3.35981367E+02	5.29472476E+02	6.66725106E+02	6.97605625E+02	2.79647320E+02	3.94080746E+02	4.40036820E+02	6.65157105E+02	6.15154952E+02	9.47407387E+02	6.48150364E+02	9.56864286E+02	4.31852447E+02	2.30836771E+02	1.81255656E+02	8.48986197E+02	3.08523633E+02	5.86916524E+02	3.56464031E+02	5.12642514E+02	4.70231806E+02	4.15730283E+02	4.53725674E+02	6.29477511E+02	5.25933328E+02	5.28664844E+02	3.44466335E+02	5.24352003E+02	2.69392063E+02	2.41046594E+02	7.49979596E+02	4.33634730E+02	5.70539100E+02	2.83841876E+02	5.25991706E+02	5.20280156E+02	3.38917960E+02	4.99797784E+02	5.23654075E+02	4.88686849E+02	5.65527361E+02	3.59332791E+02	4.43879609E+02	8.50156068E+02	4.62366497E+02	6.62560063E+02	4.18377284E+02	3.16314975E+02	4.12780407E+02	7.16538869E+02	1.26508563E+03
1.52814346E+02	2.86540604E+02	1.40029950E+02	5.06846149E+02	1.39252163E+02	1.20663956E+02	2.91870627E+02	3.06211341E+02	1.24841720E+02	2.81476690E+02	2.94496600E+02	4.91415005E+02	1.79572446E+02	1.50075970E+02	1.25903202E+02	5.72771354E+02	5.97391500E+01	1.56880034E+02	1.40922395E+02	1.29531093E+02	2.66020564E+02	1.57406551E+02	6.51592000E+01	2.42628331E+02	2.35319764E+02	2.20998673E+02	1.31106446E+02	2.16628328E+02	1.00510097E+02	1.14314507E+02	2.78296952E+02	2.16128791E+02	2.72428195E+02	9.98311630E+01	2.33110601E+02	1.74862112E+02	8.42711740E+01	2.35611010E+02	2.04292263E+02	1.29209742E+02	3.00653262E+02	1.92718539E+02	2.11262863E+02	3.54624530E+02	1.91118232E+02	3.03204984E+02	2.02760306E+02	1.16559898E+02	1.42244551E+02	3.29404212E+02	6.27462673E+02
9.31359860E+01	1.88773565E+02	9.63526030E+01	3.72691068E+02	1.19306168E+02	6.35297060E+01	1.84568828E+02	1.60057900E+02	7.82337420E+01	1.22752784E+02	1.45261153E+02	2.83252516E+02	2.79573330E+01	8.63586830E+01	8.78549020E+01	3.36555025E+02	2.31125620E+01	5.40015830E+01	7.50751220E+01	5.03674760E+01	1.49079541E+02	1.26180073E+02	3.22177020E+01	1.40960940E+02	1.20958122E+02	1.07247625E+02	7.57459540E+01	1.17047088E+02	4.47239230E+01	7.16817610E+01	1.02543013E+02	1.06874617E+02	1.59055752E+02	4.73692300E+01	1.50926996E+02	7.73405880E+01	2.91587470E+01	1.30560357E+02	8.99575540E+01	3.72000670E+01	2.02648423E+02	7.89965670E+01	1.59876123E+02	1.61628441E+02	7.91386350E+01	1.84370372E+02	1.32021349E+02	7.74288930E+01	6.27368710E+01	2.00158046E+02	4.01640682E+02
6.70544310E+01	6.51888520E+01	5.55947280E+01	1.44767031E+02	7.39838080E+01	2.79820100E+00	1.00651111E+02	4.84539050E+01	4.01961600E+01	4.54210210E+01	3.26628100E+01	9.27402380E+01	4.89352900E+00	2.96635540E+01	6.75658120E+01	1.15358328E+02	4.25581700E+00	4.14809500E+00	1.41484550E+01	8.70760300E+00	3.17667180E+01	2.21407550E+01	6.38749400E+00	6.12809600E+01	1.15614190E+01	2.20939510E+01	1.17606680E+01	3.98099720E+01	6.47511800E+00	2.25619040E+01	1.40341770E+01	4.32849640E+01	2.96249060E+01	7.54587200E+00	5.17021040E+01	7.65931300E+00	5.43379000E+00	4.29596340E+01	1.34526660E+01	1.02839470E+01	1.12805712E+02	1.25539090E+01	8.19684570E+01	6.12828030E+01	1.49069960E+01	4.59286620E+01	3.65931130E+01	4.44575860E+01	9.32469900E+00	6.52188400E+01	1.75468599E+02
9.11622900E+00	9.92489000E-01	3.31371700E+00	6.73031910E+01	2.44633920E+01	2.42622000E-01	6.46893440E+01	9.37237000E-01	8.77963000E-01	1.27802500E+00	8.57799000E-01	3.67086200E+00	8.86709000E-01	1.81621200E+00	8.10739000E+00	4.06316400E+00	1.57123800E+00	1.89375700E+00	2.55652900E+00	2.51142600E+00	2.45410900E+00	1.17780100E+00	2.51993600E+00	3.98477400E+00	3.19519700E+00	3.74581800E+00	3.18478800E+00	3.97852700E+00	3.94503000E+00	3.85203600E+00	3.69914300E+00	4.41444200E+00	4.49931300E+00	4.14625600E+00	4.71882200E+00	4.49755500E+00	4.21544800E+00	4.98679900E+00	4.79662600E+00	4.97304000E+00	1.17891470E+01	5.16664400E+00	6.24605000E+00	5.86899600E+00	6.01926100E+00	6.43519700E+00	5.99995400E+00	6.82970000E+00	6.14235000E+00	7.05714000E+00	1.20582110E+01
3.65360000E-02	7.15860000E-02	7.19070000E-02	4.65048000E-01	1.80643000E-01	1.00533000E-01	4.51431000E-01	1.02944000E-01	2.28815000E-01	1.99774000E-01	4.10340000E-01	5.79602000E-01	6.57074000E-01	9.81694000E-01	4.73737000E-01	4.89259000E-01	1.25551700E+00	1.54368700E+00	1.74547000E+00	1.95706800E+00	1.88844400E+00	9.62697000E-01	2.06240900E+00	2.53655400E+00	2.44778400E+00	2.65005600E+00	2.75559100E+00	3.11065200E+00	3.35219400E+00	3.26717000E+00	3.31575400E+00	3.64890700E+00	3.72962300E+00	3.69989500E+00	3.88275200E+00	3.89459000E+00	3.83248600E+00	4.20759800E+00	4.37479900E+00	4.30393300E+00	4.49153300E+00	4.50832700E+00	4.89555500E+00	4.82866400E+00	5.05465400E+00	4.95352700E+00	5.24461000E+00	5.46150900E+00	5.48279000E+00	6.01076100E+00	5.52388400E+00
1.96870000E-02	5.97160000E-02	5.71370000E-02	6.74420000E-02	7.22620000E-02	9.09330000E-02	8.53980000E-02	8.60260000E-02	2.00443000E-01	1.92166000E-01	3.63211000E-01	4.68466000E-01	5.87470000E-01	8.61482000E-01	4.40026000E-01	4.53105000E-01	1.10996200E+00	1.30195500E+00	1.46127200E+00	1.61815100E+00	1.65870700E+00	9.42868000E-01	1.74862700E+00	2.05220800E+00	2.19004700E+00	2.10330000E+00	2.34550000E+00	2.73861800E+00	2.98773700E+00	2.98367700E+00	2.99556100E+00	3.33056300E+00	3.30795000E+00	3.42250800E+00	3.49963800E+00	3.51445500E+00	3.56768600E+00	3.73487900E+00	4.00053100E+00	3.93275000E+00	4.08630900E+00	4.16548700E+00	4.32570100E+00	4.38063300E+00	4.66479200E+00	4.61646900E+00	4.73988400E+00	4.67184400E+00	4.98366100E+00	5.48170700E+00	4.93366700E+00
1.76650000E-02	5.56410000E-02	5.51790000E-02	6.33380000E-02	6.76340000E-02	8.56680000E-02	8.10160000E-02	8.32930000E-02	1.80520000E-01	1.86153000E-01	3.27101000E-01	4.20972000E-01	5.14818000E-01	7.59467000E-01	4.29977000E-01	4.44684000E-01	9.54754000E-01	1.19614600E+00	1.32939300E+00	1.42490400E+00	1.48310800E+00	9.33747000E-01	1.58464800E+00	1.84935600E+00	1.89482800E+00	1.92363000E+00	2.14184800E+00	2.43534000E+00	2.66863800E+00	2.57879500E+00	2.75951600E+00	2.98083100E+00	3.01412700E+00	3.07891100E+00	3.14921000E+00	3.29604300E+00	3.11524200E+00	3.45981300E+00	3.74379300E+00	3.70863600E+00	3.74768800E+00	3.82062500E+00	4.01250100E+00	4.06941700E+00	4.25083600E+00	4.28548400E+00	4.30502800E+00	4.19495000E+00	4.45271500E+00	4.73735200E+00	4.52255200E+00
1.68030000E-02	5.15120000E-02	5.35250000E-02	6.11400000E-02	6.54370000E-02	8.09340000E-02	7.87510000E-02	8.09720000E-02	1.69927000E-01	1.83269000E-01	3.05442000E-01	3.72601000E-01	4.46353000E-01	6.27124000E-01	4.22532000E-01	4.35604000E-01	8.34013000E-01	1.07003800E+00	1.17455400E+00	1.25150000E+00	1.26758600E+00	9.19546000E-01	1.38537700E+00	1.66330900E+00	1.65997300E+00	1.72037300E+00	1.91197900E+00	2.08779100E+00	2.30452400E+00	2.28540200E+00	2.48449700E+00	2.60401900E+00	2.67465400E+00	2.73938600E+00	2.78763800E+00	2.93799500E+00	2.77659800E+00	3.07253300E+00	3.45324800E+00	3.35977900E+00	3.50487600E+00	3.50611500E+00	3.74643500E+00	3.81057100E+00	3.91371300E+00	3.95276500E+00	3.88355200E+00	4.00187700E+00	4.09883200E+00	4.37416800E+00	4.14547000E+00
1.61330000E-02	4.95490000E-02	5.19550000E-02	5.95810000E-02	6.34680000E-02	7.50990000E-02	7.70670000E-02	7.89650000E-02	1.59275000E-01	1.79177000E-01	2.77563000E-01	3.36427000E-01	4.05691000E-01	5.60005000E-01	4.16650000E-01	4.26053000E-01	7.36648000E-01	9.49913000E-01	1.05843300E+00	1.09673100E+00	1.13207000E+00	9.06083000E-01	1.27618500E+00	1.42567600E+00	1.48398000E+00	1.55575300E+00	1.67951900E+00	1.86428400E+00	1.97973100E+00	2.04005100E+00	2.13863500E+00	2.27673100E+00	2.30080700E+00	2.47851900E+00	2.51115400E+00	2.67692000E+00	2.54495100E+00	2.79199400E+00	3.13832200E+00	3.14853400E+00	3.25030500E+00	3.24116900E+00	3.44246100E+00	3.48187500E+00	3.70851800E+00	3.69411200E+00	3.63471100E+00	3.75810200E+00	3.80268300E+00	3.87652200E+00	3.89856000E+00
