6.2887039e+02,6.6579011e+02,7.2913738e+02,8.0349975e+02,7.5515846e+02,5.7529008e+02,5.8613767e+02,5.6186461e+02,5.8948429e+02,6.1668569e+02,6.1725905e+02,6.0661911e+02,5.2312364e+02,8.2744938e+02,1.2288257e+03,6.1493412e+02,6.4562278e+02,4.6830716e+02,7.3866400e+02,6.4527701e+02,6.7987463e+02,7.7473893e+02,6.9747983e+02,5.3980022e+02,6.5250792e+02,9.9377018e+02,7.2278826e+02,7.3245353e+02,7.6678926e+02,6.2703459e+02,6.2729090e+02,6.2461792e+02,6.8727227e+02,5.9484199e+02,7.3662595e+02,5.4167448e+02,6.7762663e+02,6.1216997e+02,5.0488523e+02,1.2270230e+03,6.9064385e+02,4.6462984e+02,6.5456001e+02,7.5221237e+02,6.7412417e+02,9.2063968e+02,6.5145526e+02,6.3130958e+02,6.0628604e+02,6.2267404e+02,1.0098558e+03
5.0993996e+02,4.0215689e+02,5.5351984e+02,5.4322786e+02,5.6604862e+02,4.7525729e+02,4.9604446e+02,4.3075547e+02,4.4627182e+02,5.9092066e+02,4.6006440e+02,4.0900149e+02,4.4884167e+02,5.9701410e+02,5.8930670e+02,4.4338432e+02,5.1210280e+02,4.2266585e+02,5.3299387e+02,4.6834094e+02,5.0024324e+02,4.5790765e+02,4.7804526e+02,4.8172186e+02,4.9978089e+02,5.1340776e+02,5.2846959e+02,4.7193809e+02,4.6939219e+02,4.9713796e+02,4.8964486e+02,5.0627505e+02,5.7268958e+02,4.4756837e+02,5.3037736e+02,4.7109641e+02,4.4361874e+02,4.9531569e+02,4.5607211e+02,4.8179066e+02,5.1781256e+02,4.3225515e+02,4.4106699e+02,5.0987792e+02,4.8448878e+02,5.9284444e+02,4.9672562e+02,4.8844385e+02,4.7580162e+02,4.6248967e+02,7.6622426e+02
4.2402442e+02,3.5555931e+02,4.2707440e+02,4.3777698e+02,4.8830178e+02,4.3731034e+02,3.9802260e+02,3.7964823e+02,3.8417476e+02,5.3439155e+02,4.0007256e+02,3.8875932e+02,3.9360315e+02,4.8831373e+02,5.0321604e+02,4.0437391e+02,4.3461668e+02,4.0081119e+02,4.1499152e+02,3.6864582e+02,3.9403628e+02,4.0607518e+02,4.3085859e+02,3.8873017e+02,4.1493663e+02,4.3887805e+02,4.0007940e+02,4.3177210e+02,4.2898085e+02,4.0616592e+02,4.5141054e+02,3.8738184e+02,4.5627379e+02,3.7477138e+02,4.7411189e+02,3.6703572e+02,3.7089366e+02,3.9351187e+02,4.0258752e+02,4.4829216e+02,4.4039985e+02,4.1218238e+02,3.9231612e+02,4.1446035e+02,3.6162690e+02,4.7068087e+02,4.1666954e+02,4.5479874e+02,4.0265009e+02,4.2358595e+02,4.6552377e+02
3.1852350e+02,3.1236828e+02,3.4415230e+02,3.3709908e+02,3.8710951e+02,3.5603670e+02,3.3664693e+02,3.1890901e+02,3.1536571e+02,3.7298252e+02,3.4625167e+02,3.4940588e+02,3.3739904e+02,3.6496218e+02,4.1673693e+02,3.2137446e+02,3.4162924e+02,3.6150792e+02,3.6277660e+02,3.5196308e+02,3.2451612e+02,3.4214864e+02,3.3437869e+02,3.2531890e+02,3.7141455e+02,3.5916026e+02,3.3473380e+02,3.8173387e+02,3.6224882e+02,3.2684082e+02,3.6052320e+02,3.4855896e+02,3.3671629e+02,3.5198962e+02,3.4280164e+02,3.4772397e+02,3.1016294e+02,3.3836201e+02,3.5183444e+02,3.3437741e+02,3.3380438e+02,3.4045738e+02,3.5262518e+02,3.4039189e+02,3.1604359e+02,3.5639256e+02,3.2929877e+02,3.8411379e+02,3.5983803e+02,3.1878665e+02,1.2727711e+02
3.0083083e+02,3.0020371e+02,3.0099649e+02,3.0057657e+02,3.4722380e+02,3.0741352e+02,3.0096148e+02,3.0041632e+02,3.0039368e+02,3.4721536e+02,3.0174460e+02,3.0084641e+02,3.0097129e+02,3.0184325e+02,3.9408031e+02,3.0035369e+02,3.0079390e+02,3.2967261e+02,3.4716113e+02,3.0400152e+02,3.0049585e+02,3.0101810e+02,3.0072162e+02,3.0033797e+02,3.6698802e+02,3.3306483e+02,3.0150292e+02,3.5656613e+02,3.0494853e+02,3.0035156e+02,3.4738321e+02,3.0121506e+02,3.0042783e+02,3.0166283e+02,3.0069679e+02,3.0508720e+02,3.0028294e+02,3.0089667e+02,3.3154707e+02,3.0308810e+02,3.0059923e+02,3.0133438e+02,3.0082790e+02,3.0052964e+02,3.0049899e+02,3.0106681e+02,3.0042787e+02,3.4727631e+02,3.1174045e+02,3.0040337e+02,2.2388929e+01
3.0000043e+02,3.0000034e+02,3.0000113e+02,3.0000053e+02,3.4714936e+02,3.0000292e+02,3.0000059e+02,3.0000025e+02,3.0000023e+02,3.4714936e+02,3.0000109e+02,3.0000085e+02,3.0000055e+02,3.0000108e+02,3.4716808e+02,3.0000032e+02,3.0000075e+02,3.0012533e+02,3.4714936e+02,3.0000409e+02,3.0000053e+02,3.0000057e+02,3.0000065e+02,3.0000024e+02,3.5422784e+02,3.0003599e+02,3.0000119e+02,3.5567529e+02,3.0000257e+02,3.0000021e+02,3.4714936e+02,3.0000062e+02,3.0000059e+02,3.0000139e+02,3.0000050e+02,3.0000292e+02,3.0000022e+02,3.0000047e+02,3.0007564e+02,3.0030416e+02,3.0000053e+02,3.0000082e+02,3.0000084e+02,3.0000048e+02,3.0000043e+02,3.0000074e+02,3.0000032e+02,3.4714936e+02,3.0000766e+02,3.0000025e+02,3.0813595e+00
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4176075e+02,3.0000000e+02,3.0000000e+02,3.0000010e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.5422413e+02,3.0000004e+02,3.0000000e+02,3.5563043e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000008e+02,3.0000361e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000001e+02,3.0000000e+02,1.3991735e+00
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4176075e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.5422413e+02,3.0000000e+02,3.0000000e+02,3.5547193e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,1.0216789e+00
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4029814e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.5422413e+02,3.0000000e+02,3.0000000e+02,3.5540616e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,4.0853287e-01
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.3641235e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.5422413e+02,3.0000000e+02,3.0000000e+02,3.5540614e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.4714935e+02,3.0000000e+02,3.0000000e+02,4.5398444e-04
