MOS-CEC2012_20_10.csv , Run 1, Run 2, Run 3, Run 4, Run 5, Run 6, Run 7, Run 8, Run 9, Run 10, Run 11, Run 12, Run 13, Run 14, Run 15, Run 16, Run 17, Run 18, Run 19, Run 20, Run 21, Run 22, Run 23, Run 24, Run 25, Run 26, Run 27, Run 28, Run 29, Run 30, Run 31, Run 32, Run 33, Run 34, Run 35, Run 36, Run 37, Run 38, Run 39, Run 40, Run 41, Run 42, Run 43, Run 44, Run 45, Run 46, Run 47, Run 48, Run 49, Run 50, Run 51
Function error values when FEs = 1000 , 2.62e+02, 1.81e+02, 4.13e+02, 3.20e+02, 1.91e+02, 5.43e+02, 2.10e+02, 4.31e+02, 2.20e+02, 2.93e+02, 2.58e+02, 3.80e+02, 2.86e+02, 2.95e+02, 5.48e+02, 2.79e+02, 4.47e+02, 3.65e+02, 3.94e+02, 3.43e+02, 5.76e+02, 9.26e+01, 5.10e+02, 2.99e+02, 3.74e+02, 1.65e+02, 1.67e+02, 2.98e+02, 3.87e+02, 4.40e+02, 3.24e+02, 5.63e+02, 4.47e+02, 6.20e+02, 1.57e+02, 3.42e+02, 1.88e+02, 4.36e+02, 4.90e+02, 2.42e+02, 6.89e+02, 4.95e+02, 5.96e+02, 4.40e+02, 3.39e+02, 2.63e+02, 1.59e+02, 3.02e+02, 3.10e+02, 4.51e+02, 3.04e+02
Function error values when FEs = 2000 , 2.62e+02, 1.81e+02, 4.13e+02, 3.20e+02, 1.91e+02, 5.43e+02, 2.10e+02, 4.31e+02, 2.20e+02, 2.93e+02, 2.58e+02, 3.80e+02, 2.86e+02, 2.95e+02, 5.48e+02, 2.79e+02, 4.47e+02, 3.65e+02, 3.94e+02, 3.42e+02, 5.76e+02, 9.26e+01, 5.10e+02, 2.99e+02, 3.74e+02, 1.65e+02, 1.67e+02, 2.98e+02, 2.41e+02, 4.40e+02, 3.24e+02, 5.63e+02, 4.47e+02, 6.20e+02, 1.57e+02, 3.42e+02, 1.88e+02, 4.36e+02, 4.90e+02, 2.42e+02, 3.91e+02, 4.95e+02, 5.96e+02, 4.40e+02, 3.39e+02, 2.63e+02, 1.59e+02, 3.01e+02, 3.10e+02, 4.51e+02, 3.04e+02
Function error values when FEs = 3000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.75e+02, 2.78e+02, 1.94e+02, 2.83e+02, 2.20e+02, 2.93e+02, 2.58e+02, 3.80e+02, 2.53e+02, 2.78e+02, 3.09e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 5.10e+02, 2.99e+02, 3.74e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 3.24e+02, 4.16e+02, 4.47e+02, 6.03e+02, 1.57e+02, 3.23e+02, 1.88e+02, 4.36e+02, 4.72e+02, 1.74e+02, 3.91e+02, 2.76e+02, 4.13e+02, 4.40e+02, 3.11e+02, 2.63e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 5000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 3.11e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 10000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 3.00e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 20000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 2.39e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 30000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 2.39e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 40000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 2.39e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 50000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 2.39e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
Function error values when FEs = 60000 , 2.62e+02, 1.81e+02, 2.73e+02, 2.72e+02, 1.46e+02, 2.71e+02, 1.65e+02, 2.76e+02, 2.20e+02, 2.93e+02, 2.58e+02, 2.60e+02, 2.52e+02, 2.78e+02, 2.85e+02, 2.79e+02, 4.47e+02, 3.58e+02, 3.94e+02, 3.42e+02, 2.85e+02, 9.26e+01, 1.68e+02, 2.99e+02, 2.39e+02, 1.65e+02, 1.67e+02, 2.98e+02, 1.72e+02, 4.40e+02, 1.64e+02, 3.93e+02, 4.44e+02, 6.03e+02, 1.57e+02, 3.00e+02, 1.88e+02, 4.22e+02, 4.51e+02, 1.34e+02, 3.91e+02, 2.71e+02, 4.13e+02, 4.40e+02, 3.04e+02, 1.43e+02, 1.55e+02, 2.80e+02, 2.89e+02, 2.69e+02, 3.03e+02
