1.5910253e+04,1.5531242e+04,5.7660519e+03,8.1481277e+03,1.1408704e+04,9.4462558e+03,7.8833647e+03,1.2182940e+04,1.1100211e+04,9.3682074e+03,1.5192845e+04,1.4357510e+04,1.0383835e+04,1.1693061e+04,9.7121596e+03,1.0021356e+04,1.2161997e+04,1.1708326e+04,1.4558582e+04,8.8680020e+03,1.3963168e+04,9.9963593e+03,1.0537450e+04,1.7903565e+04,1.0569639e+04,1.0093170e+04,1.7977849e+04,1.4970294e+04,1.4978306e+04,9.9026867e+03,1.2108950e+04,1.0613046e+04,1.0183348e+04,1.2222929e+04,8.4930976e+03,1.6586784e+04,1.9850059e+04,1.5770278e+04,1.2901419e+04,1.2237589e+04,7.8361526e+03,1.4223984e+04,1.7823584e+04,9.0689197e+03,1.5498582e+04,1.3341687e+04,1.8967999e+04,1.2783850e+04,1.2081708e+04,1.3149864e+04,1.4583382e+04
8.0208633e+03,6.8992463e+03,5.7660519e+03,7.6229764e+03,7.0146417e+03,6.7490489e+03,6.9886423e+03,6.7738032e+03,7.8975996e+03,8.0273601e+03,5.6561099e+03,7.1620554e+03,7.7728417e+03,6.9849562e+03,7.4892428e+03,6.9051007e+03,6.0020974e+03,7.5142148e+03,7.1352165e+03,8.5209882e+03,6.6282869e+03,8.1825117e+03,8.3480448e+03,7.1036276e+03,8.0174132e+03,5.8627571e+03,8.2697211e+03,6.6052195e+03,7.4153715e+03,8.1552693e+03,9.5915173e+03,8.2718819e+03,7.8491063e+03,8.0534717e+03,7.6138732e+03,6.3692000e+03,6.7164874e+03,7.2177247e+03,7.9476196e+03,8.2654550e+03,7.2551382e+03,6.1011818e+03,8.1840306e+03,8.0202813e+03,7.6537643e+03,6.6708329e+03,9.4549071e+03,8.4860405e+03,8.2210376e+03,6.8642945e+03,6.4471352e+03
6.3503153e+03,6.3415901e+03,5.7660519e+03,6.3531639e+03,4.9388425e+03,5.8421468e+03,5.4643301e+03,5.9321584e+03,7.3540777e+03,6.3297996e+03,5.6561099e+03,5.7811796e+03,5.3372981e+03,5.5679803e+03,6.5411507e+03,4.8715451e+03,6.0020974e+03,5.2115353e+03,6.2107786e+03,5.6036396e+03,5.9803925e+03,6.9328033e+03,6.1413855e+03,6.8208024e+03,5.9440625e+03,5.8627571e+03,6.5261397e+03,6.6052195e+03,6.4678260e+03,4.8422092e+03,6.5851868e+03,6.8069481e+03,6.5379241e+03,5.4110796e+03,4.9769623e+03,5.3675995e+03,4.9826442e+03,6.0630466e+03,5.3022364e+03,5.9950123e+03,5.7926826e+03,5.7758050e+03,5.7788932e+03,5.9801195e+03,5.6420809e+03,6.6708329e+03,5.6536754e+03,5.5933256e+03,6.8132964e+03,6.4984936e+03,5.4951103e+03
3.8804268e+03,3.7537188e+03,3.3826026e+03,4.2624481e+03,4.1009886e+03,3.6039677e+03,3.4472890e+03,3.6539868e+03,4.1574267e+03,3.9004419e+03,3.7999465e+03,3.1440357e+03,4.0961841e+03,3.7141045e+03,3.5058014e+03,3.5817895e+03,4.2761612e+03,4.0208571e+03,4.2691026e+03,3.9383551e+03,4.1237752e+03,3.9247087e+03,3.8238393e+03,3.8386391e+03,4.1286730e+03,3.8246301e+03,4.1409012e+03,3.4352704e+03,4.0034032e+03,4.4295638e+03,4.2732222e+03,3.4096188e+03,3.6044635e+03,3.7563843e+03,3.5653499e+03,3.8787112e+03,3.1808046e+03,3.7668042e+03,4.2989420e+03,3.7579520e+03,3.7857657e+03,4.1771797e+03,3.7909402e+03,3.8926406e+03,3.2962387e+03,4.2622124e+03,3.8878810e+03,3.7317101e+03,3.7255834e+03,3.6191452e+03,3.7274751e+03
2.5780485e+03,2.4004780e+03,2.5148345e+03,2.0000869e+03,2.3566727e+03,2.0907633e+03,2.3793675e+03,2.3999403e+03,2.2825778e+03,2.1596240e+03,2.6034529e+03,2.4815959e+03,2.3876456e+03,2.2729260e+03,2.0879701e+03,2.5431436e+03,2.4250279e+03,2.3844964e+03,2.5073604e+03,2.3680375e+03,2.6310765e+03,2.2444505e+03,2.4931182e+03,2.5405170e+03,2.4386783e+03,2.1271958e+03,1.9714768e+03,2.1884448e+03,2.4514523e+03,2.2182703e+03,2.3615439e+03,2.1686976e+03,2.1337551e+03,2.2357705e+03,2.2106999e+03,2.3024619e+03,2.4968306e+03,2.0827588e+03,2.2791329e+03,2.3933062e+03,2.5138979e+03,2.2718059e+03,2.5028861e+03,2.3576381e+03,2.4640853e+03,2.5503532e+03,2.4532374e+03,2.5799451e+03,2.2892107e+03,2.2564919e+03,2.4184845e+03
2.0779813e+03,1.5045361e+03,1.9221200e+03,1.9747041e+03,1.6516317e+03,1.6312080e+03,2.0462309e+03,1.8371463e+03,1.9750573e+03,1.4160901e+03,1.5613943e+03,1.6273475e+03,1.7792988e+03,1.8492686e+03,1.8275487e+03,1.8200621e+03,1.8821410e+03,1.7116239e+03,1.8568860e+03,1.6811179e+03,1.8446711e+03,1.7219987e+03,1.7632506e+03,2.0369400e+03,1.6078160e+03,1.4836366e+03,1.9714768e+03,1.7757185e+03,1.8295753e+03,1.9865551e+03,1.7428016e+03,2.0014147e+03,1.6771362e+03,1.6436015e+03,1.4811594e+03,1.8546658e+03,1.7341948e+03,1.9724401e+03,1.8893348e+03,1.8160612e+03,1.9203824e+03,1.8734713e+03,1.9303673e+03,1.9316096e+03,1.7121033e+03,1.8251366e+03,1.7941748e+03,1.6300611e+03,1.8268495e+03,1.7693509e+03,1.6051820e+03
1.6971547e+03,1.5045361e+03,1.7200907e+03,1.6016521e+03,1.6200450e+03,1.6312080e+03,1.4973754e+03,1.5135397e+03,1.6555664e+03,1.4160901e+03,1.5613943e+03,1.5465572e+03,1.6087423e+03,1.4323555e+03,1.6727648e+03,1.3443164e+03,1.8130607e+03,1.5714712e+03,1.6045948e+03,1.6811179e+03,1.5927130e+03,1.6887501e+03,1.5960296e+03,1.8217795e+03,1.4607548e+03,1.4836366e+03,1.7272010e+03,1.6718860e+03,1.6430669e+03,1.5128830e+03,1.4514203e+03,1.6473634e+03,1.6161328e+03,1.6436015e+03,1.3883676e+03,1.4755255e+03,1.4227653e+03,1.4120435e+03,1.5170489e+03,1.7317001e+03,1.6142512e+03,1.2411512e+03,1.5535577e+03,1.8818553e+03,1.5257187e+03,1.8251366e+03,1.6923025e+03,1.2407314e+03,1.5252887e+03,1.4868561e+03,1.5215046e+03
1.5527900e+03,1.4169665e+03,1.0845772e+03,1.5997365e+03,1.0949656e+03,1.1321963e+03,1.3903707e+03,1.4365475e+03,1.1306380e+03,1.2974504e+03,1.4094588e+03,1.3231376e+03,1.4933552e+03,1.0514050e+03,1.0207809e+03,1.3443164e+03,1.3473581e+03,1.3586432e+03,1.2957058e+03,1.4353918e+03,1.4762274e+03,9.3415720e+02,1.4224849e+03,1.5261918e+03,1.0825432e+03,1.3268263e+03,1.3061969e+03,1.5594749e+03,1.2024289e+03,1.4593682e+03,1.2823872e+03,1.3043276e+03,1.2154133e+03,1.4353797e+03,1.2600091e+03,1.2905148e+03,1.0566894e+03,1.4062793e+03,1.2349281e+03,1.1515967e+03,1.1691506e+03,1.2411512e+03,1.4438863e+03,1.3705500e+03,1.2873355e+03,1.4831173e+03,1.2422116e+03,1.2407314e+03,1.1526279e+03,1.3581247e+03,7.3652250e+02
1.2494489e+03,5.6909726e+02,4.1609699e+02,1.2162544e+03,4.5301387e+02,1.0004063e+03,4.6455942e+02,1.1546567e+03,4.2635524e+02,4.0706690e+02,1.0410593e+03,9.8701685e+02,4.8574512e+02,3.9548853e+02,4.0607554e+02,5.4856539e+02,4.8692867e+02,1.2135681e+03,4.2034307e+02,7.0226543e+02,1.1531972e+03,3.9713724e+02,4.1161707e+02,4.3422106e+02,8.5435192e+02,1.1050424e+03,1.2039085e+03,6.3372606e+02,1.2024289e+03,5.2246959e+02,8.0580437e+02,5.1131928e+02,8.6281886e+02,4.2200973e+02,4.5341607e+02,4.0723343e+02,4.7343681e+02,5.6792432e+02,4.0787707e+02,3.5957035e+02,3.8261828e+02,1.1835630e+03,3.8942270e+02,9.8451178e+02,1.1218545e+03,5.3026732e+02,4.2909182e+02,1.1824681e+03,4.9204654e+02,5.7214259e+02,3.9439291e+02
4.2833175e+02,3.8439096e+02,3.8142329e+02,3.8539352e+02,4.2296024e+02,3.8280540e+02,3.9156613e+02,7.5207886e+02,3.9803798e+02,3.7292819e+02,3.9525663e+02,4.1528879e+02,3.9428929e+02,3.5877338e+02,3.6785109e+02,4.1024719e+02,4.1272034e+02,7.9663059e+02,3.7191847e+02,6.1713618e+02,6.0760491e+02,3.6615465e+02,3.5631266e+02,3.7727192e+02,6.9488389e+02,4.1685251e+02,7.2455283e+02,3.6582430e+02,4.4264576e+02,3.4778541e+02,5.8328968e+02,3.8399367e+02,5.8025077e+02,3.5340005e+02,3.8016013e+02,3.6782237e+02,4.0303510e+02,3.5873786e+02,3.5498151e+02,3.4198178e+02,3.6656984e+02,4.2669923e+02,3.5325450e+02,6.2779449e+02,6.0755429e+02,4.0684567e+02,3.7415072e+02,6.0796268e+02,3.9992290e+02,4.2994670e+02,3.7533080e+02
