MOS-CEC2012_16_10.csv , Run 1, Run 2, Run 3, Run 4, Run 5, Run 6, Run 7, Run 8, Run 9, Run 10, Run 11, Run 12, Run 13, Run 14, Run 15, Run 16, Run 17, Run 18, Run 19, Run 20, Run 21, Run 22, Run 23, Run 24, Run 25, Run 26, Run 27, Run 28, Run 29, Run 30, Run 31, Run 32, Run 33, Run 34, Run 35, Run 36, Run 37, Run 38, Run 39, Run 40, Run 41, Run 42, Run 43, Run 44, Run 45, Run 46, Run 47, Run 48, Run 49, Run 50, Run 51
Function error values when FEs = 1000 , 7.18e+02, 4.84e+02, 7.02e+02, 3.49e+02, 8.40e+02, 5.10e+02, 7.40e+02, 6.96e+02, 4.22e+02, 3.78e+02, 7.74e+02, 5.03e+02, 6.43e+02, 5.76e+02, 5.74e+02, 6.11e+02, 3.02e+02, 4.03e+01, 4.81e+02, 6.72e+02, 5.51e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.88e+02, 4.17e+02, 7.96e+02, 2.23e+02, 5.55e+02, 6.96e+02, 2.50e+02, 7.56e+02, 5.69e+02, 5.59e+02, 4.22e+02, 6.30e+02, 2.87e+02, 5.88e+02, 4.94e+02, 5.36e+02, 7.88e+02, 5.56e+02, 4.11e+02, 5.58e+02, 5.06e+02, 5.16e+02, 3.41e+02, 4.17e+02, 1.11e+03, 3.60e+02
Function error values when FEs = 2000 , 7.17e+02, 4.84e+02, 7.02e+02, 3.49e+02, 8.40e+02, 5.10e+02, 7.40e+02, 6.96e+02, 4.22e+02, 3.78e+02, 7.73e+02, 5.03e+02, 6.43e+02, 5.76e+02, 5.74e+02, 6.10e+02, 3.02e+02, 4.01e+01, 4.80e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.87e+02, 4.17e+02, 7.96e+02, 2.23e+02, 5.55e+02, 6.96e+02, 2.49e+02, 7.56e+02, 5.69e+02, 5.59e+02, 4.21e+02, 6.30e+02, 2.87e+02, 5.87e+02, 4.93e+02, 5.35e+02, 7.88e+02, 5.56e+02, 4.11e+02, 5.57e+02, 5.06e+02, 5.16e+02, 3.41e+02, 4.17e+02, 1.11e+03, 3.60e+02
Function error values when FEs = 3000 , 7.17e+02, 4.84e+02, 7.02e+02, 3.49e+02, 8.40e+02, 5.10e+02, 7.40e+02, 6.96e+02, 4.22e+02, 3.78e+02, 7.73e+02, 5.03e+02, 6.43e+02, 5.76e+02, 5.74e+02, 6.10e+02, 3.01e+02, 4.00e+01, 4.79e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.87e+02, 4.16e+02, 7.96e+02, 2.23e+02, 5.55e+02, 6.96e+02, 2.49e+02, 7.56e+02, 5.69e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.87e+02, 5.87e+02, 4.93e+02, 5.35e+02, 7.88e+02, 5.56e+02, 4.11e+02, 5.57e+02, 5.06e+02, 5.16e+02, 3.40e+02, 4.17e+02, 1.11e+03, 3.60e+02
Function error values when FEs = 5000 , 7.17e+02, 4.84e+02, 7.02e+02, 3.49e+02, 8.40e+02, 5.09e+02, 7.40e+02, 6.96e+02, 4.22e+02, 3.78e+02, 5.74e+02, 5.03e+02, 6.43e+02, 5.76e+02, 5.74e+02, 6.10e+02, 3.01e+02, 3.99e+01, 4.79e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.87e+02, 4.16e+02, 6.03e+02, 2.23e+02, 5.55e+02, 6.96e+02, 2.49e+02, 7.56e+02, 5.69e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.93e+02, 5.30e+02, 7.88e+02, 5.55e+02, 4.10e+02, 3.75e+02, 5.05e+02, 5.16e+02, 3.40e+02, 4.17e+02, 1.11e+03, 3.60e+02
Function error values when FEs = 10000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.40e+02, 6.94e+02, 4.22e+02, 3.77e+02, 5.68e+02, 5.03e+02, 6.43e+02, 5.76e+02, 5.74e+02, 6.10e+02, 3.01e+02, 3.97e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.87e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.54e+02, 5.59e+02, 2.49e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 5.30e+02, 7.88e+02, 5.55e+02, 4.10e+02, 3.75e+02, 5.05e+02, 5.15e+02, 3.40e+02, 4.17e+02, 9.17e+02, 3.59e+02
Function error values when FEs = 20000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.40e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.03e+02, 6.43e+02, 5.76e+02, 5.73e+02, 6.10e+02, 3.01e+02, 3.97e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.54e+02, 5.55e+02, 2.49e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 5.30e+02, 7.87e+02, 5.55e+02, 4.10e+02, 3.75e+02, 5.05e+02, 5.12e+02, 3.40e+02, 4.17e+02, 8.64e+02, 3.59e+02
Function error values when FEs = 30000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.40e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.05e+02, 5.76e+02, 5.73e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.49e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 5.30e+02, 7.87e+02, 5.55e+02, 4.09e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.59e+02
Function error values when FEs = 40000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.39e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 5.73e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.49e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 5.30e+02, 7.87e+02, 5.55e+02, 4.09e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.59e+02
Function error values when FEs = 50000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.39e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 5.73e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.49e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 5.29e+02, 7.87e+02, 5.55e+02, 4.09e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.58e+02
Function error values when FEs = 60000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.39e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 5.72e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.49e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 5.29e+02, 7.87e+02, 5.55e+02, 4.08e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.58e+02
Function error values when FEs = 70000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.39e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 5.72e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.48e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 4.25e+02, 7.87e+02, 5.55e+02, 4.08e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.57e+02
Function error values when FEs = 80000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.37e+02, 5.09e+02, 7.39e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 4.78e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.48e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 4.23e+02, 7.87e+02, 5.55e+02, 4.08e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.57e+02
Function error values when FEs = 90000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.36e+02, 5.09e+02, 7.39e+02, 6.94e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 4.72e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.48e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 4.23e+02, 7.87e+02, 5.55e+02, 4.08e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.57e+02
Function error values when FEs = 100000 , 7.17e+02, 4.84e+02, 7.01e+02, 3.48e+02, 8.36e+02, 5.09e+02, 7.39e+02, 6.93e+02, 4.22e+02, 3.76e+02, 5.68e+02, 5.02e+02, 5.04e+02, 5.76e+02, 4.72e+02, 6.10e+02, 3.01e+02, 3.96e+01, 4.78e+02, 6.72e+02, 5.50e+02, 1.22e+02, 4.79e+02, 3.51e+02, 8.13e+02, 2.86e+02, 4.16e+02, 6.03e+02, 2.22e+02, 5.51e+02, 5.55e+02, 2.48e+02, 5.23e+02, 5.68e+02, 5.58e+02, 4.21e+02, 6.30e+02, 2.86e+02, 5.87e+02, 4.92e+02, 4.23e+02, 7.87e+02, 5.55e+02, 4.08e+02, 3.75e+02, 5.05e+02, 5.10e+02, 3.40e+02, 4.17e+02, 8.60e+02, 3.56e+02
