3.53666389E+09	3.47855160E+09	3.18940880E+09	3.30144423E+09	3.73819224E+09	3.74697432E+09	2.34929039E+09	4.90652329E+09	3.68547262E+09	3.27484231E+09	2.66463897E+09	4.27136806E+09	3.69258228E+09	2.49934188E+09	3.06217580E+09	4.84368322E+09	2.21877968E+09	3.03716397E+09	3.21904274E+09	1.95364370E+09	5.06047919E+09	4.09903491E+09	3.76309282E+09	1.95696071E+09	2.99901549E+09	3.68600390E+09	5.43028483E+09	3.91196913E+09	2.85589883E+09	2.28457409E+09	2.24700291E+09	4.20350111E+09	3.37028317E+09	2.54601341E+09	2.93347258E+09	2.73637907E+09	4.47730743E+09	2.48002263E+09	3.49133168E+09	2.67880146E+09	3.25677537E+09	3.80572968E+09	1.85572510E+09	5.06349147E+09	2.63210410E+09	4.13506484E+09	3.16303252E+09	1.25155842E+09	3.97842796E+09	4.34764950E+09	3.69161256E+09
1.47097757E+08	7.00901954E+07	7.33682815E+07	8.04627267E+07	1.67053469E+08	5.89259477E+07	7.14881470E+07	9.02295518E+07	1.16782461E+08	1.23187512E+08	5.53255332E+07	1.11486119E+08	1.09448735E+08	8.34869301E+07	6.54717778E+07	1.28337446E+08	4.67038608E+07	1.06270990E+08	6.79238120E+07	4.93338901E+07	1.54287751E+08	6.24731476E+07	8.35268324E+07	5.84988808E+07	6.36700217E+07	1.09684175E+08	1.82648600E+08	1.14289490E+08	5.27915792E+07	7.21627769E+07	7.22838523E+07	1.20243028E+08	1.19808485E+08	7.32997501E+07	6.91859048E+07	7.79864807E+07	1.05624213E+08	6.99576725E+07	1.04000747E+08	8.83906751E+07	7.39864700E+07	1.08666553E+08	4.88202655E+07	1.65983828E+08	1.23804652E+08	1.04585861E+08	6.37591220E+07	5.29244203E+07	1.38488878E+08	1.58765265E+08	1.17590899E+08
1.59105720E+07	2.86146740E+07	1.79722258E+07	3.41180244E+07	2.04461025E+07	1.38312763E+07	1.08626970E+07	3.12920285E+07	2.64911169E+07	2.96126750E+07	1.45785784E+07	2.60550064E+07	3.26853434E+07	2.86838656E+07	2.44643940E+07	3.07026504E+07	1.51079410E+07	2.33620642E+07	2.11788185E+07	1.41958246E+07	2.01949687E+07	1.36359067E+07	2.54747384E+07	2.05502145E+07	1.33298829E+07	2.39009373E+07	3.04126979E+07	2.38748214E+07	1.21570010E+07	3.12125495E+07	2.06529785E+07	2.24408519E+07	2.61939645E+07	1.10685914E+07	1.71977763E+07	3.63333743E+07	2.04715661E+07	1.77083228E+07	1.60722246E+07	2.58405145E+07	1.11572275E+07	1.71297992E+07	1.76986193E+07	3.55205167E+07	4.19616295E+07	2.49709442E+07	2.53504642E+07	1.07043175E+07	3.07472240E+07	3.38394116E+07	2.93563962E+07
2.12457736E+06	6.85043827E+06	3.11088674E+06	6.45290491E+06	3.22567176E+06	2.03862992E+06	3.04732455E+06	5.44813509E+06	4.99700875E+06	8.52606516E+06	3.16429522E+06	1.61801389E+06	8.97352867E+06	7.84714817E+06	4.08233773E+06	4.28995147E+06	3.76785283E+06	2.37877908E+06	3.81343165E+06	3.59481941E+06	3.42725812E+06	1.65036674E+06	4.40183919E+06	5.42863932E+06	1.73121249E+06	6.06090295E+06	6.35978129E+06	6.01882049E+06	4.20925202E+06	9.76511749E+06	3.11064776E+06	4.03218568E+06	3.80407688E+06	1.87590937E+06	3.83285517E+06	8.98384404E+06	3.38762756E+06	5.01320977E+06	2.99871301E+06	2.71969579E+06	1.06777510E+06	2.34721113E+06	5.15232357E+06	2.45730520E+06	1.14287124E+07	3.89186995E+06	3.95954837E+06	1.65447875E+06	7.54156462E+06	6.93769367E+06	4.19057976E+06
9.64070110E+04	3.55072696E+05	8.40103266E+04	1.72076146E+05	2.76187200E+05	4.95982924E+04	1.11038155E+05	2.11706545E+05	2.12187750E+05	5.29803317E+05	1.25372032E+05	6.10580794E+04	3.69480757E+05	3.29523823E+05	6.49740865E+04	2.31274238E+05	1.23927993E+05	9.49935575E+04	1.32974206E+05	7.66330154E+04	4.73796900E+04	1.18133091E+05	2.50932334E+05	2.45209870E+05	4.13792541E+04	2.45943268E+05	1.29951499E+05	2.19032568E+05	1.53963768E+05	3.90756076E+05	9.35757629E+04	6.24513973E+04	4.36541649E+04	8.28565558E+04	6.95764528E+04	4.55414526E+05	8.88422588E+04	2.00262287E+05	1.42400637E+05	7.62528941E+04	2.43177572E+04	6.11206132E+04	2.74964424E+05	4.68111713E+04	1.53468995E+05	7.25102321E+04	1.74209115E+05	4.74702600E+04	3.15884907E+05	5.02983532E+05	1.97090657E+05
2.96873780E+02	1.24741568E+03	3.76905575E+02	3.61099779E+02	5.77914143E+02	3.09762887E+02	6.54769464E+02	5.53038768E+02	5.41535117E+02	9.75829628E+02	4.11312001E+02	3.68888145E+02	9.40371791E+02	6.46815555E+02	4.38984194E+02	5.56293475E+02	4.74626097E+02	5.35237656E+02	7.88874423E+02	5.70889370E+02	5.46056268E+02	6.84483898E+02	1.29640708E+03	9.36435313E+02	5.94703413E+02	9.72618815E+02	8.74798007E+02	1.06402065E+03	8.19377237E+02	1.46548797E+03	7.21117305E+02	8.53369417E+02	7.09373218E+02	9.67621106E+02	8.16865436E+02	1.58457217E+03	9.41087160E+02	1.17975319E+03	9.49522799E+02	9.37698562E+02	9.20170400E+02	1.07076165E+03	1.45074776E+03	1.06666064E+03	1.26441843E+03	1.27843331E+03	1.51740227E+03	1.23827097E+03	1.69431755E+03	1.95242998E+03	1.67976563E+03
1.46334726E+02	2.08879581E+02	2.06066248E+02	2.15294471E+02	2.23046085E+02	2.26135447E+02	2.47586036E+02	2.28584150E+02	2.37254992E+02	2.48824139E+02	2.42023392E+02	2.45641350E+02	2.79394766E+02	2.83436883E+02	2.85228053E+02	2.87317922E+02	2.96372126E+02	3.35789874E+02	4.17946781E+02	4.25191583E+02	4.24293748E+02	4.43485028E+02	4.61930781E+02	4.57780242E+02	5.09560934E+02	5.36657295E+02	5.31396372E+02	5.44791300E+02	5.47211240E+02	5.71000337E+02	5.89220161E+02	6.27478663E+02	6.20364954E+02	6.39143280E+02	6.56526656E+02	6.76534977E+02	7.25093630E+02	7.38730687E+02	7.72588636E+02	7.89514796E+02	8.26414804E+02	9.53143028E+02	9.95194491E+02	1.00657892E+03	1.01818065E+03	1.06875566E+03	1.13963588E+03	1.17790999E+03	1.25502373E+03	1.25764687E+03	1.36830491E+03
1.31348472E+02	1.79746100E+02	1.88428917E+02	1.93469948E+02	2.02179430E+02	2.04070155E+02	2.07818209E+02	2.12682534E+02	2.14723019E+02	2.21311250E+02	2.26094362E+02	2.30796708E+02	2.62674598E+02	2.61543367E+02	2.63961880E+02	2.74129484E+02	2.79135786E+02	3.20901769E+02	3.95926594E+02	4.08361933E+02	4.10117127E+02	4.22720249E+02	4.32676613E+02	4.33658921E+02	4.95670561E+02	5.06281837E+02	5.16420360E+02	5.27489130E+02	5.27865311E+02	5.43816784E+02	5.73170097E+02	6.09320823E+02	6.03850196E+02	6.06818604E+02	6.41966513E+02	6.58696438E+02	7.15708886E+02	7.20532518E+02	7.61014083E+02	7.76528701E+02	8.14619649E+02	9.39304842E+02	9.73649076E+02	9.92636391E+02	1.00594285E+03	1.04703809E+03	1.12191219E+03	1.16381679E+03	1.23845796E+03	1.23589178E+03	1.34798718E+03
1.22809959E+02	1.66996876E+02	1.80142951E+02	1.86460719E+02	1.96036614E+02	1.97922164E+02	1.99494607E+02	2.06428537E+02	2.09536174E+02	2.14519327E+02	2.19930916E+02	2.26411514E+02	2.53797540E+02	2.53325680E+02	2.59511491E+02	2.64558566E+02	2.72502716E+02	3.13831365E+02	3.90955581E+02	4.03690884E+02	4.04561554E+02	4.17483525E+02	4.21907384E+02	4.27752835E+02	4.89026170E+02	4.97589737E+02	5.06506003E+02	5.20090787E+02	5.22307566E+02	5.36458118E+02	5.63596004E+02	6.02189692E+02	6.00519971E+02	6.00971810E+02	6.33891476E+02	6.50014506E+02	7.08324779E+02	7.14825811E+02	7.53891414E+02	7.74630914E+02	8.11603233E+02	9.35396519E+02	9.67464456E+02	9.87779498E+02	9.98305650E+02	1.04034594E+03	1.11102251E+03	1.15959551E+03	1.23137003E+03	1.22989458E+03	1.33894330E+03
1.20278857E+02	1.63484320E+02	1.77725056E+02	1.82536508E+02	1.90889204E+02	1.95938612E+02	1.97410038E+02	2.03394448E+02	2.07130678E+02	2.12951347E+02	2.18501814E+02	2.23414901E+02	2.50046479E+02	2.50487866E+02	2.57333584E+02	2.61244386E+02	2.70196302E+02	3.12192890E+02	3.88920146E+02	4.01053901E+02	4.02666548E+02	4.15807162E+02	4.18886713E+02	4.26147842E+02	4.86972280E+02	4.94701420E+02	5.04677458E+02	5.16724874E+02	5.20415449E+02	5.34380611E+02	5.60897471E+02	5.99641423E+02	5.98464105E+02	5.98154365E+02	6.31407422E+02	6.40341574E+02	7.06518336E+02	7.13351238E+02	7.51913473E+02	7.73854724E+02	8.10336229E+02	9.33957759E+02	9.65444023E+02	9.85607522E+02	9.95736522E+02	1.03784661E+03	1.10456348E+03	1.15809012E+03	1.22884107E+03	1.22832327E+03	1.33583674E+03
