MOS-CEC2012_3_10.csv , Run 1, Run 2, Run 3, Run 4, Run 5, Run 6, Run 7, Run 8, Run 9, Run 10, Run 11, Run 12, Run 13, Run 14, Run 15, Run 16, Run 17, Run 18, Run 19, Run 20, Run 21, Run 22, Run 23, Run 24, Run 25, Run 26, Run 27, Run 28, Run 29, Run 30, Run 31, Run 32, Run 33, Run 34, Run 35, Run 36, Run 37, Run 38, Run 39, Run 40, Run 41, Run 42, Run 43, Run 44, Run 45, Run 46, Run 47, Run 48, Run 49, Run 50, Run 51
Function error values when FEs = 1000 , 2.36e+03, 2.89e+04, 5.36e+03, 9.80e+03, 1.11e+04, 1.63e+03, 2.37e+03, 6.33e+03, 2.76e+03, 7.21e+03, 5.87e+03, 8.64e+03, 7.65e+03, 1.28e+04, 5.27e+03, 6.15e+03, 3.49e+04, 3.11e+03, 2.20e+04, 1.05e+04, 2.06e+04, 3.50e+04, 1.17e+04, 1.36e+03, 8.43e+03, 1.46e+04, 1.55e+04, 6.55e+03, 7.39e+03, 4.65e+04, 1.01e+04, 5.14e+03, 2.43e+04, 2.01e+04, 1.11e+04, 1.88e+04, 1.91e+04, 3.96e+03, 1.30e+04, 1.73e+04, 2.93e+04, 1.36e+04, 2.59e+04, 1.42e+04, 3.33e+04, 1.20e+04, 1.59e+04, 2.63e+04, 1.37e+04, 1.02e+04, 2.02e+03
Function error values when FEs = 2000 , 1.72e+02, 7.10e+03, 1.65e+02, 1.53e+03, 1.64e+03, 1.21e+01, 2.55e+00, 8.07e+02, 2.95e+01, 4.88e+02, 1.54e+02, 1.61e+03, 1.49e+03, 1.25e+03, 3.94e+02, 7.99e+01, 5.91e+03, 3.42e+01, 1.51e+03, 1.50e+03, 3.18e+03, 6.59e+03, 1.39e+03, 1.91e+01, 8.05e+02, 1.61e+03, 2.42e+03, 8.37e+01, 2.80e+02, 1.34e+04, 4.91e+02, 2.36e+02, 6.38e+03, 3.47e+03, 8.09e+02, 3.67e+03, 2.08e+03, 2.14e+02, 1.55e+03, 2.83e+03, 5.26e+03, 1.22e+03, 2.43e+03, 2.36e+03, 7.35e+03, 9.46e+02, 3.02e+03, 5.45e+03, 2.11e+03, 1.41e+03, 1.51e+01
Function error values when FEs = 3000 , 3.27e-02, 2.79e+02, 6.15e-03, 2.29e+00, 4.02e-01, 2.91e-04, 1.38e-05, 2.58e+00, 7.97e-03, 8.67e-02, 9.61e-02, 4.07e+00, 1.48e+01, 3.76e+00, 2.59e-02, 7.74e-03, 1.84e+02, 6.14e-03, 4.26e-01, 5.04e+00, 5.99e+01, 4.04e+02, 2.06e+01, 1.20e-03, 1.44e+00, 2.40e+00, 1.56e+00, 3.96e-02, 2.38e-02, 1.53e+03, 1.73e-01, 7.16e-02, 1.28e+02, 4.97e+01, 1.17e+00, 6.22e+01, 6.23e+00, 4.88e-02, 9.58e+00, 1.21e+01, 6.07e+01, 3.95e+00, 8.17e+00, 4.51e+01, 2.03e+02, 3.13e-02, 1.63e+01, 6.35e+01, 4.25e+00, 1.01e+01, 1.88e-03
Function error values when FEs = 5000 , 0.00e+00, 3.05e-05, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 1.00e-08, 0.00e+00, 5.01e-07, 0.00e+00, 0.00e+00, 1.63e-08, 0.00e+00, 0.00e+00, 8.99e-08, 3.35e-07, 3.75e-06, 2.66e-07, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.53e-05, 0.00e+00, 0.00e+00, 1.51e-07, 8.43e-08, 4.83e-08, 1.84e-08, 1.41e-07, 0.00e+00, 5.05e-08, 0.00e+00, 8.39e-08, 1.24e-08, 0.00e+00, 3.36e-08, 0.00e+00, 0.00e+00, 1.44e-07, 1.35e-07, 0.00e+00, 2.65e-08, 0.00e+00
Function error values when FEs = 10000 , 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
Function error values when FEs = 20000 , 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
Function error values when FEs = 30000 , 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
Function error values when FEs = 40000 , 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
Function error values when FEs = 50000 , 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
Function error values when FEs = 60000 , 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
