3.01689453E+04	2.96335444E+04	3.08946579E+04	3.29014597E+04	3.16122687E+04	3.08400615E+04	3.22428957E+04	3.08665330E+04	3.16152004E+04	3.22338785E+04	3.38272115E+04	3.13649245E+04	3.07707148E+04	3.27744646E+04	3.03041799E+04	3.13091346E+04	3.27765338E+04	3.25612463E+04	3.20987402E+04	3.14325092E+04	3.22383428E+04	3.18033031E+04	3.25754158E+04	3.21973584E+04	3.12992155E+04	3.20049244E+04	3.19031295E+04	3.25964079E+04	3.27682678E+04	3.29199517E+04	3.19297184E+04	3.03821361E+04	3.25655580E+04	3.09050314E+04	3.00678487E+04	3.29003779E+04	3.19755988E+04	3.14756411E+04	3.28804218E+04	3.17541272E+04	3.24322189E+04	3.04643479E+04	3.21341457E+04	3.27255940E+04	3.40603732E+04	3.30241007E+04	3.11436724E+04	3.10581031E+04	3.27274307E+04	3.13568697E+04	3.17729894E+04
2.59044612E+04	2.63567038E+04	2.80337663E+04	2.79040684E+04	2.72776617E+04	2.58826475E+04	2.81996523E+04	2.68359637E+04	2.69287165E+04	2.98971970E+04	2.95825446E+04	2.57843432E+04	2.69931977E+04	2.82592384E+04	2.69190100E+04	2.65580304E+04	2.79397895E+04	2.98039627E+04	2.81704362E+04	2.72602197E+04	2.80729144E+04	2.71286450E+04	2.80256970E+04	2.64060612E+04	2.83390710E+04	2.89928113E+04	2.72164124E+04	2.89527697E+04	2.82569261E+04	2.85647704E+04	2.86891307E+04	2.77850095E+04	2.87093887E+04	2.79453865E+04	2.76869847E+04	2.93694832E+04	2.82543694E+04	2.87393609E+04	3.08400606E+04	2.82358394E+04	2.97679499E+04	2.71670066E+04	2.82462712E+04	2.68096263E+04	3.08286087E+04	2.89444949E+04	2.79700859E+04	2.86386922E+04	2.86654690E+04	2.87644200E+04	2.88221877E+04
2.27495608E+04	2.36922995E+04	2.65801144E+04	2.56195237E+04	2.50361115E+04	2.30753696E+04	2.69662053E+04	2.48565312E+04	2.39824754E+04	2.70119720E+04	2.66432086E+04	2.42509091E+04	2.48958306E+04	2.52801812E+04	2.45937640E+04	2.51814041E+04	2.50412732E+04	2.71182481E+04	2.43756155E+04	2.51585680E+04	2.62940840E+04	2.46963096E+04	2.51855287E+04	2.34801046E+04	2.59896436E+04	2.66779904E+04	2.64362713E+04	2.55402218E+04	2.55054919E+04	2.70361403E+04	2.65141347E+04	2.44258050E+04	2.58485228E+04	2.56150688E+04	2.53075506E+04	2.72152039E+04	2.52974369E+04	2.68982957E+04	2.84783099E+04	2.53452230E+04	2.63959538E+04	2.43034709E+04	2.71004183E+04	2.50321965E+04	2.90345183E+04	2.65680665E+04	2.65068210E+04	2.59900317E+04	2.63838594E+04	2.63134586E+04	2.61237876E+04
2.00326281E+04	2.08973071E+04	2.29702975E+04	2.10646748E+04	2.19002194E+04	2.05849405E+04	2.30747708E+04	2.18539424E+04	2.00925340E+04	2.44123533E+04	2.33553610E+04	2.15579196E+04	2.06731831E+04	2.33695826E+04	2.19359127E+04	2.11864603E+04	2.27822141E+04	2.26526586E+04	2.15786761E+04	2.35682416E+04	2.28499428E+04	2.15799990E+04	2.29121221E+04	2.17565219E+04	2.27930040E+04	2.33998310E+04	2.30145151E+04	2.18988162E+04	2.33703482E+04	2.44990723E+04	2.28507321E+04	2.22963378E+04	2.30482277E+04	2.35420388E+04	2.26768755E+04	2.43398840E+04	2.26776929E+04	2.39455624E+04	2.37598760E+04	2.27404127E+04	2.31447503E+04	2.20301637E+04	2.42064279E+04	2.28602875E+04	2.53958921E+04	2.48889866E+04	2.30035368E+04	2.39247950E+04	2.35657232E+04	2.44056224E+04	2.35991676E+04
1.58319604E+04	1.61698907E+04	1.84384385E+04	1.71129925E+04	1.75521997E+04	1.68254644E+04	1.76185699E+04	1.76241677E+04	1.64547805E+04	1.92149467E+04	1.74992428E+04	1.76318507E+04	1.73875259E+04	1.83941781E+04	1.75681187E+04	1.85502715E+04	1.90681811E+04	1.75917637E+04	1.79560135E+04	1.83528085E+04	1.87332561E+04	1.74726631E+04	1.84065626E+04	1.74345089E+04	1.86274696E+04	1.92838856E+04	1.87859003E+04	1.69306655E+04	1.92477473E+04	1.98224908E+04	1.76477644E+04	1.86044997E+04	1.92194092E+04	1.79263479E+04	1.84499480E+04	1.92790792E+04	1.78152116E+04	1.98147500E+04	1.94481281E+04	1.88383329E+04	1.86703313E+04	1.84051384E+04	2.01432019E+04	1.92764656E+04	2.04605956E+04	1.93849747E+04	1.92770520E+04	2.11184372E+04	1.90401157E+04	1.93783573E+04	1.99491557E+04
1.26171855E+04	1.28506475E+04	1.42132520E+04	1.37700707E+04	1.42613613E+04	1.37312531E+04	1.43166234E+04	1.46149400E+04	1.49714489E+04	1.50735163E+04	1.49005956E+04	1.45120161E+04	1.44985904E+04	1.47673228E+04	1.46577132E+04	1.53404286E+04	1.52842214E+04	1.46531480E+04	1.45745466E+04	1.47670940E+04	1.51185680E+04	1.50594892E+04	1.51237297E+04	1.51408697E+04	1.53975196E+04	1.53829256E+04	1.54977096E+04	1.46351889E+04	1.55015046E+04	1.61519065E+04	1.54011783E+04	1.58088390E+04	1.58550652E+04	1.56135771E+04	1.56826540E+04	1.60262335E+04	1.52896032E+04	1.62533853E+04	1.58653221E+04	1.57436879E+04	1.55467802E+04	1.58489566E+04	1.62719515E+04	1.66203064E+04	1.68449503E+04	1.63084121E+04	1.60451767E+04	1.69439173E+04	1.61797815E+04	1.67575677E+04	1.64240966E+04
1.17641726E+04	1.22109595E+04	1.26370380E+04	1.28559973E+04	1.29483953E+04	1.29749533E+04	1.30599918E+04	1.35781996E+04	1.37086101E+04	1.37416067E+04	1.38292398E+04	1.36055661E+04	1.36505059E+04	1.37752764E+04	1.37503636E+04	1.40450617E+04	1.40632044E+04	1.40359721E+04	1.38847900E+04	1.39612301E+04	1.40866449E+04	1.40932903E+04	1.41167595E+04	1.41292236E+04	1.42559227E+04	1.42573679E+04	1.43536554E+04	1.40019543E+04	1.44465272E+04	1.48231790E+04	1.46415762E+04	1.48678177E+04	1.47805384E+04	1.47965617E+04	1.50115605E+04	1.51480528E+04	1.47039700E+04	1.50989583E+04	1.50215876E+04	1.51468542E+04	1.47636102E+04	1.49857089E+04	1.50833686E+04	1.51888028E+04	1.55252497E+04	1.52937060E+04	1.51450388E+04	1.54505849E+04	1.51341143E+04	1.54365419E+04	1.54509916E+04
1.14663102E+04	1.19238629E+04	1.22529401E+04	1.24261347E+04	1.25384597E+04	1.26250851E+04	1.25780168E+04	1.32392064E+04	1.32356346E+04	1.33109504E+04	1.33894991E+04	1.33414161E+04	1.34233477E+04	1.35051389E+04	1.34613063E+04	1.37285102E+04	1.36939117E+04	1.36914733E+04	1.36662892E+04	1.36591779E+04	1.37804241E+04	1.37615756E+04	1.38254587E+04	1.39031298E+04	1.39831998E+04	1.39278802E+04	1.40241242E+04	1.38893990E+04	1.41365689E+04	1.43671816E+04	1.43806270E+04	1.45465814E+04	1.45186839E+04	1.44993637E+04	1.47143510E+04	1.46889200E+04	1.45340086E+04	1.46651163E+04	1.47591045E+04	1.48316628E+04	1.46173159E+04	1.47903577E+04	1.48105385E+04	1.48597478E+04	1.49747010E+04	1.48472024E+04	1.48524268E+04	1.50241003E+04	1.49217667E+04	1.50663823E+04	1.51399473E+04
1.13597974E+04	1.18352195E+04	1.21117720E+04	1.22928438E+04	1.24097944E+04	1.24856962E+04	1.24789294E+04	1.30032673E+04	1.31026888E+04	1.31932927E+04	1.32481918E+04	1.32744370E+04	1.33312524E+04	1.34080135E+04	1.33883054E+04	1.36008068E+04	1.35062415E+04	1.35804044E+04	1.35879281E+04	1.35829339E+04	1.36786838E+04	1.36490515E+04	1.37355335E+04	1.38139986E+04	1.38659659E+04	1.38506940E+04	1.38801213E+04	1.38323123E+04	1.40322733E+04	1.42288067E+04	1.42610706E+04	1.44242721E+04	1.44208770E+04	1.44222063E+04	1.45711062E+04	1.45680944E+04	1.44811716E+04	1.45395453E+04	1.45634228E+04	1.46498419E+04	1.45739053E+04	1.46506311E+04	1.46817950E+04	1.47455503E+04	1.47717006E+04	1.47231727E+04	1.47893518E+04	1.48827729E+04	1.48429102E+04	1.49611024E+04	1.50276642E+04
1.13317704E+04	1.18025257E+04	1.20479093E+04	1.22555288E+04	1.23530195E+04	1.24129351E+04	1.24304446E+04	1.29294327E+04	1.30433546E+04	1.31546285E+04	1.32166752E+04	1.32400294E+04	1.33020444E+04	1.33368263E+04	1.33547750E+04	1.35234775E+04	1.34682989E+04	1.35461146E+04	1.35558819E+04	1.35641275E+04	1.36213065E+04	1.36137026E+04	1.36908110E+04	1.37802500E+04	1.38015176E+04	1.38180366E+04	1.38167004E+04	1.38198617E+04	1.39983708E+04	1.41750294E+04	1.42342896E+04	1.43594418E+04	1.43846526E+04	1.43924697E+04	1.44986396E+04	1.45193806E+04	1.44699709E+04	1.44963321E+04	1.45116590E+04	1.45663321E+04	1.45551021E+04	1.46123798E+04	1.46337563E+04	1.47021845E+04	1.47162479E+04	1.46899631E+04	1.47534570E+04	1.48275794E+04	1.48157157E+04	1.49213557E+04	1.49744069E+04
1.13226990E+04	1.17913322E+04	1.20328502E+04	1.22407601E+04	1.23133929E+04	1.23916407E+04	1.24143889E+04	1.27865672E+04	1.30129773E+04	1.31435445E+04	1.32006802E+04	1.32188274E+04	1.32814239E+04	1.33010193E+04	1.33399298E+04	1.34842159E+04	1.34555125E+04	1.35134131E+04	1.35466247E+04	1.35570184E+04	1.35985191E+04	1.35938898E+04	1.36830811E+04	1.37623321E+04	1.37807190E+04	1.37939702E+04	1.37963183E+04	1.38155586E+04	1.39706393E+04	1.41567119E+04	1.42227309E+04	1.43317286E+04	1.43696707E+04	1.43828391E+04	1.44774348E+04	1.44752973E+04	1.44644570E+04	1.44838439E+04	1.44982669E+04	1.45409580E+04	1.45500233E+04	1.45919102E+04	1.46176119E+04	1.46719085E+04	1.46756243E+04	1.46786771E+04	1.47415475E+04	1.48043873E+04	1.48093896E+04	1.49001590E+04	1.49516170E+04
1.13167494E+04	1.17861715E+04	1.20289703E+04	1.22356294E+04	1.23016969E+04	1.23724831E+04	1.24055964E+04	1.27390486E+04	1.30018809E+04	1.31383011E+04	1.31849260E+04	1.32134618E+04	1.32744516E+04	1.32897036E+04	1.33290000E+04	1.34631810E+04	1.34454407E+04	1.34976163E+04	1.35420316E+04	1.35527945E+04	1.35840622E+04	1.35819085E+04	1.36791523E+04	1.37575810E+04	1.37684790E+04	1.37862984E+04	1.37865428E+04	1.38135602E+04	1.39630050E+04	1.41495929E+04	1.42146897E+04	1.43077822E+04	1.43626950E+04	1.43782712E+04	1.44545623E+04	1.44616435E+04	1.44605878E+04	1.44767112E+04	1.44869613E+04	1.45212987E+04	1.45473760E+04	1.45791562E+04	1.46134831E+04	1.46616453E+04	1.46650486E+04	1.46749241E+04	1.47371774E+04	1.47967374E+04	1.48065527E+04	1.48894863E+04	1.49416153E+04
1.13080406E+04	1.17844284E+04	1.20252873E+04	1.22340041E+04	1.22956739E+04	1.23686710E+04	1.24017664E+04	1.26278840E+04	1.29916575E+04	1.31364546E+04	1.31742220E+04	1.32080984E+04	1.32723913E+04	1.32814943E+04	1.33232760E+04	1.34423845E+04	1.34395860E+04	1.34937502E+04	1.35409691E+04	1.35517143E+04	1.35774253E+04	1.35779860E+04	1.36783333E+04	1.37560718E+04	1.37603982E+04	1.37788692E+04	1.37841849E+04	1.38129661E+04	1.39596902E+04	1.41470363E+04	1.42123340E+04	1.42992093E+04	1.43584720E+04	1.43765004E+04	1.44466412E+04	1.44560125E+04	1.44576977E+04	1.44739666E+04	1.44815897E+04	1.45134463E+04	1.45462532E+04	1.45685129E+04	1.46116122E+04	1.46553798E+04	1.46595946E+04	1.46733717E+04	1.47356629E+04	1.47938814E+04	1.48054977E+04	1.48834783E+04	1.49384936E+04
