6.17646903E+10	5.36386757E+10	4.56045449E+10	5.07600161E+10	4.75199970E+10	5.40429149E+10	4.00168042E+10	5.23554057E+10	6.78447428E+10	5.21966441E+10	4.64439167E+10	5.23121190E+10	5.40957807E+10	5.70916516E+10	6.66699382E+10	5.03629771E+10	4.94266138E+10	5.92876832E+10	5.74475090E+10	5.16588995E+10	5.86581258E+10	5.16827801E+10	5.90828784E+10	5.46684431E+10	4.23248378E+10	4.64323195E+10	5.51071704E+10	5.72338687E+10	4.76447513E+10	5.49761065E+10	4.44196338E+10	4.21122179E+10	5.77488152E+10	5.53381088E+10	5.80464427E+10	3.75158791E+10	4.80731879E+10	5.48324988E+10	5.27006673E+10	4.52811266E+10	5.15166596E+10	5.11025183E+10	6.45601680E+10	5.24646082E+10	4.47970916E+10	5.98820609E+10	4.92716523E+10	4.90965950E+10	4.84462438E+10	5.76428021E+10	5.13161903E+10
3.57194770E+10	2.72825585E+10	2.04185666E+10	2.53827203E+10	2.39752805E+10	2.68550253E+10	1.74177548E+10	2.68817959E+10	3.44597733E+10	2.55049464E+10	2.28451946E+10	2.60830491E+10	2.70221951E+10	3.05143514E+10	3.36105691E+10	2.54567745E+10	2.66549218E+10	3.35842213E+10	2.99096600E+10	2.64327842E+10	3.07647606E+10	2.78018312E+10	3.22116163E+10	2.92968961E+10	2.23356558E+10	2.21242991E+10	2.93464127E+10	3.02601581E+10	2.64265014E+10	2.81998437E+10	2.30049641E+10	1.97025006E+10	3.27727450E+10	3.06860019E+10	3.21987971E+10	1.85668729E+10	2.27874054E+10	2.99133329E+10	2.64362477E+10	2.29446768E+10	2.59700534E+10	2.87165386E+10	3.39860782E+10	2.81023685E+10	2.35459278E+10	3.51823361E+10	2.49258703E+10	2.65395028E+10	2.46443398E+10	3.14316899E+10	2.51599524E+10
1.41738078E+10	1.13698551E+10	7.65908313E+09	1.04301242E+10	9.14151174E+09	9.79386954E+09	5.98783230E+09	1.13886348E+10	1.65006279E+10	1.02216815E+10	8.12968373E+09	1.12823160E+10	9.46944437E+09	1.35087295E+10	1.53066089E+10	9.55250618E+09	1.08281075E+10	1.28158700E+10	1.13274830E+10	1.06242189E+10	1.35744771E+10	1.02572796E+10	1.60723509E+10	1.10655501E+10	7.45453856E+09	9.52054779E+09	1.18992798E+10	1.36855029E+10	1.10157487E+10	1.12121720E+10	8.59572234E+09	6.97140574E+09	1.32514634E+10	1.29334286E+10	1.50289737E+10	5.79708435E+09	8.09924691E+09	1.14896343E+10	9.34147890E+09	7.92699486E+09	9.81880692E+09	1.16255145E+10	1.46983921E+10	1.22194511E+10	1.01431425E+10	1.72927664E+10	1.05233277E+10	1.08691847E+10	9.85877497E+09	1.27878398E+10	8.77677374E+09
1.29694419E+09	1.16254095E+09	8.53986137E+08	1.07797737E+09	8.57932732E+08	9.82423899E+08	7.08003842E+08	8.84108164E+08	1.69672936E+09	9.95664954E+08	8.35809312E+08	1.23399981E+09	8.97890898E+08	1.52377134E+09	1.33907149E+09	1.26625343E+09	1.27925858E+09	1.24080647E+09	1.48636405E+09	1.08533484E+09	1.31748316E+09	9.93336517E+08	1.56644379E+09	9.50495757E+08	9.13298641E+08	1.14995118E+09	8.12915411E+08	1.21206652E+09	1.12429430E+09	1.20015072E+09	9.07590373E+08	7.22593587E+08	1.27940454E+09	8.90335544E+08	1.43303775E+09	7.33006910E+08	9.00729758E+08	1.25396047E+09	1.00306080E+09	1.07652267E+09	9.39058196E+08	9.43961493E+08	8.91154387E+08	1.22714364E+09	1.31046443E+09	2.11572273E+09	9.93502885E+08	1.29697342E+09	9.79307540E+08	1.37944303E+09	6.34319322E+08
9.49598765E+07	1.05523825E+08	1.37191000E+08	9.01869966E+07	1.13290701E+08	1.27087901E+08	7.58617012E+07	8.29797007E+07	1.06008594E+08	7.50630640E+07	9.43050068E+07	1.06609997E+08	1.58581591E+08	1.53092067E+08	1.17107107E+08	7.90234409E+07	9.61117098E+07	1.15509533E+08	1.08284401E+08	1.15969611E+08	1.31778270E+08	8.49778293E+07	9.81998000E+07	1.13028956E+08	6.11434067E+07	1.21615931E+08	9.19727436E+07	9.09601880E+07	1.12214225E+08	1.14156948E+08	9.41321044E+07	1.43689411E+08	7.99486844E+07	8.60519233E+07	7.69153339E+07	7.59667091E+07	1.41647566E+08	1.26312571E+08	1.18424390E+08	9.59921869E+07	8.52968590E+07	8.81387416E+07	9.12641071E+07	9.81301134E+07	1.09347911E+08	1.17823719E+08	9.36076932E+07	1.31042423E+08	7.62374877E+07	9.79898913E+07	1.19642652E+08
9.36704757E+06	9.44335948E+06	1.29166868E+07	7.07622791E+06	6.12208901E+06	6.41371119E+06	1.02508021E+07	7.52560887E+06	7.50569105E+06	6.00291120E+06	6.37982855E+06	5.70181923E+06	1.08570629E+07	8.28087935E+06	1.57601732E+07	6.19487111E+06	4.79035894E+06	1.02150600E+07	7.39744964E+06	1.31088656E+07	8.31283916E+06	6.79401492E+06	6.05613750E+06	1.20883303E+07	4.28602497E+06	6.72242596E+06	5.48248868E+06	1.00337463E+07	7.87386974E+06	1.39311058E+07	3.43613672E+06	1.14819715E+07	7.05805711E+06	6.07208759E+06	6.80333569E+06	6.35380329E+06	8.55208745E+06	7.91583057E+06	9.26302792E+06	9.81891529E+06	4.54686800E+06	5.63941575E+06	9.20277127E+06	5.48831803E+06	7.42998989E+06	3.64554859E+06	7.52380973E+06	1.07147981E+07	8.27530769E+06	4.75146347E+06	7.90142981E+06
7.73082546E+05	8.16874177E+05	8.00975817E+05	7.69563638E+05	2.81942732E+05	5.23528752E+05	1.71263566E+06	5.37513058E+05	1.12133863E+06	5.33744233E+05	6.96366803E+05	6.37925279E+05	7.33316112E+05	4.66425826E+05	1.19568970E+06	4.63417070E+05	5.92510511E+05	1.06416353E+06	4.75592906E+05	6.75453656E+05	9.64426294E+05	3.86094203E+05	7.10008102E+05	7.08119310E+05	3.03842563E+05	5.89534317E+05	3.22866931E+05	7.97099238E+05	8.89351879E+05	1.11357363E+06	2.73006292E+05	6.68195033E+05	6.96269652E+05	3.92808917E+05	6.09194263E+05	6.82259965E+05	1.22871671E+06	5.04086823E+05	6.64922739E+05	7.47488858E+05	4.46961733E+05	5.01657404E+05	1.06127257E+06	4.73138391E+05	5.63587268E+05	1.64032659E+05	8.45060463E+05	1.08022150E+06	5.65122247E+05	2.32504223E+05	5.95418034E+05
8.84289018E+04	9.36963892E+04	1.19161901E+05	6.10876476E+04	2.18464824E+04	5.89151721E+04	1.28026966E+05	4.82132640E+04	7.19465164E+04	4.55473582E+04	3.53996836E+04	3.96060989E+04	6.89433078E+04	2.82351786E+04	8.50441841E+04	3.69293083E+04	6.83314950E+04	4.22399675E+04	3.70039683E+04	4.41437337E+04	6.02263632E+04	2.55813555E+04	1.09463445E+05	6.84581852E+04	2.03052882E+04	6.95814117E+04	2.32789170E+04	7.65780205E+04	4.63799693E+04	1.08850544E+05	2.68735958E+04	4.48004180E+04	4.76767453E+04	2.02396118E+04	5.50725299E+04	4.61470623E+04	7.82893909E+04	4.78760606E+04	5.20120628E+04	5.21575149E+04	2.75417342E+04	5.50735852E+04	1.18600405E+05	3.95876525E+04	6.97878886E+04	1.09574187E+04	6.07651616E+04	7.64726883E+04	4.33504244E+04	2.15363588E+04	4.25346168E+04
7.05990939E+03	7.02124213E+03	5.52571122E+03	4.29906199E+03	1.59988677E+03	5.41596425E+03	8.46035745E+03	2.19295300E+03	5.34734192E+03	5.48409070E+03	3.23601493E+03	3.01385437E+03	5.43045577E+03	5.18298668E+03	5.92330017E+03	2.70854228E+03	5.20519191E+03	2.44922993E+03	3.48234310E+03	3.84437175E+03	4.72987136E+03	1.96241127E+03	1.16551542E+04	4.29169211E+03	1.98972996E+03	5.06047995E+03	1.83494342E+03	3.48176139E+03	3.52400615E+03	1.13918195E+04	2.35642731E+03	5.69435854E+03	8.30481280E+03	2.40516085E+03	4.03664174E+03	4.89822853E+03	1.03144763E+04	2.94359385E+03	5.88949357E+03	4.25082585E+03	3.46625259E+03	6.15768761E+03	8.45292228E+03	4.34533819E+03	5.92412390E+03	1.95759409E+03	5.36246788E+03	1.04819118E+04	6.86834204E+03	1.96053026E+03	4.71008973E+03
5.72567970E+02	5.92092334E+02	2.94586770E+02	3.32835447E+02	2.24918198E+02	3.16013146E+02	8.48663411E+02	1.79559608E+02	6.61876773E+02	6.45289918E+02	4.12648028E+02	3.25898154E+02	7.12570795E+02	3.26988403E+02	5.09904902E+02	2.85115099E+02	4.92702520E+02	3.37713031E+02	4.87148941E+02	6.39863309E+02	6.01947779E+02	3.28508303E+02	1.05656532E+03	5.87141108E+02	5.32799209E+02	6.86081227E+02	5.11212686E+02	8.37784398E+02	6.10813842E+02	1.80950358E+03	6.95605598E+02	9.59038107E+02	8.82110639E+02	7.04258194E+02	1.02206629E+03	9.10103003E+02	1.30985624E+03	8.32564432E+02	9.92459238E+02	8.10274670E+02	8.50502091E+02	1.28416757E+03	1.58618739E+03	8.40038924E+02	1.25198101E+03	9.90157083E+02	1.20876905E+03	1.65493928E+03	1.54490679E+03	1.04815746E+03	1.44812803E+03
