MOS-CEC2012_24_50.csv , Run 1, Run 2, Run 3, Run 4, Run 5, Run 6, Run 7, Run 8, Run 9, Run 10, Run 11, Run 12, Run 13, Run 14, Run 15, Run 16, Run 17, Run 18, Run 19, Run 20, Run 21, Run 22, Run 23, Run 24, Run 25, Run 26, Run 27, Run 28, Run 29, Run 30, Run 31, Run 32, Run 33, Run 34, Run 35, Run 36, Run 37, Run 38, Run 39, Run 40, Run 41, Run 42, Run 43, Run 44, Run 45, Run 46, Run 47, Run 48, Run 49, Run 50, Run 51
Function error values when FEs = 5000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.12e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.42e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.33e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 10000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 15000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 25000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 50000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 100000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 150000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 200000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 250000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
Function error values when FEs = 300000 , 1.67e+03, 1.49e+03, 1.47e+03, 1.58e+03, 9.83e+02, 1.26e+03, 1.21e+03, 1.69e+03, 1.09e+03, 1.38e+03, 1.36e+03, 1.54e+03, 1.55e+03, 1.34e+03, 1.48e+03, 1.42e+03, 1.13e+03, 1.20e+03, 1.31e+03, 1.13e+03, 1.26e+03, 1.14e+03, 1.52e+03, 1.30e+03, 1.02e+03, 1.53e+03, 1.26e+03, 1.54e+03, 1.53e+03, 1.24e+03, 1.29e+03, 1.19e+03, 1.42e+03, 1.59e+03, 1.59e+03, 1.20e+03, 1.44e+03, 1.16e+03, 1.33e+03, 1.43e+03, 1.40e+03, 1.56e+03, 1.30e+03, 1.26e+03, 1.33e+03, 1.31e+03, 1.21e+03, 1.32e+03, 1.27e+03, 1.49e+03, 1.65e+03
