MOS-CEC2012_22_50.csv , Run 1, Run 2, Run 3, Run 4, Run 5, Run 6, Run 7, Run 8, Run 9, Run 10, Run 11, Run 12, Run 13, Run 14, Run 15, Run 16, Run 17, Run 18, Run 19, Run 20, Run 21, Run 22, Run 23, Run 24, Run 25, Run 26, Run 27, Run 28, Run 29, Run 30, Run 31, Run 32, Run 33, Run 34, Run 35, Run 36, Run 37, Run 38, Run 39, Run 40, Run 41, Run 42, Run 43, Run 44, Run 45, Run 46, Run 47, Run 48, Run 49, Run 50, Run 51
Function error values when FEs = 5000 , 6.51e+03, 8.36e+03, 8.16e+03, 7.18e+03, 1.01e+04, 6.95e+03, 6.87e+03, 7.98e+03, 8.80e+03, 6.76e+03, 7.31e+03, 8.11e+03, 8.80e+03, 7.67e+03, 8.65e+03, 8.46e+03, 8.08e+03, 7.52e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.82e+03, 8.53e+03, 6.03e+03, 8.05e+03, 7.22e+03, 7.65e+03, 7.97e+03, 9.60e+03, 8.24e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.73e+03, 7.72e+03, 7.47e+03, 7.89e+03, 9.03e+03, 7.40e+03, 6.59e+03, 6.84e+03, 7.79e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.38e+03, 1.07e+04, 7.61e+03, 7.33e+03, 6.92e+03
Function error values when FEs = 10000 , 6.51e+03, 8.36e+03, 8.16e+03, 7.17e+03, 1.01e+04, 6.95e+03, 6.87e+03, 7.98e+03, 8.80e+03, 6.76e+03, 7.31e+03, 8.11e+03, 8.80e+03, 7.67e+03, 8.65e+03, 8.46e+03, 8.08e+03, 7.52e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.82e+03, 8.53e+03, 6.03e+03, 8.05e+03, 7.22e+03, 7.65e+03, 7.97e+03, 9.60e+03, 8.24e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.89e+03, 9.03e+03, 7.40e+03, 6.59e+03, 6.84e+03, 7.79e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.38e+03, 1.07e+04, 7.61e+03, 7.33e+03, 6.92e+03
Function error values when FEs = 15000 , 6.51e+03, 8.35e+03, 8.16e+03, 7.17e+03, 1.00e+04, 6.95e+03, 6.87e+03, 7.98e+03, 8.80e+03, 6.76e+03, 7.31e+03, 8.11e+03, 8.80e+03, 7.67e+03, 8.65e+03, 8.46e+03, 8.07e+03, 7.52e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.82e+03, 8.53e+03, 6.03e+03, 8.05e+03, 7.22e+03, 7.65e+03, 7.97e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.89e+03, 9.02e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.79e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.38e+03, 1.07e+04, 7.61e+03, 7.32e+03, 6.92e+03
Function error values when FEs = 25000 , 6.49e+03, 8.35e+03, 8.15e+03, 7.17e+03, 1.00e+04, 6.95e+03, 6.87e+03, 7.98e+03, 8.80e+03, 6.76e+03, 7.31e+03, 8.11e+03, 8.80e+03, 7.67e+03, 8.65e+03, 8.46e+03, 8.07e+03, 7.52e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.82e+03, 8.51e+03, 6.03e+03, 8.05e+03, 7.22e+03, 7.64e+03, 7.97e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.89e+03, 9.02e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.38e+03, 1.07e+04, 7.61e+03, 7.31e+03, 6.92e+03
Function error values when FEs = 50000 , 6.49e+03, 8.35e+03, 8.15e+03, 7.17e+03, 1.00e+04, 6.95e+03, 6.87e+03, 7.97e+03, 8.79e+03, 6.75e+03, 7.31e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.46e+03, 8.07e+03, 7.51e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.81e+03, 8.50e+03, 6.03e+03, 8.03e+03, 7.22e+03, 7.64e+03, 7.97e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 9.01e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.38e+03, 1.07e+04, 7.61e+03, 7.30e+03, 6.92e+03
Function error values when FEs = 100000 , 6.46e+03, 8.35e+03, 8.15e+03, 7.17e+03, 9.97e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.79e+03, 6.75e+03, 7.31e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.46e+03, 8.07e+03, 7.50e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.79e+03, 8.49e+03, 6.03e+03, 8.03e+03, 7.22e+03, 7.64e+03, 7.95e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 9.00e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.38e+03, 1.07e+04, 7.61e+03, 7.30e+03, 6.92e+03
Function error values when FEs = 150000 , 6.45e+03, 8.35e+03, 8.15e+03, 7.17e+03, 9.95e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.79e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.49e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.79e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.22e+03, 7.64e+03, 7.94e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 9.00e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.33e+03, 8.05e+03, 7.37e+03, 1.07e+04, 7.61e+03, 7.29e+03, 6.92e+03
Function error values when FEs = 200000 , 6.45e+03, 8.35e+03, 8.15e+03, 7.16e+03, 9.95e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.78e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.49e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.79e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.22e+03, 7.64e+03, 7.94e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 8.99e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.32e+03, 8.05e+03, 7.37e+03, 1.07e+04, 7.61e+03, 7.29e+03, 6.92e+03
Function error values when FEs = 250000 , 6.44e+03, 8.35e+03, 8.15e+03, 7.16e+03, 9.94e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.78e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.48e+03, 5.59e+03, 8.28e+03, 9.11e+03, 8.12e+03, 9.79e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.22e+03, 7.63e+03, 7.94e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.22e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 8.99e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.32e+03, 8.05e+03, 7.37e+03, 1.06e+04, 7.61e+03, 7.29e+03, 6.92e+03
Function error values when FEs = 300000 , 6.44e+03, 8.35e+03, 8.14e+03, 7.16e+03, 9.94e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.78e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.48e+03, 5.59e+03, 8.27e+03, 9.11e+03, 8.12e+03, 9.78e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.21e+03, 7.63e+03, 7.94e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.17e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 8.99e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.32e+03, 8.05e+03, 7.37e+03, 1.06e+04, 7.61e+03, 7.29e+03, 6.92e+03
Function error values when FEs = 350000 , 6.44e+03, 8.35e+03, 8.13e+03, 7.16e+03, 9.94e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.78e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.48e+03, 5.59e+03, 8.27e+03, 9.11e+03, 8.12e+03, 9.78e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.21e+03, 7.63e+03, 7.93e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.16e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 8.99e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.32e+03, 8.05e+03, 7.37e+03, 1.06e+04, 7.61e+03, 7.29e+03, 6.92e+03
Function error values when FEs = 400000 , 6.43e+03, 8.35e+03, 8.13e+03, 7.16e+03, 9.94e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.78e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.47e+03, 5.59e+03, 8.27e+03, 9.11e+03, 8.12e+03, 9.78e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.21e+03, 7.63e+03, 7.93e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.15e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 8.99e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.32e+03, 8.05e+03, 7.37e+03, 1.06e+04, 7.61e+03, 7.29e+03, 6.92e+03
Function error values when FEs = 450000 , 6.43e+03, 8.35e+03, 8.13e+03, 7.16e+03, 9.94e+03, 6.95e+03, 6.87e+03, 7.95e+03, 8.78e+03, 6.75e+03, 7.30e+03, 8.11e+03, 8.79e+03, 7.67e+03, 8.65e+03, 8.45e+03, 8.06e+03, 7.47e+03, 5.59e+03, 8.27e+03, 9.11e+03, 8.12e+03, 9.78e+03, 8.48e+03, 6.03e+03, 8.03e+03, 7.21e+03, 7.63e+03, 7.93e+03, 9.60e+03, 8.20e+03, 8.12e+03, 8.15e+03, 1.05e+04, 6.72e+03, 7.72e+03, 7.47e+03, 7.88e+03, 8.99e+03, 7.39e+03, 6.59e+03, 6.84e+03, 7.78e+03, 1.03e+04, 7.31e+03, 8.05e+03, 7.37e+03, 1.06e+04, 7.61e+03, 7.29e+03, 6.92e+03
