3.14062669E+04	3.09614128E+04	3.18681072E+04	3.09616130E+04	2.88709486E+04	3.05275207E+04	2.77683083E+04	3.08944949E+04	3.00731048E+04	3.10601188E+04	3.09515592E+04	3.08407821E+04	3.10145529E+04	2.88646810E+04	2.86376666E+04	3.06169597E+04	3.04965010E+04	2.99820324E+04	3.14642829E+04	3.21747514E+04	2.97217274E+04	3.02398310E+04	3.13488261E+04	3.06031814E+04	3.08689699E+04	3.00574599E+04	3.04690740E+04	3.16365332E+04	3.11698702E+04	3.01787122E+04	2.99186449E+04	3.05652859E+04	2.84910892E+04	3.05044855E+04	3.15833748E+04	3.20126901E+04	3.03578776E+04	3.09311035E+04	3.10645107E+04	2.95301179E+04	3.09638748E+04	3.18057119E+04	3.10137854E+04	3.07290486E+04	3.12180805E+04	3.02634953E+04	3.12570067E+04	3.02174887E+04	3.12436511E+04	3.18150968E+04	3.16049907E+04
2.67084165E+04	2.49742361E+04	2.85464912E+04	2.67095884E+04	2.59658169E+04	2.46009577E+04	2.40486098E+04	2.73522330E+04	2.68740596E+04	2.65308259E+04	2.87265730E+04	2.52605933E+04	2.73887056E+04	2.43598917E+04	2.43222110E+04	2.79080908E+04	2.70286750E+04	2.53091552E+04	2.76426575E+04	2.92154700E+04	2.65680926E+04	2.55922220E+04	2.86784713E+04	2.62782331E+04	2.70078474E+04	2.52947277E+04	2.58463778E+04	2.93586636E+04	2.89641296E+04	2.66559115E+04	2.75479907E+04	2.52700044E+04	2.70750624E+04	2.61137530E+04	2.86125276E+04	2.63318972E+04	2.72369702E+04	2.74840242E+04	2.77593133E+04	2.52246231E+04	2.74131277E+04	2.78707272E+04	2.83906414E+04	2.83192127E+04	2.72205134E+04	2.84434074E+04	2.81679451E+04	2.69936715E+04	2.68833565E+04	2.83226433E+04	2.57806867E+04
2.34297156E+04	2.19088114E+04	2.56713491E+04	2.42019577E+04	2.32751878E+04	2.20500816E+04	2.15165808E+04	2.44399970E+04	2.39603291E+04	2.27923599E+04	2.48591829E+04	2.24466795E+04	2.51734155E+04	2.26094822E+04	2.31444094E+04	2.42393936E+04	2.27938366E+04	2.34840256E+04	2.52849027E+04	2.68159718E+04	2.32609077E+04	2.28254510E+04	2.62032113E+04	2.45401890E+04	2.56450538E+04	2.47423447E+04	2.32912383E+04	2.55289484E+04	2.56898875E+04	2.39076948E+04	2.51810666E+04	2.35732944E+04	2.48951107E+04	2.43701979E+04	2.42908730E+04	2.40864632E+04	2.44106588E+04	2.58931323E+04	2.40817379E+04	2.32770184E+04	2.40691026E+04	2.56480468E+04	2.54401782E+04	2.58107860E+04	2.48310145E+04	2.61276819E+04	2.51820592E+04	2.48563088E+04	2.46874276E+04	2.43517341E+04	2.35937338E+04
2.04849169E+04	1.93631195E+04	2.29050937E+04	2.10170613E+04	2.00843143E+04	2.00286890E+04	1.84643517E+04	2.15947782E+04	1.89266264E+04	2.05002854E+04	2.23113988E+04	1.90986767E+04	2.23521994E+04	2.08969157E+04	2.07459535E+04	1.96418413E+04	1.99619576E+04	1.95679942E+04	2.28411583E+04	2.30818855E+04	2.02031852E+04	2.07254363E+04	2.27807089E+04	2.10043389E+04	2.15103316E+04	2.13482539E+04	2.07621931E+04	2.27681582E+04	2.11061704E+04	2.05280878E+04	2.22365258E+04	2.18142231E+04	2.26610124E+04	2.10511455E+04	2.08690929E+04	2.00148656E+04	2.15599285E+04	2.26380048E+04	2.06689843E+04	1.94337735E+04	2.17013797E+04	2.20370421E+04	2.23247177E+04	2.19645519E+04	2.28173491E+04	2.26720523E+04	2.26120225E+04	2.14270142E+04	2.26439106E+04	2.19429049E+04	2.13903434E+04
1.43727220E+04	1.50966532E+04	1.59716263E+04	1.57213991E+04	1.63837761E+04	1.49421461E+04	1.51884184E+04	1.72070449E+04	1.51399064E+04	1.56492735E+04	1.70428312E+04	1.51082988E+04	1.71398008E+04	1.62072836E+04	1.67375794E+04	1.64031213E+04	1.63903552E+04	1.71863488E+04	1.70339712E+04	1.90645371E+04	1.60332546E+04	1.59630528E+04	1.82699854E+04	1.67936885E+04	1.79896048E+04	1.55475031E+04	1.70007816E+04	1.73325117E+04	1.58440552E+04	1.70875774E+04	1.85976029E+04	1.70525241E+04	1.63727636E+04	1.58500433E+04	1.56232913E+04	1.56823550E+04	1.63193169E+04	1.76138161E+04	1.63029508E+04	1.52710096E+04	1.66993206E+04	1.70059551E+04	1.77784329E+04	1.78317254E+04	1.73347085E+04	1.87445438E+04	1.91356157E+04	1.69960244E+04	1.89649840E+04	1.69913381E+04	1.76708349E+04
1.01312393E+04	1.12217616E+04	1.15292624E+04	1.14312600E+04	1.21763243E+04	1.12573224E+04	1.23277222E+04	1.25263622E+04	1.15809567E+04	1.17071182E+04	1.24222911E+04	1.18224593E+04	1.22570747E+04	1.37862626E+04	1.29769613E+04	1.27114348E+04	1.30031677E+04	1.35050690E+04	1.30710776E+04	1.36878712E+04	1.26652544E+04	1.26632841E+04	1.38359166E+04	1.28033105E+04	1.36096686E+04	1.27131417E+04	1.31478651E+04	1.42427577E+04	1.28902112E+04	1.36235322E+04	1.40767008E+04	1.31826271E+04	1.34318059E+04	1.28759852E+04	1.32082664E+04	1.30055925E+04	1.35735916E+04	1.37755651E+04	1.32585777E+04	1.30883931E+04	1.36652529E+04	1.36495422E+04	1.41328210E+04	1.42284763E+04	1.41288743E+04	1.47979162E+04	1.40243627E+04	1.39803998E+04	1.44549994E+04	1.37651359E+04	1.36703732E+04
8.96170246E+03	1.02358379E+04	1.01883626E+04	1.03518796E+04	1.09280952E+04	1.04820593E+04	1.10894728E+04	1.10319600E+04	1.08144963E+04	1.08357638E+04	1.14354736E+04	1.11195649E+04	1.13416555E+04	1.18080950E+04	1.15259548E+04	1.16309213E+04	1.20020869E+04	1.20594317E+04	1.19538650E+04	1.23032365E+04	1.18060663E+04	1.18412640E+04	1.26663546E+04	1.20173241E+04	1.23164313E+04	1.21040961E+04	1.21640787E+04	1.25479952E+04	1.21398605E+04	1.23499540E+04	1.25869662E+04	1.21754681E+04	1.24605864E+04	1.21335810E+04	1.22372258E+04	1.22518594E+04	1.25008048E+04	1.25014492E+04	1.24209936E+04	1.24081123E+04	1.26663683E+04	1.25673315E+04	1.29334844E+04	1.28408374E+04	1.26988922E+04	1.32754761E+04	1.28076488E+04	1.28941142E+04	1.30994721E+04	1.29719203E+04	1.28146089E+04
8.62152973E+03	9.66117929E+03	9.83975218E+03	1.00607072E+04	1.03577872E+04	1.02155451E+04	1.05463761E+04	1.06261170E+04	1.05834788E+04	1.06159287E+04	1.10636288E+04	1.08785898E+04	1.09909719E+04	1.13200752E+04	1.12520817E+04	1.12920840E+04	1.14342398E+04	1.16347359E+04	1.15989946E+04	1.18065277E+04	1.15487422E+04	1.16252252E+04	1.19422314E+04	1.17978706E+04	1.19290140E+04	1.17766709E+04	1.18315797E+04	1.19805670E+04	1.18704230E+04	1.19648176E+04	1.20571748E+04	1.19038046E+04	1.20095241E+04	1.19013612E+04	1.20291751E+04	1.20422555E+04	1.21736157E+04	1.22400303E+04	1.22078029E+04	1.22240004E+04	1.23722339E+04	1.23152828E+04	1.24932360E+04	1.24629610E+04	1.24043291E+04	1.26613905E+04	1.25322297E+04	1.25178971E+04	1.27315419E+04	1.26983631E+04	1.25650653E+04
8.49347645E+03	9.45989824E+03	9.74011647E+03	9.94899126E+03	1.01808671E+04	1.01415855E+04	1.03471750E+04	1.04711539E+04	1.04942579E+04	1.05369154E+04	1.08535956E+04	1.08215545E+04	1.08741540E+04	1.10409461E+04	1.11408694E+04	1.11944599E+04	1.12928358E+04	1.14994355E+04	1.14473744E+04	1.15704585E+04	1.14709827E+04	1.15660777E+04	1.17825069E+04	1.17128099E+04	1.17411651E+04	1.16889050E+04	1.17270286E+04	1.17668898E+04	1.17831736E+04	1.18030781E+04	1.18529163E+04	1.18162511E+04	1.18749573E+04	1.18388037E+04	1.19129132E+04	1.19706645E+04	1.20009164E+04	1.20675863E+04	1.21102696E+04	1.21409089E+04	1.22258553E+04	1.22599894E+04	1.23527585E+04	1.23538252E+04	1.23392466E+04	1.24361565E+04	1.24215330E+04	1.24205447E+04	1.25386577E+04	1.25469316E+04	1.24884933E+04
8.46265006E+03	9.37965848E+03	9.70924352E+03	9.90331685E+03	1.01181568E+04	1.01201843E+04	1.02847892E+04	1.04231587E+04	1.04697774E+04	1.05035534E+04	1.07839740E+04	1.08038662E+04	1.08226082E+04	1.09300807E+04	1.11085138E+04	1.11517566E+04	1.12651773E+04	1.14505726E+04	1.14150280E+04	1.14858689E+04	1.14384924E+04	1.15530133E+04	1.16508451E+04	1.16737438E+04	1.16838397E+04	1.16657195E+04	1.16946314E+04	1.17043417E+04	1.17476795E+04	1.17693773E+04	1.17974106E+04	1.17921831E+04	1.18178125E+04	1.18178210E+04	1.18670489E+04	1.19463024E+04	1.19539025E+04	1.20175860E+04	1.20793918E+04	1.20966630E+04	1.21670993E+04	1.22397856E+04	1.22965928E+04	1.23220779E+04	1.23167817E+04	1.23720415E+04	1.23652335E+04	1.23937871E+04	1.24663717E+04	1.24774012E+04	1.24595743E+04
