1.03710705E+04	1.11019007E+04	9.57595862E+03	1.00648985E+04	9.11581410E+03	1.01427705E+04	9.70240641E+03	1.02830246E+04	1.04092504E+04	9.40241985E+03	1.04703346E+04	1.06227389E+04	1.06296891E+04	1.06737055E+04	1.06299757E+04	1.00557783E+04	1.04666359E+04	1.13764277E+04	1.09709848E+04	1.07970001E+04	1.07352794E+04	1.11863226E+04	1.13513956E+04	1.25233799E+04	1.11073481E+04	1.13112979E+04	1.01166251E+04	1.03603280E+04	1.17520781E+04	1.17193596E+04	1.08750616E+04	9.73075225E+03	1.04394103E+04	1.17469887E+04	1.19811366E+04	1.16455823E+04	1.09689826E+04	1.14119173E+04	1.08328246E+04	1.05167335E+04	1.06083456E+04	1.18805620E+04	1.08563523E+04	1.09595988E+04	1.01989219E+04	1.10199842E+04	1.11871985E+04	1.03067323E+04	1.08504711E+04	1.14628256E+04	1.11301504E+04
7.76297623E+03	8.71485527E+03	8.17426042E+03	8.27371965E+03	7.43226713E+03	7.70294776E+03	8.06662027E+03	7.92007883E+03	8.70503649E+03	7.03182888E+03	9.06447777E+03	9.34936434E+03	8.98983659E+03	9.52415921E+03	8.27298331E+03	8.93384767E+03	9.19709328E+03	1.00493631E+04	9.51250830E+03	9.20658891E+03	9.20436703E+03	9.87262328E+03	9.69781118E+03	1.05794770E+04	9.52333585E+03	9.70589500E+03	8.85721092E+03	8.77324694E+03	1.04930449E+04	1.04349770E+04	9.18834739E+03	8.79561455E+03	9.44591667E+03	1.03325113E+04	1.06331147E+04	9.51763452E+03	9.04123100E+03	1.02163825E+04	9.19902416E+03	9.37909386E+03	9.45502375E+03	1.06985612E+04	9.41330811E+03	9.67171551E+03	9.07418704E+03	9.65932947E+03	9.92445343E+03	9.02107339E+03	9.65783925E+03	1.00417499E+04	9.62963387E+03
5.39017485E+03	7.34372638E+03	7.15863434E+03	7.49507612E+03	5.36692347E+03	6.54554506E+03	6.96992439E+03	6.88768683E+03	7.49627716E+03	4.85528095E+03	8.05073137E+03	8.31883268E+03	8.44043031E+03	8.54045230E+03	7.74544509E+03	8.64360468E+03	8.49026841E+03	9.11549393E+03	8.89061883E+03	8.23271317E+03	8.49262699E+03	8.83301671E+03	9.10498921E+03	9.38829212E+03	8.74925106E+03	8.91771061E+03	8.45489025E+03	8.18094388E+03	9.61716789E+03	9.57346940E+03	8.46973892E+03	8.49446399E+03	8.51588089E+03	9.12226441E+03	9.60371951E+03	8.48440015E+03	8.50648268E+03	9.16372182E+03	8.50799862E+03	8.86089070E+03	8.70282950E+03	9.99899522E+03	8.75631997E+03	9.20466552E+03	8.60760198E+03	8.69158816E+03	9.55742310E+03	8.55782540E+03	8.96372179E+03	9.13662412E+03	9.20845530E+03
2.31311668E+03	4.44571848E+03	6.22983108E+03	6.68279758E+03	3.25526449E+03	4.28581031E+03	5.15147665E+03	4.75285444E+03	6.29874121E+03	2.51255869E+03	6.88391039E+03	7.34875294E+03	7.72284765E+03	7.15354570E+03	7.04814851E+03	7.95628671E+03	7.60877394E+03	8.26862866E+03	8.37594410E+03	7.58247198E+03	7.78529029E+03	7.84170455E+03	8.16547203E+03	8.33977323E+03	8.15557904E+03	7.96034215E+03	7.97147887E+03	7.50574749E+03	8.46593653E+03	8.78397057E+03	7.89315096E+03	7.55630133E+03	7.71516160E+03	7.87994715E+03	8.91975390E+03	7.38472571E+03	7.76131432E+03	8.50478575E+03	7.88835535E+03	8.16436991E+03	8.04287471E+03	8.88241298E+03	7.59799128E+03	8.37050053E+03	7.88534853E+03	8.32674460E+03	8.55674212E+03	7.91806994E+03	8.10665379E+03	8.26555937E+03	8.72544426E+03
5.61417262E+02	8.19174634E+02	1.89012278E+03	3.82750267E+03	6.01909937E+02	8.65015842E+02	1.49059195E+03	9.91911673E+02	4.49249908E+03	8.29127238E+02	5.75640459E+03	6.19258673E+03	7.05168550E+03	6.23729908E+03	6.43062367E+03	7.24354726E+03	6.46254401E+03	7.31773940E+03	7.52428011E+03	6.74281808E+03	7.36863947E+03	6.86291811E+03	7.01217400E+03	6.88831379E+03	7.14697489E+03	6.99390860E+03	7.13724524E+03	7.04418449E+03	7.15535770E+03	7.97560125E+03	7.17494222E+03	7.06159802E+03	7.08062368E+03	7.03164636E+03	8.24453844E+03	7.03256110E+03	7.24956057E+03	7.89901396E+03	7.21876636E+03	7.27261143E+03	7.21393001E+03	7.96041531E+03	7.19492450E+03	7.53257742E+03	7.29033847E+03	7.35548961E+03	7.43793591E+03	7.24186202E+03	7.28564117E+03	7.43945815E+03	7.80109633E+03
3.24295822E+02	3.36365914E+02	3.54992137E+02	3.80011754E+02	3.36051913E+02	3.52848928E+02	3.52667435E+02	3.40114805E+02	4.63825312E+02	3.53256128E+02	5.50382086E+03	5.93995789E+03	6.04402399E+03	6.01656634E+03	6.21446762E+03	6.93474867E+03	6.26141449E+03	6.38301513E+03	6.50653052E+03	6.41431097E+03	6.69132498E+03	6.49096842E+03	6.59231864E+03	6.55680989E+03	6.80195858E+03	6.81238139E+03	6.84214011E+03	6.83242545E+03	6.87085719E+03	7.70965713E+03	6.86725799E+03	6.86472107E+03	6.87924604E+03	6.90276980E+03	7.09649092E+03	6.92854511E+03	6.94556738E+03	7.07598633E+03	6.99846438E+03	6.99582422E+03	7.02836957E+03	7.15131104E+03	7.07936769E+03	7.10609853E+03	7.10257861E+03	7.11689186E+03	7.12011324E+03	7.12868576E+03	7.12425878E+03	7.15601956E+03	7.23127104E+03
3.04537894E+02	3.08508750E+02	3.09966972E+02	3.13652678E+02	3.09002855E+02	3.08505429E+02	3.11601727E+02	3.10186581E+02	3.26209178E+02	3.14564082E+02	5.48444406E+03	5.91846550E+03	5.94995280E+03	5.98389206E+03	6.19798045E+03	6.24922035E+03	6.24773912E+03	6.32148671E+03	6.37007128E+03	6.39057433E+03	6.41150274E+03	6.45259912E+03	6.52319864E+03	6.53007303E+03	6.78334452E+03	6.80363746E+03	6.81929883E+03	6.82115933E+03	6.83103633E+03	6.91343166E+03	6.84392063E+03	6.85118501E+03	6.86861317E+03	6.89189376E+03	6.91342669E+03	6.92131718E+03	6.92672180E+03	6.94340792E+03	6.97763630E+03	6.97740459E+03	7.01797812E+03	7.05697664E+03	7.07439932E+03	7.08079500E+03	7.09317802E+03	7.09996217E+03	7.10132472E+03	7.11690431E+03	7.11858212E+03	7.14242681E+03	7.15781093E+03
3.01058045E+02	3.01773591E+02	3.02811201E+02	3.03295606E+02	3.02846897E+02	3.02032499E+02	3.03534353E+02	3.03020518E+02	3.07014922E+02	3.03727290E+02	5.48276279E+03	5.91714704E+03	5.94341784E+03	5.98178024E+03	6.19599310E+03	6.21187340E+03	6.24665592E+03	6.31597941E+03	6.35256896E+03	6.38886459E+03	6.40023700E+03	6.44919501E+03	6.51863763E+03	6.52588671E+03	6.78061934E+03	6.80296989E+03	6.81767089E+03	6.81969961E+03	6.82799977E+03	6.84997495E+03	6.84122987E+03	6.85030717E+03	6.86730411E+03	6.89061110E+03	6.89780001E+03	6.92102778E+03	6.92482059E+03	6.93450519E+03	6.97500615E+03	6.97549097E+03	7.01668300E+03	7.05355210E+03	7.07389471E+03	7.07947197E+03	7.09205391E+03	7.09848809E+03	7.09900908E+03	7.11536548E+03	7.11822577E+03	7.14171215E+03	7.15166280E+03
3.00257212E+02	3.00506794E+02	3.00556441E+02	3.00815007E+02	3.00854767E+02	3.00716588E+02	3.01101341E+02	3.00928116E+02	3.01683927E+02	3.00879736E+02	5.48261709E+03	5.91688763E+03	5.94275285E+03	5.98163134E+03	6.19569268E+03	6.20819280E+03	6.24659061E+03	6.31523141E+03	6.35059877E+03	6.38876361E+03	6.39882572E+03	6.44885985E+03	6.51792593E+03	6.52521263E+03	6.78043804E+03	6.80284193E+03	6.81752860E+03	6.81958254E+03	6.82774952E+03	6.84111506E+03	6.84088364E+03	6.85016179E+03	6.86719983E+03	6.89051078E+03	6.89594763E+03	6.92098838E+03	6.92445013E+03	6.93367383E+03	6.97480852E+03	6.97531969E+03	7.01659756E+03	7.05318793E+03	7.07385885E+03	7.07936505E+03	7.09196051E+03	7.09823386E+03	7.09872433E+03	7.11507920E+03	7.11818719E+03	7.14162611E+03	7.15133997E+03
3.00085611E+02	3.00121452E+02	3.00174366E+02	3.00256554E+02	3.00238949E+02	3.00224213E+02	3.00302060E+02	3.00283189E+02	3.00397304E+02	3.00233217E+02	5.48259987E+03	5.91684232E+03	5.94267625E+03	5.98162163E+03	6.19565514E+03	6.20786708E+03	6.24658525E+03	6.31441004E+03	6.35033597E+03	6.38875583E+03	6.39863266E+03	6.44883352E+03	6.51782434E+03	6.52518280E+03	6.78042163E+03	6.80283013E+03	6.81752090E+03	6.81957261E+03	6.82772552E+03	6.84055064E+03	6.84085781E+03	6.85014763E+03	6.86716559E+03	6.89050147E+03	6.89581685E+03	6.92098561E+03	6.92438882E+03	6.93361820E+03	6.97478547E+03	6.97531020E+03	7.01659242E+03	7.05316650E+03	7.07385665E+03	7.07935828E+03	7.09195409E+03	7.09821567E+03	7.09871008E+03	7.11499803E+03	7.11818360E+03	7.14161454E+03	7.15130409E+03
