1.6672739e+04,1.6595176e+04,1.5571392e+04,1.4918288e+04,1.5284007e+04,1.5569255e+04,1.5241974e+04,1.5526473e+04,1.5516006e+04,1.6330722e+04,1.5323608e+04,1.4281804e+04,1.6452284e+04,1.4988011e+04,1.4722549e+04,1.6524925e+04,1.2856703e+04,1.3531793e+04,1.5376177e+04,1.4013332e+04,1.5053969e+04,1.1638251e+04,1.5421233e+04,1.4429898e+04,1.6293566e+04,1.5889039e+04,1.4611557e+04,1.4507280e+04,1.5300381e+04,1.4977619e+04,1.6326119e+04,1.5503888e+04,1.5085421e+04,1.4318162e+04,1.5365580e+04,1.5544672e+04,1.5380734e+04,1.6253040e+04,1.3791379e+04,1.4964459e+04,1.5095070e+04,1.4959783e+04,1.4236682e+04,1.4948577e+04,1.5267713e+04,1.5832158e+04,1.5456007e+04,1.5455436e+04,1.4884706e+04,1.6985325e+04,1.6251786e+04
1.0967997e+04,1.1888308e+04,1.1608722e+04,1.0682265e+04,1.1067476e+04,1.1724226e+04,1.1679459e+04,9.9109961e+03,1.1095504e+04,1.0728413e+04,9.7650240e+03,1.0695239e+04,1.0752881e+04,1.1014986e+04,1.1204625e+04,1.0644889e+04,1.0015331e+04,1.1095864e+04,1.1683014e+04,1.0554969e+04,1.0682808e+04,1.1020980e+04,1.0921261e+04,9.9172432e+03,1.1636893e+04,1.0895211e+04,1.1938697e+04,9.8600217e+03,1.0529645e+04,1.0543042e+04,1.1729343e+04,1.0217024e+04,1.0917887e+04,1.1471236e+04,1.0823734e+04,1.0979599e+04,1.0215946e+04,1.0532646e+04,1.1091299e+04,9.8462908e+03,1.0062048e+04,1.1040559e+04,1.0899660e+04,9.2590937e+03,1.0812034e+04,9.9255237e+03,1.0864445e+04,1.0836758e+04,1.1130947e+04,1.1242004e+04,1.1702252e+04
8.3244283e+03,9.0403799e+03,9.1977599e+03,8.2543251e+03,8.4246458e+03,9.0988721e+03,8.5383263e+03,8.0242055e+03,8.8113255e+03,8.5635481e+03,7.9396781e+03,8.6810457e+03,8.7939085e+03,8.8038165e+03,8.2806866e+03,9.3830914e+03,8.5447948e+03,8.3778536e+03,8.1614528e+03,8.8103411e+03,8.1031972e+03,8.6935997e+03,7.7470243e+03,8.1101903e+03,8.3227503e+03,8.4415339e+03,8.4339642e+03,8.3308379e+03,8.8922013e+03,8.0694942e+03,8.1560776e+03,8.3897054e+03,8.3674862e+03,8.7702185e+03,7.9471545e+03,8.6094517e+03,9.1673796e+03,7.8916022e+03,9.1671418e+03,8.3021140e+03,8.1292172e+03,8.8024663e+03,8.9552153e+03,8.5722391e+03,8.8884969e+03,8.6353903e+03,8.5664924e+03,8.2631518e+03,8.9993046e+03,8.3806761e+03,9.2325766e+03
5.9628396e+03,6.2376016e+03,6.4156378e+03,6.4366420e+03,6.4153947e+03,6.2892000e+03,5.7678203e+03,6.1818578e+03,6.5158742e+03,5.9257553e+03,6.0057635e+03,6.4457673e+03,6.3679932e+03,6.1120530e+03,6.4954088e+03,5.9928782e+03,6.2538917e+03,6.2742944e+03,6.3773073e+03,5.6393803e+03,6.0616498e+03,6.0355827e+03,6.2398790e+03,6.0785516e+03,6.2174132e+03,6.3149477e+03,6.2763619e+03,6.4273746e+03,6.2563502e+03,5.9562404e+03,6.4203912e+03,6.4238833e+03,5.9341341e+03,6.3445076e+03,6.0624312e+03,6.2809361e+03,6.5096507e+03,6.2487067e+03,6.3433303e+03,5.9253132e+03,6.0487022e+03,6.5177567e+03,6.1732634e+03,6.2176182e+03,6.0854530e+03,5.9343923e+03,6.1228611e+03,6.2357056e+03,6.0254373e+03,6.2886895e+03,6.5330604e+03
5.1886271e+03,4.9329668e+03,5.2028642e+03,5.2405546e+03,4.8097103e+03,4.9997499e+03,4.5127648e+03,4.9298606e+03,5.3343664e+03,5.0461874e+03,5.0558961e+03,5.0941766e+03,5.1766176e+03,4.9932459e+03,5.0571434e+03,5.2749313e+03,5.2730684e+03,4.9930441e+03,5.1987442e+03,5.1252419e+03,5.2596840e+03,5.2280474e+03,4.9106533e+03,5.1123000e+03,5.3600267e+03,5.3519874e+03,5.2358808e+03,5.1563016e+03,5.1537774e+03,5.3083504e+03,5.3703734e+03,4.7435931e+03,5.2643959e+03,5.0252408e+03,4.8850901e+03,5.2698042e+03,5.0530251e+03,5.2024598e+03,5.1428256e+03,5.2970177e+03,5.2537346e+03,5.3636382e+03,5.0786505e+03,5.2787897e+03,5.2466188e+03,5.2384981e+03,5.2385139e+03,5.3706609e+03,5.1867844e+03,5.0073189e+03,5.0913080e+03
4.6657643e+03,4.6997312e+03,4.7788377e+03,4.8366914e+03,4.5244320e+03,4.6204271e+03,4.5127648e+03,4.8790057e+03,4.5483001e+03,4.6460170e+03,4.6932461e+03,4.7624021e+03,4.7768741e+03,4.8784307e+03,4.6577014e+03,4.7958308e+03,4.9384877e+03,4.5772788e+03,4.7343739e+03,4.5936195e+03,4.5060684e+03,4.7398421e+03,4.7336753e+03,4.7157428e+03,4.7432864e+03,4.8860590e+03,4.7409877e+03,4.7542944e+03,4.6720603e+03,4.7852136e+03,4.7224843e+03,4.5957219e+03,4.7066233e+03,4.7986734e+03,4.7511636e+03,4.7666642e+03,4.8426588e+03,4.5264085e+03,4.8030385e+03,4.7969098e+03,4.5411583e+03,4.7434934e+03,4.7825116e+03,4.4893253e+03,4.6461156e+03,4.5514084e+03,4.8962577e+03,4.6930590e+03,4.6161368e+03,4.6505868e+03,4.7688423e+03
4.4582834e+03,4.3706170e+03,4.3501802e+03,4.1317367e+03,4.3049357e+03,4.6003202e+03,4.5127648e+03,4.5461701e+03,3.9831781e+03,4.6460170e+03,4.6276539e+03,4.2866624e+03,4.3972226e+03,4.3887118e+03,4.6577014e+03,4.0761131e+03,4.3778475e+03,4.4264600e+03,4.5363070e+03,4.5936195e+03,4.4679183e+03,4.4625906e+03,3.9544361e+03,4.7055093e+03,4.2964550e+03,4.6612545e+03,4.5014100e+03,4.4858388e+03,4.2405358e+03,4.5468372e+03,4.6918363e+03,4.5033940e+03,4.5810060e+03,4.5200179e+03,4.7511636e+03,4.4962468e+03,4.5781167e+03,4.3518906e+03,4.5847286e+03,4.4130536e+03,4.5207993e+03,4.2158818e+03,4.4488572e+03,4.3750853e+03,4.4682505e+03,4.4961834e+03,4.5615432e+03,4.6507575e+03,4.5487402e+03,4.2458068e+03,4.5738461e+03
1.7968990e+03,1.1138997e+03,1.2031656e+03,2.8935279e+03,1.8749868e+03,1.2426466e+03,1.2380519e+03,1.4545595e+03,1.0819990e+03,1.2080113e+03,1.2346346e+03,1.4185474e+03,4.1397599e+03,1.8889165e+03,1.2978663e+03,1.0761136e+03,4.2941327e+03,3.3493431e+03,2.2205616e+03,1.1922651e+03,1.1341227e+03,1.2075306e+03,1.1329028e+03,1.2089093e+03,1.1412056e+03,1.2552123e+03,1.3405039e+03,2.2742823e+03,1.8951892e+03,1.1489236e+03,1.4740429e+03,1.3837668e+03,1.2488658e+03,1.3440980e+03,1.2009153e+03,1.2047229e+03,1.3234642e+03,1.7393811e+03,1.2307969e+03,1.4000739e+03,1.1346105e+03,1.9972237e+03,1.2090658e+03,2.7418075e+03,1.1508426e+03,1.1324485e+03,1.1590734e+03,1.2194307e+03,1.1218470e+03,1.1691221e+03,1.1734071e+03
1.1117224e+03,1.1111587e+03,1.1876187e+03,1.2161138e+03,1.1761424e+03,1.1262617e+03,1.1656124e+03,1.2103989e+03,1.0787214e+03,1.1481159e+03,1.1941501e+03,1.2255031e+03,3.3197198e+03,1.1803311e+03,1.0817323e+03,1.0685110e+03,1.1939458e+03,1.0904570e+03,1.1339854e+03,1.1260612e+03,1.1150763e+03,1.1594110e+03,1.1263010e+03,1.0827397e+03,1.0958653e+03,1.2348757e+03,1.1405480e+03,1.1669776e+03,1.1620201e+03,1.0942223e+03,1.1502232e+03,1.0695839e+03,1.1639996e+03,1.1842894e+03,1.1488563e+03,1.1846981e+03,1.0879901e+03,1.2418457e+03,1.1665661e+03,1.1462571e+03,1.1055341e+03,1.0684900e+03,1.2046223e+03,1.1520692e+03,1.1450887e+03,1.0455324e+03,1.1533349e+03,1.1818490e+03,1.0871343e+03,1.1602818e+03,1.1110148e+03
1.1117108e+03,1.1111587e+03,1.1876186e+03,1.2158805e+03,1.1761392e+03,1.1262573e+03,1.1656104e+03,1.2103974e+03,1.0787214e+03,1.1481155e+03,1.1941498e+03,1.2255001e+03,2.8080277e+03,1.1803143e+03,1.0817280e+03,1.0685110e+03,1.1926013e+03,1.0903050e+03,1.1339718e+03,1.1260592e+03,1.1150762e+03,1.1594102e+03,1.1263010e+03,1.0827392e+03,1.0958647e+03,1.2348754e+03,1.1405462e+03,1.1669307e+03,1.1619934e+03,1.0942214e+03,1.1502159e+03,1.0695793e+03,1.1639988e+03,1.1842869e+03,1.1488561e+03,1.1846979e+03,1.0879883e+03,1.2418238e+03,1.1665642e+03,1.1462535e+03,1.1055339e+03,1.0684136e+03,1.2046222e+03,1.1519905e+03,1.1450887e+03,1.0455309e+03,1.1533349e+03,1.1818487e+03,1.0871338e+03,1.1602817e+03,1.1110146e+03
