5.71147475E+03	5.85529054E+03	5.15498384E+03	5.34587413E+03	5.63511593E+03	6.25421229E+03	5.43768056E+03	5.55318686E+03	6.52853261E+03	6.06485807E+03	5.56260429E+03	5.11532938E+03	6.43427474E+03	5.77757668E+03	5.91672321E+03	6.34108828E+03	4.59171560E+03	5.18281001E+03	5.18294463E+03	5.06655144E+03	5.07735414E+03	5.41065841E+03	5.66903153E+03	4.68661478E+03	5.60836629E+03	5.27318020E+03	5.67179294E+03	6.20408048E+03	6.30983427E+03	5.81366072E+03	5.91579995E+03	5.13604604E+03	5.75462760E+03	5.23193073E+03	5.52770655E+03	6.04393059E+03	6.72331307E+03	5.94176579E+03	5.83823555E+03	5.99747546E+03	6.00945567E+03	6.63498244E+03	5.60685758E+03	6.03784350E+03	6.46531751E+03	5.78868419E+03	6.72715111E+03	6.05738280E+03	6.34864344E+03	6.01654646E+03	6.52954748E+03
4.53475417E+03	4.93652617E+03	3.10585004E+03	3.50372739E+03	3.06861821E+03	5.08862265E+03	4.14444795E+03	4.26309980E+03	5.49853017E+03	4.96571301E+03	3.27264118E+03	3.19854324E+03	4.65572059E+03	4.73346951E+03	4.47771506E+03	4.86136768E+03	3.35806454E+03	3.63918121E+03	3.90117595E+03	3.00178845E+03	2.70781958E+03	4.58069891E+03	4.79776382E+03	3.88359518E+03	5.00629948E+03	4.23839815E+03	4.59612675E+03	4.46028009E+03	5.11172060E+03	4.83054987E+03	4.58668499E+03	4.48762519E+03	4.53617502E+03	4.54148162E+03	4.54848106E+03	5.15481130E+03	5.52045273E+03	5.03692286E+03	4.71845868E+03	4.95567115E+03	4.82120461E+03	5.36568162E+03	4.89814022E+03	5.19069149E+03	5.46729357E+03	4.80901412E+03	5.17244102E+03	5.01779208E+03	5.12920287E+03	5.01792386E+03	5.21082573E+03
3.38313968E+03	4.24023856E+03	1.52952741E+03	2.14192432E+03	1.70956252E+03	3.91933587E+03	2.45863968E+03	2.74697041E+03	4.89361635E+03	4.60079009E+03	1.47202382E+03	1.77073797E+03	2.91725093E+03	3.90910496E+03	3.82633371E+03	4.51148020E+03	2.30695184E+03	2.20784263E+03	2.85429130E+03	1.76802013E+03	1.52891810E+03	3.95414125E+03	4.43568673E+03	3.00875731E+03	4.17845010E+03	3.81455965E+03	4.07416333E+03	3.86070492E+03	4.36866082E+03	4.58423164E+03	3.92502092E+03	4.03548422E+03	3.99193863E+03	4.14386676E+03	4.36878915E+03	4.80580780E+03	4.50306322E+03	4.64305038E+03	4.23704170E+03	4.52494999E+03	4.57640109E+03	4.89404340E+03	4.56121652E+03	4.74253770E+03	5.02681301E+03	4.45825731E+03	4.69511905E+03	4.51262427E+03	4.87061179E+03	4.67702162E+03	4.82541845E+03
8.86026367E+02	1.54412369E+03	4.96890363E+02	6.04318428E+02	4.71571579E+02	1.19473214E+03	5.36909583E+02	7.56889359E+02	3.00490161E+03	4.15554196E+03	4.60506626E+02	5.30311373E+02	7.00504608E+02	1.72437217E+03	2.43715006E+03	2.84321247E+03	9.12231606E+02	1.13349713E+03	1.16348841E+03	8.21992805E+02	5.11067367E+02	2.75429978E+03	2.62067589E+03	1.55404974E+03	3.41514110E+03	3.30054698E+03	3.63255048E+03	3.59505429E+03	3.66637532E+03	3.74984524E+03	3.58722561E+03	3.66534959E+03	3.73812123E+03	3.79285286E+03	4.10465880E+03	4.35509132E+03	4.08492122E+03	3.89811373E+03	3.89758639E+03	4.01854089E+03	3.96810400E+03	4.26743021E+03	4.10413932E+03	4.35127866E+03	4.56560122E+03	4.20584159E+03	4.27882407E+03	4.25118821E+03	4.52526465E+03	4.36638817E+03	4.37282638E+03
2.88554342E+02	3.45768659E+02	2.95114074E+02	2.79759111E+02	2.70970114E+02	3.20541293E+02	2.91942697E+02	3.14079527E+02	3.76564083E+02	3.83075661E+03	2.64332730E+02	2.96927030E+02	2.96933121E+02	3.36410135E+02	3.63158843E+02	5.48232405E+02	3.47659712E+02	3.51187141E+02	3.58207829E+02	3.44859614E+02	3.42410680E+02	5.07517974E+02	4.57493733E+02	3.76035684E+02	3.10156060E+03	3.10020945E+03	3.39054932E+03	3.35781272E+03	3.36970031E+03	3.40245427E+03	3.45497159E+03	3.50812149E+03	3.53856521E+03	3.56069376E+03	3.83163179E+03	3.79343140E+03	3.73603837E+03	3.73295334E+03	3.74677449E+03	3.80659127E+03	3.82917006E+03	3.96005235E+03	3.86100314E+03	4.10166389E+03	4.01983784E+03	3.94979022E+03	4.00580364E+03	4.06769853E+03	4.15049489E+03	4.03285719E+03	4.05585739E+03
2.12117525E+02	2.26796579E+02	2.14238752E+02	2.11926151E+02	2.10678722E+02	2.17682112E+02	2.11219173E+02	2.18743061E+02	2.31522708E+02	3.16011103E+02	2.08008707E+02	2.12251889E+02	2.13795584E+02	2.22177102E+02	2.23133453E+02	3.11102441E+02	3.04345231E+02	3.03398340E+02	3.02883137E+02	3.03453019E+02	3.03339261E+02	3.08793572E+02	3.08232362E+02	3.05493776E+02	2.94540298E+03	3.05801495E+03	3.22371236E+03	3.31173328E+03	3.32530177E+03	3.33125217E+03	3.44098154E+03	3.49128448E+03	3.49707414E+03	3.53230354E+03	3.63349771E+03	3.67006509E+03	3.69310873E+03	3.71700510E+03	3.72098250E+03	3.77470848E+03	3.77679613E+03	3.80790277E+03	3.84539823E+03	3.87219094E+03	3.88080706E+03	3.93294177E+03	3.94611529E+03	3.96048139E+03	3.96893681E+03	3.98776356E+03	3.99499469E+03
2.01406319E+02	2.01715053E+02	2.00883188E+02	2.01231800E+02	2.00923962E+02	2.01174106E+02	2.01191857E+02	2.01402122E+02	2.03855345E+02	2.17297375E+02	2.00487041E+02	2.01207238E+02	2.01281253E+02	2.02348669E+02	2.02052150E+02	3.01426494E+02	3.00461541E+02	3.00448626E+02	3.00226469E+02	3.00363437E+02	3.00476383E+02	3.00699541E+02	3.00648728E+02	3.00287811E+02	2.94229256E+03	3.05745444E+03	3.21430234E+03	3.31133094E+03	3.32450287E+03	3.33014265E+03	3.40919496E+03	3.49102482E+03	3.49676573E+03	3.53206458E+03	3.61950216E+03	3.66893974E+03	3.69259717E+03	3.71685816E+03	3.72064610E+03	3.77418753E+03	3.77565732E+03	3.79670442E+03	3.84509663E+03	3.86970288E+03	3.87994627E+03	3.93273254E+03	3.94486816E+03	3.95962565E+03	3.96601731E+03	3.98745562E+03	3.99347187E+03
2.00184276E+02	2.00189300E+02	2.00107531E+02	2.00130337E+02	2.00070257E+02	2.00153537E+02	2.00089101E+02	2.00144465E+02	2.00321721E+02	2.01431289E+02	2.00051237E+02	2.00070519E+02	2.00113821E+02	2.00251035E+02	2.00181917E+02	3.00160436E+02	3.00043423E+02	3.00028234E+02	3.00045472E+02	3.00029495E+02	3.00046732E+02	3.00103362E+02	3.00078543E+02	3.00030623E+02	2.94219609E+03	3.05744551E+03	3.21414015E+03	3.31132693E+03	3.32448722E+03	3.33012931E+03	3.40707878E+03	3.49102254E+03	3.49675505E+03	3.53205981E+03	3.61937219E+03	3.66892134E+03	3.69258464E+03	3.71685516E+03	3.72064116E+03	3.77415515E+03	3.77564777E+03	3.79652421E+03	3.84509091E+03	3.86966045E+03	3.87993657E+03	3.93272694E+03	3.94485063E+03	3.95959825E+03	3.96596882E+03	3.98744669E+03	3.99345589E+03
2.00020486E+02	2.00023908E+02	2.00012037E+02	2.00014405E+02	2.00007032E+02	2.00011137E+02	2.00014898E+02	2.00017701E+02	2.00024252E+02	2.00174726E+02	2.00005189E+02	2.00009464E+02	2.00011837E+02	2.00026295E+02	2.00017191E+02	3.00019907E+02	3.00003754E+02	3.00002967E+02	3.00004308E+02	3.00003433E+02	3.00005745E+02	3.00011779E+02	3.00009549E+02	3.00003997E+02	2.94219474E+03	3.05744523E+03	3.21413550E+03	3.31132689E+03	3.32448694E+03	3.33012921E+03	3.40706654E+03	3.49102248E+03	3.49675495E+03	3.53205971E+03	3.61937149E+03	3.66892112E+03	3.69258430E+03	3.71685506E+03	3.72064107E+03	3.77414935E+03	3.77564771E+03	3.79651616E+03	3.84509081E+03	3.86965952E+03	3.87993616E+03	3.93272686E+03	3.94485043E+03	3.95959751E+03	3.96596828E+03	3.98744650E+03	3.99345558E+03
2.00002419E+02	2.00003781E+02	2.00001449E+02	2.00001791E+02	2.00001064E+02	2.00001377E+02	2.00001887E+02	2.00001853E+02	2.00002380E+02	2.00022349E+02	2.00000683E+02	2.00001282E+02	2.00001275E+02	2.00002579E+02	2.00001981E+02	3.00002150E+02	3.00000272E+02	3.00000302E+02	3.00000344E+02	3.00000383E+02	3.00000373E+02	3.00001470E+02	3.00000938E+02	3.00000393E+02	2.94219472E+03	3.05744522E+03	3.21413501E+03	3.31132689E+03	3.32448693E+03	3.33012921E+03	3.40706637E+03	3.49102248E+03	3.49675495E+03	3.53205971E+03	3.61937148E+03	3.66892112E+03	3.69258430E+03	3.71685504E+03	3.72064107E+03	3.77414816E+03	3.77564771E+03	3.79651574E+03	3.84509081E+03	3.86965951E+03	3.87993615E+03	3.93272686E+03	3.94485043E+03	3.95959745E+03	3.96596827E+03	3.98744650E+03	3.99345558E+03
2.00000222E+02	2.00000252E+02	2.00000124E+02	2.00000252E+02	2.00000094E+02	2.00000151E+02	2.00000216E+02	2.00000250E+02	2.00000193E+02	2.00002421E+02	2.00000111E+02	2.00000131E+02	2.00000097E+02	2.00000270E+02	2.00000123E+02	3.00000204E+02	3.00000014E+02	3.00000022E+02	3.00000035E+02	3.00000049E+02	3.00000034E+02	3.00000139E+02	3.00000099E+02	3.00000047E+02	2.94219472E+03	3.05744522E+03	3.21413499E+03	3.31132689E+03	3.32448693E+03	3.33012921E+03	3.40706637E+03	3.49102248E+03	3.49675495E+03	3.53205971E+03	3.61937148E+03	3.66892112E+03	3.69258430E+03	3.71685504E+03	3.72064107E+03	3.77414763E+03	3.77564770E+03	3.79651571E+03	3.84509081E+03	3.86965951E+03	3.87993615E+03	3.93272686E+03	3.94485043E+03	3.95959745E+03	3.96596827E+03	3.98744650E+03	3.99345558E+03
2.00000025E+02	2.00000023E+02	2.00000008E+02	2.00000016E+02	2.00000008E+02	2.00000015E+02	2.00000021E+02	2.00000031E+02	2.00000024E+02	2.00000266E+02	2.00000011E+02	2.00000010E+02	2.00000009E+02	2.00000022E+02	2.00000013E+02	3.00000021E+02	3.00000003E+02	3.00000003E+02	3.00000004E+02	3.00000004E+02	3.00000003E+02	3.00000010E+02	3.00000008E+02	3.00000005E+02	2.94219472E+03	3.05744522E+03	3.21413499E+03	3.31132689E+03	3.32448693E+03	3.33012921E+03	3.40706637E+03	3.49102248E+03	3.49675495E+03	3.53205971E+03	3.61937148E+03	3.66892112E+03	3.69258430E+03	3.71685504E+03	3.72064107E+03	3.77414750E+03	3.77564770E+03	3.79651571E+03	3.84509081E+03	3.86965951E+03	3.87993615E+03	3.93272686E+03	3.94485043E+03	3.95959745E+03	3.96596827E+03	3.98744650E+03	3.99345558E+03
2.00000003E+02	2.00000002E+02	2.00000003E+02	2.00000002E+02	2.00000003E+02	2.00000003E+02	2.00000004E+02	2.00000004E+02	2.00000003E+02	2.00000017E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000004E+02	2.00000004E+02	3.00000003E+02	3.00000002E+02	3.00000002E+02	3.00000003E+02	3.00000003E+02	3.00000002E+02	3.00000003E+02	3.00000003E+02	3.00000003E+02	2.94219472E+03	3.05744522E+03	3.21413499E+03	3.31132689E+03	3.32448693E+03	3.33012921E+03	3.40706637E+03	3.49102248E+03	3.49675495E+03	3.53205971E+03	3.61937148E+03	3.66892112E+03	3.69258430E+03	3.71685504E+03	3.72064107E+03	3.77414744E+03	3.77564770E+03	3.79651571E+03	3.84509081E+03	3.86965951E+03	3.87993615E+03	3.93272686E+03	3.94485043E+03	3.95959745E+03	3.96596827E+03	3.98744650E+03	3.99345558E+03
2.00000002E+02	2.00000002E+02	2.00000002E+02	2.00000002E+02	2.00000002E+02	2.00000002E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	2.00000003E+02	3.00000002E+02	3.00000002E+02	3.00000002E+02	3.00000002E+02	3.00000002E+02	3.00000002E+02	3.00000002E+02	3.00000002E+02	3.00000003E+02	2.94219472E+03	3.05744522E+03	3.21413499E+03	3.31132689E+03	3.32448693E+03	3.33012921E+03	3.40706637E+03	3.49102248E+03	3.49675495E+03	3.53205971E+03	3.61937148E+03	3.66892112E+03	3.69258430E+03	3.71685504E+03	3.72064107E+03	3.77414742E+03	3.77564770E+03	3.79651571E+03	3.84509081E+03	3.86965951E+03	3.87993615E+03	3.93272686E+03	3.94485043E+03	3.95959745E+03	3.96596827E+03	3.98744650E+03	3.99345558E+03
