7.55687718E+09	8.67274643E+09	1.07476186E+10	7.76682849E+09	9.45968958E+09	1.33507101E+10	1.15967825E+10	1.31380674E+10	9.85497527E+09	9.94070618E+09	9.99629110E+09	1.31765601E+10	1.27659214E+10	1.18851023E+10	7.61110857E+09	9.98072455E+09	1.48811510E+10	1.22194629E+10	1.13343123E+10	1.01712384E+10	1.03485896E+10	1.26251652E+10	8.72069472E+09	8.59094697E+09	1.24339432E+10	1.30076530E+10	1.06452326E+10	9.29049779E+09	1.27236745E+10	9.83557522E+09	1.01294428E+10	1.13203265E+10	1.34010002E+10	7.81475514E+09	1.14315672E+10	1.29361446E+10	9.34611196E+09	1.19664991E+10	8.67223987E+09	1.30896581E+10	1.14800044E+10	9.84060428E+09	1.16672707E+10	1.37959676E+10	1.11294515E+10	1.34838722E+10	7.04837964E+09	1.06869535E+10	1.15395126E+10	7.68414549E+09	1.09656092E+10
7.22118858E+08	1.67241273E+09	1.81509636E+09	1.66868892E+09	1.82490247E+09	3.22831500E+09	2.55653269E+09	2.76138265E+09	2.18746651E+09	2.00209160E+09	2.41241494E+09	2.07525501E+09	2.47956330E+09	2.72417476E+09	1.54984562E+09	2.22080387E+09	3.51073856E+09	3.05900394E+09	2.56901989E+09	1.88289306E+09	2.01912748E+09	2.75346044E+09	1.55835360E+09	1.63526519E+09	2.65056650E+09	3.61991223E+09	2.03541339E+09	1.62980269E+09	2.64125892E+09	3.08744184E+09	1.67495684E+09	2.56315882E+09	2.87458256E+09	1.15406871E+09	3.17227422E+09	2.31785703E+09	1.81984941E+09	2.67495474E+09	1.73567126E+09	2.75870958E+09	2.29383327E+09	2.17887656E+09	2.77656583E+09	3.09526213E+09	2.31758223E+09	3.40019998E+09	1.36767844E+09	1.96296110E+09	2.46513415E+09	1.08326320E+09	2.35539724E+09
2.56573097E+08	5.88858968E+08	3.95521261E+08	6.36273845E+08	4.92998004E+08	6.31613590E+08	6.23471673E+08	6.04730966E+08	7.48929899E+08	5.55637941E+08	8.29290609E+08	3.20982657E+08	5.73560338E+08	8.95018216E+08	5.71805786E+08	6.71211116E+08	4.86020041E+08	6.57419276E+08	5.40420512E+08	5.06660445E+08	5.52412556E+08	6.24685469E+08	5.62598277E+08	5.64726979E+08	8.44692736E+08	8.46468310E+08	3.43450325E+08	4.31700432E+08	4.94976204E+08	9.65023743E+08	3.30382086E+08	7.08752639E+08	5.74761377E+08	3.92499866E+08	6.71164224E+08	4.19349214E+08	4.80058311E+08	6.25470683E+08	6.21671355E+08	4.58566344E+08	4.08458912E+08	6.44380837E+08	8.85347424E+08	5.41030190E+08	4.79608902E+08	7.02215867E+08	3.84379780E+08	4.45233726E+08	5.05643507E+08	2.79452221E+08	6.00554303E+08
8.52057966E+07	1.64305917E+08	9.93203758E+07	1.84874352E+08	1.86061063E+08	1.26691457E+08	1.69819608E+08	1.31418945E+08	2.34230612E+08	1.82104046E+08	1.85275786E+08	1.05692478E+08	1.79386315E+08	2.44336778E+08	1.50232002E+08	1.46951360E+08	1.18658539E+08	2.25581386E+08	1.21341266E+08	1.74110305E+08	1.74603199E+08	1.42515751E+08	1.62418592E+08	1.94694358E+08	2.18437677E+08	1.98317673E+08	5.55611987E+07	1.03735304E+08	1.06353166E+08	2.08009813E+08	9.73535619E+07	1.89932120E+08	1.05998275E+08	1.22382964E+08	2.49549326E+08	1.36537665E+08	1.26750826E+08	1.97461870E+08	1.89235689E+08	1.42170814E+08	9.96327980E+07	1.91605664E+08	1.58653185E+08	1.01297227E+08	1.66176893E+08	1.57482409E+08	1.72028948E+08	1.19951390E+08	1.75219870E+08	5.45716795E+07	1.36075167E+08
9.39478944E+06	2.83274118E+07	6.86698527E+06	1.40527134E+07	2.12064580E+07	9.87755497E+06	2.14079371E+07	9.17288112E+06	2.14477803E+07	2.53185594E+07	2.32936661E+07	1.37922601E+07	1.54835066E+07	3.27433133E+07	1.79445939E+07	1.14718581E+07	1.33466163E+07	1.47835870E+07	1.69071433E+07	3.28016089E+07	2.44505526E+07	1.19549866E+07	1.59396692E+07	1.76342088E+07	2.81237609E+07	2.23572201E+07	7.66233719E+06	7.82565102E+06	1.67076578E+07	2.50428195E+07	1.88517430E+07	2.60407941E+07	1.09031311E+07	1.64674397E+07	2.57935903E+07	1.72977278E+07	1.53404876E+07	3.91263582E+07	2.24663647E+07	1.31265935E+07	2.07673675E+07	1.82597143E+07	1.80840493E+07	1.18148691E+07	1.68157244E+07	1.43476324E+07	2.21592878E+07	2.08166589E+07	1.62428726E+07	1.07172734E+07	1.53535438E+07
2.66095396E+05	8.85394868E+05	4.52151408E+05	5.34370850E+05	8.98197469E+05	4.98046170E+05	1.62968570E+06	4.49160485E+05	1.78148681E+06	1.52353486E+06	2.02037939E+06	5.13818026E+05	4.43195736E+05	2.42374730E+06	1.41206895E+06	4.67036276E+05	1.39012707E+06	1.05823853E+06	1.19668667E+06	1.75041349E+06	9.69502286E+05	1.17634995E+06	1.26486563E+06	2.35959110E+06	2.16317355E+06	1.83305022E+06	7.67360646E+05	5.32954572E+05	9.18263391E+05	1.33479072E+06	2.41310499E+06	1.75871075E+06	1.04324321E+06	1.07792885E+06	1.88181479E+06	1.72684691E+06	1.18420552E+06	3.70396769E+06	1.16379509E+06	1.02012260E+06	1.49327111E+06	1.21421968E+06	1.19951635E+06	1.02869036E+06	1.21296229E+06	6.53852815E+05	1.56100272E+06	1.43168686E+06	1.78955263E+06	1.07885942E+06	9.75060511E+05
5.22369591E+04	1.04652190E+05	1.18130910E+05	1.30728961E+05	1.25718493E+05	1.38168642E+05	2.93259043E+05	1.12914363E+05	2.73060061E+05	3.39983888E+05	1.46282573E+05	1.11526406E+05	1.40965283E+05	3.37848612E+05	3.37980998E+05	1.04548681E+05	3.01176786E+05	2.12974560E+05	2.04908274E+05	3.57125844E+05	2.58354208E+05	2.32503319E+05	2.69437474E+05	4.78876182E+05	4.09039949E+05	3.14439843E+05	1.97318792E+05	1.31048860E+05	1.94442891E+05	3.12703985E+05	3.35543806E+05	3.44993943E+05	1.96548858E+05	2.75576014E+05	3.05909671E+05	5.36990645E+05	2.78623914E+05	5.97757253E+05	2.49261590E+05	1.87656543E+05	4.37266857E+05	2.84098809E+05	1.70705446E+05	2.71749282E+05	2.97431583E+05	1.96322013E+05	2.25613847E+05	3.59654088E+05	5.13788301E+05	2.23644102E+05	2.09313174E+05
2.54171085E+04	4.95419916E+04	4.91827297E+04	6.14737914E+04	4.30392440E+04	5.98919494E+04	1.01397110E+05	3.13802204E+04	9.69305038E+04	1.52066309E+05	5.17794611E+04	3.69889980E+04	5.71947891E+04	1.54097212E+05	1.19874645E+05	4.80601691E+04	9.04398766E+04	8.67003882E+04	7.03714821E+04	1.41041379E+05	1.09068772E+05	8.26608820E+04	1.05299555E+05	1.78147355E+05	1.04638095E+05	1.23958532E+05	7.78647054E+04	5.49177126E+04	7.91509968E+04	1.28189022E+05	9.83339380E+04	1.15982083E+05	8.11186955E+04	8.52779719E+04	1.16129519E+05	1.98288021E+05	1.28004987E+05	2.25623176E+05	9.53890555E+04	6.16527833E+04	1.83980863E+05	1.17110398E+05	5.72500144E+04	9.78400765E+04	1.19459508E+05	8.22983303E+04	9.91391811E+04	9.89831878E+04	1.91551514E+05	1.03202200E+05	8.22068820E+04
1.64198415E+04	2.54741386E+04	2.44316860E+04	2.66142013E+04	2.08857543E+04	2.59718623E+04	3.84066076E+04	1.92896216E+04	4.98939809E+04	6.78432307E+04	2.71159909E+04	2.03309690E+04	2.56184135E+04	4.58677357E+04	4.92683370E+04	2.69165425E+04	3.98765097E+04	3.35478807E+04	3.40340696E+04	4.12940203E+04	4.69290479E+04	3.97263232E+04	5.40393188E+04	7.22875371E+04	4.15354535E+04	4.67824110E+04	3.65000052E+04	2.87470872E+04	3.63413427E+04	4.69482052E+04	3.92447507E+04	4.13159132E+04	3.80863995E+04	4.16087132E+04	5.09520665E+04	9.03203862E+04	5.56158732E+04	1.06384006E+05	4.48888730E+04	3.10451420E+04	7.93526710E+04	5.65051860E+04	2.96160732E+04	4.41734418E+04	6.39168438E+04	4.03174367E+04	5.38382363E+04	4.37560456E+04	7.95728140E+04	4.79821661E+04	3.66997454E+04
1.09959197E+04	1.58524115E+04	1.55531361E+04	1.66605603E+04	1.34156263E+04	1.53477398E+04	2.10551512E+04	1.36382785E+04	2.36286536E+04	3.17595431E+04	1.75265946E+04	1.45738849E+04	1.64398464E+04	2.12178870E+04	2.20492777E+04	1.67071114E+04	2.21986513E+04	1.87505593E+04	2.11470658E+04	2.27598311E+04	3.00314011E+04	2.59762665E+04	3.20466533E+04	2.81664436E+04	2.08013387E+04	2.30006661E+04	2.38476691E+04	1.89782017E+04	2.08390652E+04	2.66962971E+04	2.38095025E+04	2.34544325E+04	2.08697377E+04	2.42775035E+04	2.91554727E+04	3.30406526E+04	2.58174139E+04	5.60574208E+04	2.90492946E+04	2.28833730E+04	3.18568031E+04	3.11005016E+04	2.00909522E+04	2.25430671E+04	3.09113527E+04	2.04815671E+04	3.22516908E+04	2.65887090E+04	3.92053323E+04	2.35397975E+04	2.55500214E+04
