1.3193508e+04,1.0269428e+04,8.5548961e+03,1.0717695e+04,1.0050727e+04,1.2565653e+04,1.0674301e+04,7.1608997e+03,8.9431944e+03,8.6785705e+03,8.3883177e+03,6.6884542e+03,1.0554954e+04,1.3081486e+04,7.7061116e+03,1.0112990e+04,9.8608238e+03,9.0134144e+03,9.3691841e+03,1.2107196e+04,7.9229572e+03,5.7015286e+03,9.4250316e+03,7.1828144e+03,1.1981803e+04,9.1913425e+03,8.2991521e+03,9.1526753e+03,9.2468570e+03,9.1167982e+03,8.3899851e+03,1.0499282e+04,8.8400966e+03,1.2183192e+04,9.0052223e+03,8.7908269e+03,8.9283204e+03,8.0215082e+03,1.3487451e+04,9.5300474e+03,1.0722455e+04,1.1915204e+04,1.5671074e+04,9.0427688e+03,7.4088644e+03,5.8362002e+03,1.3081466e+04,9.7301797e+03,1.0386983e+04,1.2381080e+04,1.3134177e+04
2.1579623e+03,3.4564078e+03,2.8101216e+03,3.9483261e+03,3.9775188e+03,3.2760832e+03,3.7347806e+03,3.5973640e+03,1.8274011e+03,2.9860460e+03,2.3991062e+03,3.2063790e+03,3.1236622e+03,3.5178636e+03,5.1421287e+03,2.9133342e+03,3.8523147e+03,4.0815228e+03,1.8929886e+03,4.1328419e+03,4.9879687e+03,3.2998840e+03,2.7246113e+03,4.2637932e+03,4.1467947e+03,3.2563903e+03,3.7004469e+03,3.5197252e+03,4.2250227e+03,4.8875475e+03,2.7362823e+03,4.9499160e+03,3.0555974e+03,3.7266644e+03,2.5378313e+03,1.7160491e+03,3.1715945e+03,3.3719962e+03,4.5670543e+03,4.9739712e+03,4.5757915e+03,3.1959644e+03,4.2513734e+03,3.3518946e+03,5.0340496e+03,3.3585885e+03,4.4752913e+03,1.3275645e+03,2.3523167e+03,3.8765645e+03,3.8015138e+03
1.3314581e+03,1.3854142e+03,1.5060693e+03,1.4706702e+03,1.8219499e+03,1.2390860e+03,1.6685243e+03,1.7446229e+03,1.4161832e+03,1.9856729e+03,1.8926969e+03,2.1630858e+03,1.5861294e+03,1.4621637e+03,1.6389323e+03,1.5825204e+03,1.7040273e+03,1.9970601e+03,1.3129662e+03,2.1717090e+03,2.0458300e+03,1.7603795e+03,1.9954436e+03,1.3102656e+03,1.9040788e+03,1.4750776e+03,1.8648370e+03,1.5519122e+03,1.9015590e+03,2.1254430e+03,1.3870976e+03,1.2730201e+03,1.8015583e+03,1.5077824e+03,1.6528915e+03,1.6482891e+03,1.8794453e+03,1.6893158e+03,1.7671236e+03,2.0167943e+03,1.3988772e+03,1.8062490e+03,1.9631381e+03,2.0631469e+03,2.2924286e+03,1.1452393e+03,2.0230896e+03,1.3275645e+03,1.2716644e+03,1.6996291e+03,1.8461636e+03
5.0784677e+02,4.6538821e+02,4.6096107e+02,4.5961561e+02,4.7952353e+02,5.3466642e+02,4.7843759e+02,4.9068317e+02,3.9305662e+02,4.7028427e+02,4.2150315e+02,4.2089955e+02,4.9314535e+02,5.2130645e+02,4.8536079e+02,5.4608869e+02,4.6156300e+02,5.4891684e+02,5.5002723e+02,3.8880210e+02,3.9356063e+02,4.3953226e+02,5.5150308e+02,5.7996039e+02,5.2657022e+02,4.4995558e+02,5.4405477e+02,5.6192484e+02,4.4889476e+02,6.1986083e+02,4.0521352e+02,5.1748852e+02,4.7459773e+02,4.9102100e+02,3.3593954e+02,5.3209404e+02,4.6586255e+02,4.8784508e+02,4.3023065e+02,5.6979294e+02,5.0931515e+02,5.1102441e+02,6.4892507e+02,4.3425304e+02,5.3255255e+02,4.5899198e+02,4.6813055e+02,4.9281214e+02,5.2931544e+02,4.8501881e+02,4.8845619e+02
1.1560137e+02,1.2777377e+02,1.2732700e+02,1.3734258e+02,1.3240379e+02,1.2965506e+02,1.2670359e+02,1.3783458e+02,1.3063291e+02,1.3223908e+02,1.2885336e+02,1.2500886e+02,1.2733802e+02,1.2911493e+02,1.2572586e+02,1.3256981e+02,1.3515227e+02,1.3470054e+02,1.2779995e+02,1.2911585e+02,1.2693053e+02,1.2700608e+02,1.2928434e+02,1.3887118e+02,1.4577947e+02,1.3312199e+02,1.3196085e+02,1.2405872e+02,1.2966316e+02,1.3539687e+02,1.2261550e+02,1.2517563e+02,1.3015905e+02,1.3025910e+02,1.2960898e+02,1.1938451e+02,1.2892162e+02,1.2392446e+02,1.3126031e+02,1.2846260e+02,1.1954837e+02,1.2904577e+02,1.2946726e+02,1.3210955e+02,1.2372290e+02,1.1667024e+02,1.2993723e+02,1.3672309e+02,1.2379884e+02,1.3309971e+02,1.2435069e+02
8.6390905e+01,8.7395663e+01,8.7840930e+01,8.7733038e+01,8.8201931e+01,8.9608103e+01,8.8028529e+01,8.8269646e+01,8.8220181e+01,8.8997652e+01,8.6802828e+01,8.6668535e+01,8.7684317e+01,8.7711697e+01,8.7175474e+01,8.7089448e+01,8.7275712e+01,8.7909790e+01,8.7461295e+01,8.7496032e+01,8.7648309e+01,9.0197268e+01,8.7214502e+01,8.7624339e+01,8.7498743e+01,8.7680598e+01,8.8635616e+01,8.6809389e+01,8.6806627e+01,8.6764838e+01,8.8500952e+01,8.6413955e+01,8.7530886e+01,8.6646576e+01,8.7902354e+01,8.6977432e+01,8.6722860e+01,8.7716034e+01,8.7079445e+01,8.7677250e+01,8.6743365e+01,8.9981382e+01,8.8699879e+01,8.6762770e+01,8.8036687e+01,8.7395191e+01,8.8151982e+01,8.7989721e+01,8.6756633e+01,8.8814208e+01,8.8083013e+01
8.3342605e+01,8.4569310e+01,8.5535569e+01,8.5794208e+01,8.5988447e+01,8.6523861e+01,8.5555555e+01,8.6319269e+01,8.6039295e+01,8.6506905e+01,8.3774772e+01,8.3589083e+01,8.5088176e+01,8.5205376e+01,8.4667460e+01,8.5596419e+01,8.5625150e+01,8.6284674e+01,8.5271656e+01,8.4791578e+01,8.4879738e+01,8.7231042e+01,8.5082485e+01,8.5532861e+01,8.5192850e+01,8.5542084e+01,8.6287109e+01,8.4024393e+01,8.3858149e+01,8.4319471e+01,8.6114172e+01,8.3278735e+01,8.4687733e+01,8.3452298e+01,8.6028459e+01,8.4248386e+01,8.3937478e+01,8.5139230e+01,8.4182903e+01,8.5602606e+01,8.3773196e+01,8.7945148e+01,8.6144115e+01,8.4075618e+01,8.5714693e+01,8.4669214e+01,8.6093852e+01,8.5020941e+01,8.4141572e+01,8.6228248e+01,8.6215627e+01
5.8669668e+01,6.1049545e+01,8.2686060e+01,8.3188515e+01,8.3255145e+01,8.4093279e+01,8.1921311e+01,8.3791472e+01,8.3008924e+01,8.3704729e+01,5.8789489e+01,5.8666450e+01,8.2283920e+01,7.2527652e+01,6.4006614e+01,8.3244200e+01,8.2755485e+01,8.3892642e+01,7.9736465e+01,6.6784812e+01,6.8559314e+01,8.5311753e+01,7.3462659e+01,8.3224972e+01,8.0666347e+01,8.0261239e+01,8.3789212e+01,6.0598841e+01,6.0531163e+01,5.9641108e+01,8.3311770e+01,5.8848617e+01,7.8449738e+01,5.8702927e+01,8.3313917e+01,5.9115407e+01,6.1591231e+01,6.3477002e+01,5.9102986e+01,8.2849981e+01,5.9703870e+01,8.6158298e+01,8.3159545e+01,6.0012681e+01,7.9655440e+01,6.7139772e+01,8.3192154e+01,7.4428694e+01,6.0198048e+01,8.3358421e+01,8.3355898e+01
5.8561558e+01,5.8561609e+01,5.8572453e+01,5.8573551e+01,5.8570118e+01,5.8727553e+01,5.8563133e+01,5.8573048e+01,5.8572377e+01,5.8648780e+01,5.8561558e+01,5.8561559e+01,5.8562095e+01,5.8561753e+01,5.8561597e+01,5.8574339e+01,5.8579311e+01,5.8759874e+01,5.8562074e+01,5.8561767e+01,5.8562547e+01,6.1681857e+01,5.8562136e+01,5.8563300e+01,5.8564357e+01,5.8562558e+01,5.8712934e+01,5.8561577e+01,5.8561581e+01,5.8561574e+01,5.8570446e+01,5.8561566e+01,5.8562573e+01,5.8561560e+01,5.8563994e+01,5.8561564e+01,5.8561618e+01,5.8561664e+01,5.8561563e+01,5.8567835e+01,5.8561597e+01,8.3068040e+01,5.8571971e+01,5.8561564e+01,5.8562189e+01,5.8562455e+01,5.8574400e+01,5.8568828e+01,5.8561642e+01,5.8570616e+01,5.8576645e+01
5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561561e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561558e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561559e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561567e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561562e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561946e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01,5.8561557e+01
