MOS-CEC2012_22_10.csv , Run 1, Run 2, Run 3, Run 4, Run 5, Run 6, Run 7, Run 8, Run 9, Run 10, Run 11, Run 12, Run 13, Run 14, Run 15, Run 16, Run 17, Run 18, Run 19, Run 20, Run 21, Run 22, Run 23, Run 24, Run 25, Run 26, Run 27, Run 28, Run 29, Run 30, Run 31, Run 32, Run 33, Run 34, Run 35, Run 36, Run 37, Run 38, Run 39, Run 40, Run 41, Run 42, Run 43, Run 44, Run 45, Run 46, Run 47, Run 48, Run 49, Run 50, Run 51
Function error values when FEs = 1000 , 2.13e+03, 2.00e+03, 2.64e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 2.19e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.81e+03, 2.33e+03, 2.07e+03, 1.77e+03, 2.49e+03, 1.73e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.59e+03, 1.83e+03, 2.29e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 2000 , 2.13e+03, 2.00e+03, 2.64e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 2.19e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.81e+03, 2.33e+03, 2.00e+03, 1.77e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.59e+03, 1.81e+03, 2.29e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 3000 , 2.13e+03, 2.00e+03, 2.64e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 2.19e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.81e+03, 2.33e+03, 1.98e+03, 1.77e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.59e+03, 1.81e+03, 2.19e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 5000 , 2.13e+03, 2.00e+03, 2.64e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.81e+03, 2.33e+03, 1.98e+03, 1.77e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.59e+03, 1.81e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 10000 , 2.13e+03, 2.00e+03, 2.60e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.80e+03, 2.33e+03, 1.96e+03, 1.76e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.59e+03, 1.81e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 20000 , 2.13e+03, 2.00e+03, 2.59e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.80e+03, 2.33e+03, 1.96e+03, 1.76e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.57e+03, 1.81e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 30000 , 2.13e+03, 2.00e+03, 2.59e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.80e+03, 2.33e+03, 1.96e+03, 1.76e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.57e+03, 1.81e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 40000 , 2.13e+03, 2.00e+03, 2.59e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.80e+03, 2.33e+03, 1.96e+03, 1.76e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.57e+03, 1.81e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 50000 , 2.13e+03, 2.00e+03, 2.59e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.80e+03, 2.33e+03, 1.94e+03, 1.76e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.57e+03, 1.80e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
Function error values when FEs = 60000 , 2.13e+03, 2.00e+03, 2.54e+03, 1.23e+03, 1.07e+03, 1.12e+02, 7.94e+02, 1.50e+03, 1.92e+03, 1.07e+02, 1.00e+02, 1.01e+02, 1.31e+03, 1.72e+03, 1.01e+02, 1.02e+02, 8.27e+02, 1.80e+03, 2.33e+03, 1.94e+03, 1.76e+03, 2.49e+03, 1.72e+03, 1.02e+02, 1.52e+03, 1.43e+03, 1.10e+02, 2.04e+03, 1.35e+03, 1.78e+03, 1.03e+02, 1.13e+03, 1.03e+02, 1.36e+03, 1.02e+02, 2.37e+03, 1.01e+02, 1.54e+03, 1.96e+03, 1.68e+03, 1.01e+02, 1.04e+02, 1.85e+03, 1.01e+02, 1.57e+03, 1.80e+03, 2.17e+03, 1.77e+03, 2.37e+03, 2.58e+03, 1.78e+03
