3.21376082E+03	3.25666478E+03	3.27783509E+03	3.34625252E+03	3.59557056E+03	3.38290250E+03	3.71669112E+03	3.16883419E+03	3.56950104E+03	3.04230671E+03	3.25153682E+03	2.71749472E+03	3.20348925E+03	3.57966986E+03	3.86510413E+03	3.12943227E+03	3.80818591E+03	3.13598586E+03	2.98239708E+03	2.99160011E+03	3.53190210E+03	4.05709180E+03	3.07366302E+03	3.34272324E+03	4.15455332E+03	3.49622417E+03	3.25631641E+03	3.18406689E+03	3.32002827E+03	3.72350996E+03	4.15180199E+03	4.02957262E+03	2.56933848E+03	3.05922803E+03	3.25610064E+03	3.41813556E+03	4.00157528E+03	4.48957704E+03	4.05299224E+03	3.89300298E+03	3.42822843E+03	3.60459380E+03	4.37639362E+03	3.61169713E+03	3.94446918E+03	4.44657441E+03	3.76817782E+03	3.85921253E+03	3.77627719E+03	4.49030776E+03	3.54456167E+03
2.22577286E+03	2.55653749E+03	2.73110137E+03	2.29806246E+03	2.68954910E+03	2.47102712E+03	2.96131330E+03	2.36204839E+03	2.61723319E+03	2.36649575E+03	2.48007877E+03	1.93642900E+03	2.42571114E+03	2.58305699E+03	2.88353793E+03	2.43097987E+03	2.77485549E+03	2.19493203E+03	2.35179841E+03	2.20915357E+03	2.57482052E+03	2.72733144E+03	2.42652519E+03	2.45328491E+03	3.30378966E+03	2.47336335E+03	2.37477899E+03	2.57234986E+03	2.55864783E+03	2.67277347E+03	3.00895280E+03	3.28032067E+03	2.01798248E+03	2.48764182E+03	2.32178257E+03	2.63636145E+03	3.11820168E+03	3.58637795E+03	3.19769865E+03	3.02293630E+03	2.82926303E+03	3.09760480E+03	3.17025193E+03	2.62208842E+03	3.06213943E+03	3.69133479E+03	2.82498912E+03	2.87385538E+03	3.16031775E+03	3.25247034E+03	2.97591109E+03
1.93941263E+03	2.19685616E+03	2.38889632E+03	2.01736440E+03	2.30436463E+03	1.92542119E+03	2.46465583E+03	2.04814163E+03	2.23369058E+03	2.12283906E+03	2.10964396E+03	1.68492677E+03	2.07721327E+03	2.24020509E+03	2.49495870E+03	2.09606769E+03	2.50283453E+03	1.83793859E+03	1.86595600E+03	2.00151339E+03	2.25703880E+03	2.10197101E+03	2.13010990E+03	2.22652992E+03	2.58431527E+03	2.05468549E+03	2.18905758E+03	2.24889922E+03	1.96070398E+03	2.26738726E+03	2.42413527E+03	3.02967065E+03	1.91247046E+03	2.11584462E+03	2.14373202E+03	2.20115618E+03	2.67649840E+03	2.82223481E+03	2.64968663E+03	2.64616692E+03	2.53918043E+03	2.86663694E+03	2.71315461E+03	2.27499301E+03	2.64807108E+03	3.02323674E+03	2.47629802E+03	2.49328214E+03	2.77565945E+03	2.73839004E+03	2.73719297E+03
1.50706918E+03	1.70205997E+03	1.94184469E+03	1.74347832E+03	1.78825582E+03	1.55311362E+03	1.93591781E+03	1.69788795E+03	1.83594160E+03	1.67628775E+03	1.74492027E+03	1.53392950E+03	1.77632604E+03	1.83960279E+03	2.08310125E+03	1.75074776E+03	1.93482809E+03	1.55237151E+03	1.72611107E+03	1.69169816E+03	1.82037715E+03	1.76034250E+03	1.81164091E+03	1.86128677E+03	1.99519429E+03	1.74885052E+03	1.91296504E+03	1.95107117E+03	1.75898622E+03	1.76634817E+03	2.08890765E+03	2.66511870E+03	1.78820666E+03	1.89796072E+03	1.91267505E+03	1.90798824E+03	2.19136298E+03	2.07044726E+03	2.09949335E+03	2.14154448E+03	2.23067522E+03	2.63099516E+03	2.31339886E+03	1.95372119E+03	2.23649587E+03	2.47629595E+03	2.14344154E+03	2.06272695E+03	2.22043112E+03	2.29041847E+03	2.39034165E+03
1.12054384E+03	1.20726716E+03	1.49122870E+03	1.30806551E+03	1.45051819E+03	1.29506994E+03	1.48465798E+03	1.36251518E+03	1.56135760E+03	1.43212552E+03	1.41423971E+03	1.39990975E+03	1.48065647E+03	1.59783284E+03	1.65636585E+03	1.57082502E+03	1.54934473E+03	1.44316377E+03	1.55637169E+03	1.52571925E+03	1.52179776E+03	1.53699429E+03	1.61261310E+03	1.71737905E+03	1.62395141E+03	1.55181064E+03	1.68639987E+03	1.68286980E+03	1.59071658E+03	1.61753436E+03	1.82671652E+03	1.87879884E+03	1.66770832E+03	1.72883089E+03	1.70717939E+03	1.65127108E+03	1.69928838E+03	1.71545162E+03	1.83974521E+03	1.79914419E+03	1.77997287E+03	2.26675122E+03	1.92898725E+03	1.74477268E+03	1.82497657E+03	1.95452433E+03	1.77192985E+03	1.84262400E+03	1.91925485E+03	1.92623427E+03	2.13800974E+03
1.06437902E+03	1.13937016E+03	1.17228818E+03	1.16903820E+03	1.21415330E+03	1.21928655E+03	1.25018961E+03	1.28445436E+03	1.36469232E+03	1.35381074E+03	1.35038163E+03	1.36017370E+03	1.38414223E+03	1.41206299E+03	1.40073087E+03	1.42008322E+03	1.41495509E+03	1.41502741E+03	1.42474178E+03	1.42666990E+03	1.43726278E+03	1.43292756E+03	1.47217667E+03	1.45500744E+03	1.47556805E+03	1.48197691E+03	1.52904641E+03	1.53886520E+03	1.52099140E+03	1.55023687E+03	1.58475691E+03	1.55983937E+03	1.57343440E+03	1.56570462E+03	1.57748785E+03	1.57401458E+03	1.59660332E+03	1.59473082E+03	1.63790914E+03	1.62755127E+03	1.62070242E+03	1.77794219E+03	1.65823094E+03	1.64863545E+03	1.69540979E+03	1.70790089E+03	1.70534018E+03	1.74292911E+03	1.77321413E+03	1.73631459E+03	1.83168123E+03
1.05461338E+03	1.11462656E+03	1.12927686E+03	1.14181328E+03	1.20127827E+03	1.21174352E+03	1.21874807E+03	1.27210535E+03	1.34078750E+03	1.33841245E+03	1.34249975E+03	1.35070682E+03	1.37291325E+03	1.38754121E+03	1.38104161E+03	1.38882983E+03	1.40041416E+03	1.40701501E+03	1.41422312E+03	1.41632997E+03	1.42413161E+03	1.42602419E+03	1.44078479E+03	1.43708724E+03	1.46230952E+03	1.47491600E+03	1.50489722E+03	1.50524197E+03	1.51400985E+03	1.54045085E+03	1.54695895E+03	1.54274165E+03	1.55136198E+03	1.55041290E+03	1.55555923E+03	1.55793118E+03	1.58257089E+03	1.58590196E+03	1.59904952E+03	1.60288388E+03	1.61115213E+03	1.68530679E+03	1.62866386E+03	1.63880156E+03	1.67500149E+03	1.68585944E+03	1.68775980E+03	1.69572802E+03	1.69529834E+03	1.71106118E+03	1.73245916E+03
1.05243528E+03	1.10909174E+03	1.11785078E+03	1.13487283E+03	1.19976550E+03	1.21046387E+03	1.21526251E+03	1.26996033E+03	1.33180066E+03	1.33600635E+03	1.34101091E+03	1.34982957E+03	1.37136737E+03	1.38421057E+03	1.37938655E+03	1.38400074E+03	1.39655470E+03	1.40435164E+03	1.41197918E+03	1.41513070E+03	1.42152295E+03	1.42508673E+03	1.43440719E+03	1.43513688E+03	1.45842080E+03	1.47298004E+03	1.50157553E+03	1.50285179E+03	1.51284624E+03	1.53777830E+03	1.53880168E+03	1.54139938E+03	1.54717015E+03	1.54704139E+03	1.55103076E+03	1.55460099E+03	1.58070921E+03	1.58520212E+03	1.59400949E+03	1.59676234E+03	1.61037576E+03	1.64365883E+03	1.62288453E+03	1.63733519E+03	1.67097081E+03	1.67831946E+03	1.68572228E+03	1.68891350E+03	1.68977892E+03	1.70854440E+03	1.71378725E+03
1.05204527E+03	1.10806976E+03	1.10912759E+03	1.13385609E+03	1.19954837E+03	1.21001945E+03	1.21451057E+03	1.26906412E+03	1.32988191E+03	1.33479706E+03	1.34054472E+03	1.34957491E+03	1.37101667E+03	1.38206711E+03	1.37917871E+03	1.38302351E+03	1.39573842E+03	1.40339324E+03	1.41155598E+03	1.41488009E+03	1.42102355E+03	1.42486179E+03	1.43237184E+03	1.43412937E+03	1.45765873E+03	1.47217488E+03	1.50100863E+03	1.50214413E+03	1.51257777E+03	1.53717829E+03	1.53736741E+03	1.54123351E+03	1.54540004E+03	1.54604453E+03	1.54936184E+03	1.55310196E+03	1.58007191E+03	1.58503306E+03	1.59241701E+03	1.59579938E+03	1.61029326E+03	1.61689224E+03	1.62158238E+03	1.63696135E+03	1.66955000E+03	1.67728431E+03	1.68510205E+03	1.68758760E+03	1.68861170E+03	1.70761841E+03	1.71030009E+03
1.05193136E+03	1.10750361E+03	1.10835577E+03	1.13362649E+03	1.19950597E+03	1.20980213E+03	1.21433857E+03	1.26872730E+03	1.32928073E+03	1.33436042E+03	1.34037930E+03	1.34949898E+03	1.37091254E+03	1.38082591E+03	1.37911477E+03	1.38270390E+03	1.39549248E+03	1.40292125E+03	1.41138287E+03	1.41482760E+03	1.42087092E+03	1.42477393E+03	1.43132672E+03	1.43374713E+03	1.45729555E+03	1.47146757E+03	1.50081233E+03	1.50206109E+03	1.51242075E+03	1.53661282E+03	1.53649977E+03	1.54119701E+03	1.54510692E+03	1.54579984E+03	1.54901726E+03	1.55241906E+03	1.57987772E+03	1.58496829E+03	1.59157633E+03	1.59550871E+03	1.61027743E+03	1.61460349E+03	1.62115283E+03	1.63687151E+03	1.66937842E+03	1.67628885E+03	1.68486812E+03	1.68714672E+03	1.68811585E+03	1.70712324E+03	1.70977302E+03
