8.4955147e+09,9.9697079e+09,6.0720776e+09,6.9044609e+09,6.3954106e+09,8.2499743e+09,6.6804788e+09,6.6178493e+09,8.3545349e+09,5.8729513e+09,5.1392591e+09,5.1749375e+09,9.2158261e+09,7.4600174e+09,7.6021369e+09,6.8418729e+09,8.7863918e+09,7.5605352e+09,4.1816859e+09,5.9524789e+09,7.7935708e+09,6.0967102e+09,7.0530298e+09,5.4517488e+09,1.0350329e+10,1.0161567e+10,7.5872713e+09,4.3456069e+09,6.4562985e+09,5.4016314e+09,7.2854308e+09,6.3987360e+09,7.2440916e+09,7.9645203e+09,7.0342913e+09,7.1119033e+09,9.1572250e+09,7.4791939e+09,5.5367922e+09,6.7409955e+09,6.7978719e+09,7.6475660e+09,6.0913613e+09,7.0195304e+09,8.5818458e+09,7.7214079e+09,5.9158785e+09,8.9261922e+09,5.4870865e+09,7.8769660e+09,7.2604899e+09
2.5139073e+09,2.9785269e+09,2.8092342e+09,2.2917710e+09,3.7517914e+09,3.9281258e+09,3.2922493e+09,2.9523159e+09,9.3956098e+08,3.2314096e+09,3.0738722e+09,3.7291305e+09,3.7189420e+09,1.9048761e+09,2.2529025e+09,3.9261408e+09,4.1693324e+09,1.9777923e+09,2.5774911e+09,2.6337147e+09,2.3517335e+09,1.9220275e+09,3.6617882e+09,2.8071532e+09,2.5907311e+09,3.9969053e+09,2.8496592e+09,2.4836528e+09,3.3900931e+09,1.7134638e+09,3.5548060e+09,3.8485249e+09,3.1932824e+09,2.4628325e+09,3.3697437e+09,3.5048266e+09,2.9058788e+09,2.0438472e+09,3.1743789e+09,2.9545501e+09,3.8159500e+09,2.2434877e+09,2.7001184e+09,2.4029992e+09,3.4738698e+09,3.4722449e+09,3.0164797e+09,2.6194299e+09,3.7690769e+09,2.9649462e+09,3.5653837e+09
1.5638601e+09,1.2733106e+09,1.0406202e+09,1.0988062e+09,1.1850791e+09,1.0212743e+09,1.5728644e+09,1.6326579e+09,9.3956098e+08,1.1665065e+09,1.4016741e+09,1.2846152e+09,1.4471567e+09,1.0096686e+09,1.2408020e+09,1.6277635e+09,1.3761869e+09,8.6938058e+08,1.0766780e+09,1.1278055e+09,8.0238160e+08,7.0721793e+08,1.2544561e+09,1.1837208e+09,1.2883040e+09,1.2984061e+09,8.2585772e+08,1.5041311e+09,1.3274517e+09,1.3142687e+09,1.2778469e+09,1.0135665e+09,1.2756809e+09,9.8489863e+08,1.5509112e+09,1.0927566e+09,1.4509521e+09,1.1353446e+09,1.3954227e+09,7.4919326e+08,1.1926225e+09,1.0351859e+09,1.2685880e+09,7.9566156e+08,1.1178297e+09,1.3136915e+09,1.3968728e+09,1.0511554e+09,1.0948615e+09,7.9005956e+08,1.3580769e+09
3.4300923e+08,3.1159924e+08,1.3374481e+08,2.8859806e+08,4.2543099e+08,3.8799152e+08,1.7272959e+08,3.8294643e+08,1.9402034e+08,2.0959674e+08,2.5707570e+08,3.2678938e+08,2.8843395e+08,2.8271080e+08,2.9518739e+08,3.4098787e+08,2.6385757e+08,2.8533956e+08,2.7855516e+08,3.4111816e+08,2.3273256e+08,2.0967603e+08,3.9508769e+08,2.4009896e+08,2.5937451e+08,2.5403567e+08,3.2916720e+08,3.1356998e+08,3.3209696e+08,3.1340550e+08,1.9348285e+08,3.2598545e+08,3.3720723e+08,2.4455800e+08,2.3945871e+08,3.1902811e+08,2.9612485e+08,2.5733011e+08,3.6614901e+08,2.8596685e+08,3.4289029e+08,2.0521624e+08,2.8008014e+08,2.8248357e+08,2.2128608e+08,3.5644356e+08,2.5724393e+08,2.6829514e+08,2.0710644e+08,2.7667410e+08,3.6730030e+08
9.4811188e+06,1.2480804e+07,1.4979997e+07,1.3632009e+07,1.3086158e+07,1.1050040e+07,1.1492478e+07,1.6514852e+07,2.0229150e+07,1.0220254e+07,1.5522346e+07,1.1555658e+07,1.1761956e+07,8.0826911e+06,1.2792264e+07,1.1852838e+07,1.5884298e+07,1.4175640e+07,1.2668327e+07,1.7583152e+07,1.6265879e+07,1.5879323e+07,1.5955840e+07,1.5449043e+07,1.7748358e+07,1.3806348e+07,1.4160401e+07,1.5253513e+07,1.5514964e+07,1.7202792e+07,1.3596080e+07,1.5158938e+07,1.1702085e+07,1.1919022e+07,9.9975823e+06,9.6381952e+06,1.9181254e+07,9.0374463e+06,1.9794544e+07,1.3088534e+07,1.9058980e+07,1.8428461e+07,1.2104432e+07,1.2776818e+07,9.0551733e+06,1.2509811e+07,1.1023636e+07,1.7938944e+07,9.1784063e+06,1.1456480e+07,1.6498264e+07
1.3806770e+05,1.1276729e+05,2.0909800e+05,1.6153381e+05,2.5783903e+05,1.8255748e+05,1.6955673e+05,2.2499695e+05,2.0426974e+05,2.0446712e+05,2.7627293e+05,2.1188970e+05,1.7657863e+05,1.4799339e+05,2.6013185e+05,2.7066332e+05,1.9449595e+05,1.5697951e+05,1.7893614e+05,3.1752844e+05,1.7080347e+05,2.1248894e+05,2.3884444e+05,1.7055663e+05,2.9519019e+05,2.1293769e+05,1.9610763e+05,1.3220313e+05,2.3708971e+05,1.6627537e+05,2.7023340e+05,2.1991121e+05,2.2522210e+05,1.7494182e+05,1.3512503e+05,2.1897222e+05,1.7301322e+05,2.8241860e+05,2.4376326e+05,2.1026097e+05,2.7291693e+05,3.7007369e+05,1.9799521e+05,1.8480179e+05,1.6493276e+05,2.6992832e+05,1.4391428e+05,2.7999437e+05,1.5454403e+05,1.5613421e+05,1.5812594e+05
1.8652284e+04,1.4791103e+04,1.6162386e+04,1.5038737e+04,1.5238674e+04,1.5845844e+04,2.7281654e+04,2.1092071e+04,2.2075167e+04,2.0004565e+04,2.4315745e+04,1.3663501e+04,1.4847943e+04,1.3843958e+04,1.0815704e+04,2.7450816e+04,1.3863639e+04,1.3384865e+04,1.2370749e+04,1.9353553e+04,1.1712020e+04,1.7460988e+04,1.9552456e+04,1.3044996e+04,2.5019437e+04,2.1617688e+04,1.2996688e+04,1.4952207e+04,2.3089885e+04,1.5493461e+04,1.7318442e+04,1.6699597e+04,1.4537863e+04,1.2460067e+04,1.8269975e+04,2.7919471e+04,1.5977830e+04,1.3522026e+04,1.4885142e+04,2.4629846e+04,1.7994933e+04,2.3098359e+04,2.5664376e+04,1.6650041e+04,1.4804266e+04,1.9483701e+04,1.3247000e+04,1.6720679e+04,1.2680742e+04,1.3097945e+04,1.9220002e+04
8.0026296e+03,4.1411562e+03,7.0291187e+03,3.5978858e+03,6.2922836e+03,3.9392854e+03,1.3840325e+04,5.1889525e+03,6.1749114e+03,7.0110874e+03,7.6269556e+03,6.1046811e+03,6.1497227e+03,5.7740040e+03,2.7541516e+03,7.2398590e+03,4.7830188e+03,4.5561252e+03,3.2655611e+03,6.0413537e+03,4.2333709e+03,4.3677014e+03,4.8069811e+03,3.6523421e+03,9.5259441e+03,7.8221287e+03,5.1904779e+03,5.1919338e+03,6.2813339e+03,5.1529879e+03,6.9328370e+03,5.8318739e+03,4.8092813e+03,3.6019927e+03,5.7181656e+03,6.9931648e+03,4.4631533e+03,2.7215958e+03,3.5517500e+03,6.7594496e+03,3.1635369e+03,8.5012162e+03,1.0146490e+04,3.3736143e+03,5.0027647e+03,6.4176922e+03,4.0249551e+03,5.2054249e+03,3.7328312e+03,3.8668545e+03,6.0024402e+03
2.0438291e+03,1.4416937e+03,2.7141463e+03,1.7242653e+03,4.6116299e+03,1.3302595e+03,7.1128725e+03,1.3310237e+03,3.3998276e+03,2.1545166e+03,4.0631119e+03,3.4757554e+03,2.6133895e+03,2.9548263e+03,1.1074249e+03,2.8282334e+03,2.7194480e+03,2.0828939e+03,2.1125392e+03,3.6442736e+03,2.2961196e+03,1.5688055e+03,2.0249663e+03,2.0775485e+03,4.8327605e+03,3.5503165e+03,2.2469562e+03,3.4288737e+03,1.7335118e+03,1.7420916e+03,2.1234946e+03,3.0362998e+03,2.1555766e+03,1.8424312e+03,1.6916866e+03,2.5226415e+03,2.0013633e+03,1.5304701e+03,1.7682713e+03,2.3034921e+03,9.1527620e+02,1.9271388e+03,6.9455696e+03,1.2366777e+03,3.0431298e+03,3.4973054e+03,2.0524302e+03,2.9529434e+03,1.5123285e+03,1.3302387e+03,1.5611513e+03
1.2762506e+03,8.0695223e+02,1.4079117e+03,4.9719041e+02,3.3461386e+03,2.9505884e+02,2.8770217e+03,6.4542861e+02,1.7152421e+03,1.0664678e+03,1.9015596e+03,2.1445638e+03,5.7611758e+02,1.6638057e+03,6.6851228e+02,1.5335326e+03,1.0284930e+03,4.8248176e+02,8.5471911e+02,1.0791348e+03,1.5739790e+03,4.2675120e+02,1.2701736e+03,1.5599300e+03,1.2887470e+03,1.4194693e+03,1.1536347e+03,2.4541703e+03,9.3355591e+02,8.4289826e+02,8.3325034e+02,8.0335372e+02,1.0430666e+03,4.7101178e+02,5.0407870e+02,1.3581957e+03,7.7185879e+02,8.2989496e+02,9.4212676e+02,9.6445918e+02,3.4870006e+02,7.7751159e+02,3.2860715e+03,1.9147605e+02,1.4485428e+03,9.0561559e+02,1.1245523e+03,1.3851469e+03,1.1377340e+03,6.8959755e+02,4.9385432e+02
