8.50030710E+09	6.23900656E+09	4.16966965E+09	1.16322173E+10	6.03229813E+09	5.14365536E+09	7.37434936E+09	9.28045129E+09	5.52574873E+09	7.00537071E+09	4.51614407E+09	3.75314258E+09	1.16479162E+10	5.48078694E+09	4.78998693E+09	5.92984931E+09	5.71999700E+09	6.25501861E+09	7.55984775E+09	6.41008535E+09	6.98454116E+09	8.47583683E+09	9.63805936E+09	8.63712936E+09	5.11042596E+09	6.22195614E+09	6.36868258E+09	7.51533705E+09	5.23627664E+09	7.87725000E+09	5.24687175E+09	5.57225758E+09	7.95617782E+09	1.05837241E+10	6.48258409E+09	9.98580981E+09	5.53288751E+09	5.98482275E+09	6.45881048E+09	8.86776249E+09	5.23942701E+09	6.36460189E+09	8.99884535E+09	4.27457319E+09	6.69070885E+09	4.70628478E+09	7.10249076E+09	7.48525669E+09	6.64574789E+09	5.98207479E+09	5.06986903E+09
3.50475210E+09	2.49386405E+09	1.24557053E+09	4.06789471E+09	2.59072745E+09	1.54184861E+09	5.19580396E+09	4.41741558E+09	1.08755397E+09	1.44052947E+09	1.23947996E+09	1.55441060E+09	8.29104493E+09	2.10921710E+09	1.76885702E+09	2.45810409E+09	3.04167573E+09	3.08966341E+09	2.97521147E+09	4.45752545E+09	3.10514521E+09	2.97004994E+09	6.21817457E+09	3.51408433E+09	1.67358890E+09	2.57483428E+09	1.54707426E+09	3.36758052E+09	2.29025184E+09	5.20419708E+09	1.92211379E+09	1.20382819E+09	2.85359010E+09	5.27182322E+09	3.67524034E+09	3.64893544E+09	1.90403850E+09	3.33554927E+09	4.32758476E+09	3.07511136E+09	2.79425872E+09	1.40640219E+09	5.16063127E+09	1.29901106E+09	1.65609706E+09	1.89019610E+09	2.94945563E+09	3.40970784E+09	3.61642376E+09	1.38950847E+09	2.03857400E+09
1.92622581E+09	8.43941012E+08	4.61904954E+08	2.33529366E+09	1.32506578E+09	4.05896583E+08	2.68791294E+09	2.19502300E+09	4.86485507E+08	3.97817479E+08	3.25131384E+08	6.02201267E+08	5.45365325E+09	1.04619749E+09	4.09765455E+08	6.23080185E+08	1.22172173E+09	1.34703464E+09	1.40980841E+09	2.27652368E+09	1.04392628E+09	1.42423523E+09	4.06649278E+09	1.51339540E+09	5.72887780E+08	8.16725062E+08	6.57537826E+08	1.77046721E+09	1.22977724E+09	3.32656738E+09	1.03572884E+09	5.23286782E+08	1.59608804E+09	3.63503367E+09	1.80889838E+09	1.80329652E+09	8.30364782E+08	1.78284242E+09	2.58876309E+09	1.26727160E+09	1.38768745E+09	4.72042798E+08	2.51647974E+09	4.68271469E+08	5.58269706E+08	7.53625920E+08	1.50872868E+09	1.82275928E+09	1.98312481E+09	5.71807399E+08	1.18443086E+09
2.12239377E+08	1.50536862E+07	3.29446969E+07	3.30921593E+08	1.17179574E+08	2.53616022E+07	3.96726650E+08	1.37584509E+08	2.46647747E+07	2.22732259E+07	2.26593084E+07	1.85529558E+07	1.46433013E+09	1.59441526E+07	1.74071555E+07	1.98921767E+07	9.08644492E+07	2.31328576E+07	6.68930495E+07	2.36467508E+08	2.60061250E+07	1.15804811E+08	7.61261590E+08	7.62551978E+07	2.19766289E+07	2.72065992E+07	4.78871871E+07	1.69333362E+08	5.75512197E+07	4.24452950E+08	1.97394051E+07	1.18792505E+07	1.61022190E+08	1.00386513E+09	1.41700135E+08	1.86157597E+08	2.47195343E+07	1.31129943E+08	2.31915556E+08	4.82103867E+07	9.11943437E+07	2.24154513E+07	3.71385454E+08	3.25645089E+07	5.49452730E+06	5.77383120E+07	2.03383338E+08	2.19831840E+08	3.20243606E+08	7.54457058E+06	7.97377007E+07
2.76497219E+06	6.05702437E+05	1.30228261E+06	1.58805764E+06	1.53004752E+06	6.15737926E+05	2.37159548E+06	1.61267592E+06	1.21796942E+06	3.35511035E+05	4.19331552E+05	4.08844282E+05	2.79259570E+06	3.53368397E+05	8.68267396E+05	1.00085849E+06	2.05063304E+06	1.46863248E+06	1.34402865E+06	2.75493539E+06	1.03049414E+06	9.70504716E+05	3.61380438E+06	6.06504864E+05	1.04942875E+06	1.46607663E+06	9.88717344E+05	2.70383018E+05	1.23653249E+06	1.44527176E+06	4.97543609E+05	2.08814508E+06	3.00563817E+06	6.97392740E+06	1.75534409E+06	8.36610868E+05	5.24641349E+05	1.80242619E+06	2.10888834E+06	5.80090503E+05	1.17717835E+06	1.47788337E+06	2.71281752E+06	1.69632635E+06	7.40001191E+05	7.85792620E+05	1.76302625E+06	1.57358146E+06	3.00193474E+06	3.73022032E+05	2.41786145E+06
2.94419925E+04	9.18164054E+03	3.11494319E+03	8.48152236E+03	1.66477146E+04	4.22274855E+03	1.00825364E+04	8.92803779E+03	1.11735108E+03	7.95398664E+02	1.95586306E+03	1.99436966E+03	1.35892082E+04	1.49473156E+03	1.04228467E+04	6.60115446E+03	7.62897477E+03	4.34597573E+03	1.55036682E+04	1.02732457E+04	2.27881087E+03	3.94947112E+04	1.52939959E+04	1.03718086E+03	2.02626976E+04	4.27785524E+03	8.71720145E+03	8.43055553E+02	8.60180530E+03	8.58418813E+03	1.01026177E+04	3.77190795E+03	5.72746378E+03	1.60403171E+04	3.15127576E+03	3.77937701E+03	3.65559933E+03	4.75818624E+03	2.24522144E+04	3.43565636E+03	8.64647246E+03	1.84872808E+04	9.70210432E+03	7.74408121E+03	2.16153702E+03	1.26753739E+03	6.90414969E+03	5.97611294E+03	1.11230799E+04	4.46647362E+03	1.14945436E+04
1.97285790E+01	7.03566860E+01	1.07828190E+01	5.63981800E+01	1.94798485E+02	4.80725700E+01	5.02110610E+01	4.21054190E+01	4.76687670E+01	2.91934650E+01	4.30246900E+01	3.85232190E+01	1.09024062E+02	7.49543310E+01	1.34149787E+02	1.20685088E+02	1.17172427E+02	1.35431433E+02	2.72269195E+02	1.11005407E+02	1.51929569E+02	2.64992130E+02	2.39177421E+02	1.96985124E+02	2.39893170E+02	2.11543661E+02	2.29048610E+02	2.37704400E+02	3.41214285E+02	3.37737045E+02	2.80602932E+02	3.02468739E+02	3.00665106E+02	4.20434715E+02	3.55480602E+02	3.78874064E+02	4.30017766E+02	4.16471203E+02	4.70392295E+02	4.74265963E+02	4.98075510E+02	5.32442037E+02	5.29424077E+02	5.62131477E+02	5.25032358E+02	5.45238410E+02	5.92971136E+02	6.20786192E+02	6.54308326E+02	6.40129721E+02	9.55057985E+02
1.59218000E+00	2.87190300E+00	3.02287700E+00	9.86418800E+00	1.11677480E+01	1.95919010E+01	2.15516990E+01	2.32659500E+01	2.55377620E+01	2.68903720E+01	2.95732040E+01	3.21812910E+01	4.65386620E+01	5.79791780E+01	6.05816500E+01	8.74073760E+01	8.89278840E+01	9.97329650E+01	1.01919763E+02	1.06473222E+02	1.35279505E+02	1.40507153E+02	1.54043179E+02	1.90745547E+02	1.91822109E+02	2.04373433E+02	2.18638113E+02	2.34568244E+02	2.41874211E+02	2.49212434E+02	2.60497762E+02	2.65514883E+02	2.84299523E+02	3.28287431E+02	3.41695237E+02	3.70834096E+02	3.85957213E+02	3.97252441E+02	4.10686288E+02	4.57653084E+02	4.77836557E+02	4.86446458E+02	4.91236821E+02	5.05019230E+02	5.12829915E+02	5.40585745E+02	5.44218364E+02	5.68597865E+02	5.81234196E+02	5.98757592E+02	6.71368589E+02
1.41619000E+00	2.81173000E+00	3.01392100E+00	9.70335500E+00	9.83458800E+00	1.93161830E+01	2.09193910E+01	2.30333980E+01	2.55198760E+01	2.68773170E+01	2.95523940E+01	3.21675790E+01	4.57072230E+01	5.78609640E+01	6.03040250E+01	8.72473950E+01	8.88297070E+01	9.95117820E+01	1.00877360E+02	1.06435378E+02	1.35116797E+02	1.40183392E+02	1.53947356E+02	1.90643000E+02	1.91141653E+02	2.04314650E+02	2.18544615E+02	2.34507624E+02	2.41243324E+02	2.48287146E+02	2.60363387E+02	2.65221255E+02	2.84198562E+02	3.27899334E+02	3.41449241E+02	3.70754673E+02	3.85674077E+02	3.97050998E+02	4.10082616E+02	4.57519788E+02	4.77590254E+02	4.86236916E+02	4.90994832E+02	5.04614194E+02	5.12633046E+02	5.40465928E+02	5.43871905E+02	5.68221932E+02	5.80776564E+02	5.98568515E+02	6.69340346E+02
1.41580200E+00	2.81098400E+00	3.01319100E+00	9.69999100E+00	9.82708400E+00	1.93111390E+01	2.09148800E+01	2.30273220E+01	2.55027350E+01	2.68441910E+01	2.95415410E+01	3.21580780E+01	4.56827380E+01	5.78434320E+01	6.02840320E+01	8.71752530E+01	8.87710740E+01	9.94442630E+01	1.00813906E+02	1.06326803E+02	1.35055009E+02	1.40161691E+02	1.53815376E+02	1.90504019E+02	1.91034637E+02	2.04156472E+02	2.18413990E+02	2.34288352E+02	2.41122983E+02	2.48227301E+02	2.60294906E+02	2.65193156E+02	2.84140021E+02	3.27732008E+02	3.41066179E+02	3.70570132E+02	3.85326115E+02	3.96655119E+02	4.09383851E+02	4.57119641E+02	4.77515950E+02	4.86080989E+02	4.90789371E+02	5.04216255E+02	5.12355783E+02	5.40112164E+02	5.43306937E+02	5.67134364E+02	5.80457770E+02	5.98286926E+02	6.69169288E+02
