3.3647414e+04,3.3261336e+04,3.3807927e+04,3.3967725e+04,3.3678917e+04,3.2819335e+04,3.3937221e+04,3.3741345e+04,3.2859741e+04,3.3301788e+04,3.2568219e+04,3.2398143e+04,3.4100952e+04,3.3415013e+04,3.1694283e+04,3.3971442e+04,3.3807019e+04,3.3800988e+04,3.3594368e+04,3.3776136e+04,3.3747396e+04,3.3625286e+04,3.3705278e+04,3.4212118e+04,3.2976308e+04,3.3399476e+04,3.3572442e+04,3.3996311e+04,3.3674150e+04,3.3464952e+04,3.4272731e+04,3.2509715e+04,3.4436163e+04,3.4202647e+04,3.4207556e+04,3.3630336e+04,3.3132439e+04,3.3721358e+04,3.4444584e+04,3.3437495e+04,3.4200986e+04,3.3862896e+04,3.4456248e+04,3.3421621e+04,3.3655142e+04,3.2571180e+04,3.3783115e+04,3.3915534e+04,3.2629848e+04,3.4253161e+04,3.3989985e+04
3.3274895e+04,3.3261336e+04,3.3338922e+04,3.3568901e+04,3.1778557e+04,3.2819335e+04,3.3177095e+04,3.3053257e+04,3.2859741e+04,3.3301788e+04,3.2568219e+04,3.2398143e+04,3.2646322e+04,3.3415013e+04,3.1694283e+04,3.3576231e+04,3.3575084e+04,3.2936536e+04,3.3430692e+04,3.3527446e+04,3.2427967e+04,3.2496497e+04,3.3637129e+04,3.3620399e+04,3.2976308e+04,3.3176369e+04,3.3572442e+04,3.3070274e+04,3.1686684e+04,3.3405952e+04,3.2821264e+04,3.2509715e+04,3.3132631e+04,3.3793462e+04,3.3939925e+04,3.2585123e+04,3.3132439e+04,3.3721358e+04,3.3455158e+04,3.3437495e+04,3.1927928e+04,3.3338351e+04,3.3321566e+04,3.3421621e+04,3.3655142e+04,3.2571180e+04,3.3385753e+04,3.2051539e+04,3.2629848e+04,3.3709898e+04,3.3689594e+04
3.3274895e+04,3.2889397e+04,3.3338922e+04,3.3568901e+04,3.1778557e+04,3.2819335e+04,3.3177095e+04,3.3053257e+04,3.2859741e+04,3.3200858e+04,3.2568219e+04,3.2398143e+04,3.2646322e+04,3.2692066e+04,3.1694283e+04,3.2520427e+04,3.3575084e+04,3.2936536e+04,3.3342051e+04,3.2241853e+04,3.2427967e+04,3.2496497e+04,3.3637129e+04,3.3099601e+04,3.2976308e+04,3.2984829e+04,3.3564576e+04,3.3070274e+04,3.1686684e+04,3.3405952e+04,3.2821264e+04,3.2509715e+04,3.3132631e+04,3.2421965e+04,3.2929096e+04,3.2585123e+04,3.2036434e+04,3.3336787e+04,3.3455158e+04,3.3437495e+04,3.1927928e+04,3.3338351e+04,3.3102368e+04,3.1050852e+04,3.3198640e+04,3.2507271e+04,3.2607597e+04,3.1371913e+04,3.2629848e+04,3.3565018e+04,3.3672194e+04
3.1811437e+04,3.1972669e+04,3.2518835e+04,3.2067827e+04,3.1778557e+04,3.2819335e+04,3.2607930e+04,3.2988427e+04,3.2418796e+04,3.0188621e+04,3.2503008e+04,3.2228648e+04,3.2646322e+04,3.2692066e+04,3.0481391e+04,3.1239067e+04,3.1710464e+04,3.2936536e+04,3.2098921e+04,3.2016371e+04,3.1978594e+04,3.1670683e+04,3.1724731e+04,3.2242063e+04,3.1614213e+04,3.2984829e+04,3.3165159e+04,3.2706714e+04,3.1686684e+04,3.2528926e+04,3.1509567e+04,3.2509715e+04,3.2629374e+04,3.2365722e+04,3.1898855e+04,3.2585123e+04,3.1705835e+04,3.3255603e+04,3.2782568e+04,3.2374326e+04,3.1927928e+04,3.2812682e+04,3.2771851e+04,3.1050852e+04,3.3198640e+04,3.1008182e+04,3.2402905e+04,3.1371913e+04,3.2247506e+04,3.3565018e+04,3.1349157e+04
2.6696814e+04,2.9753933e+04,3.0667728e+04,2.8784042e+04,2.8699522e+04,2.8925602e+04,2.8732764e+04,2.8998003e+04,2.9914885e+04,2.7983875e+04,2.8747281e+04,2.9148125e+04,3.0666846e+04,2.9748737e+04,2.7491762e+04,2.6242958e+04,2.7665873e+04,2.9909901e+04,2.6291710e+04,2.8156279e+04,2.8386457e+04,2.7961887e+04,2.8814510e+04,2.6889867e+04,2.8775521e+04,3.0491985e+04,2.9929479e+04,2.9898557e+04,2.9004573e+04,2.8412085e+04,2.8370346e+04,2.8396919e+04,2.8988946e+04,2.7570989e+04,2.9043534e+04,3.0720299e+04,2.7673490e+04,3.0164628e+04,2.9399536e+04,2.9886221e+04,2.6856555e+04,2.9786089e+04,2.9397994e+04,2.7214284e+04,2.6853097e+04,2.7565407e+04,2.8522608e+04,2.9699798e+04,2.8512982e+04,3.0123082e+04,2.8465236e+04
2.2887945e+04,2.8891275e+04,2.6455815e+04,2.8784042e+04,2.6035326e+04,2.6190249e+04,2.8732764e+04,2.1759581e+04,2.9914885e+04,2.3254429e+04,2.8747281e+04,2.8025054e+04,3.0666846e+04,2.7764410e+04,2.6527775e+04,2.1970938e+04,2.7665873e+04,2.3796859e+04,2.6291710e+04,2.5846263e+04,2.8386457e+04,2.4744337e+04,2.3965290e+04,2.2578242e+04,2.2768581e+04,2.9502658e+04,2.9165814e+04,2.6893397e+04,2.8654350e+04,2.7659753e+04,2.8370346e+04,2.7965301e+04,2.8583308e+04,2.7570989e+04,2.4591901e+04,3.0344014e+04,2.5434189e+04,2.5779550e+04,2.9399536e+04,2.6961457e+04,2.3433960e+04,2.8990420e+04,2.5933002e+04,2.4429111e+04,2.6308238e+04,2.3518161e+04,2.2620941e+04,2.9699798e+04,2.4963408e+04,2.5060813e+04,1.7242203e+04
2.1292666e+04,2.8891275e+04,2.2461023e+04,2.8784042e+04,2.0485661e+04,2.6190249e+04,2.8732764e+04,1.9645412e+04,2.9914885e+04,1.9703255e+04,2.6860202e+04,2.5056210e+04,3.0666846e+04,2.7764410e+04,2.2146745e+04,2.0238311e+04,2.7665873e+04,2.1441836e+04,2.6291710e+04,2.1228948e+04,2.8386457e+04,2.1071704e+04,2.1070579e+04,2.0267058e+04,2.0338528e+04,2.8287405e+04,2.8465468e+04,2.2093487e+04,2.5717168e+04,2.4762377e+04,2.8370346e+04,2.7965301e+04,2.5384715e+04,2.4807958e+04,2.0192360e+04,2.9809817e+04,2.0799555e+04,2.3261404e+04,2.9399536e+04,2.3869436e+04,2.1703552e+04,2.8990420e+04,2.3254587e+04,1.9835488e+04,2.0052580e+04,2.0338932e+04,2.0598374e+04,1.6835315e+04,2.0799894e+04,2.1874574e+04,1.9156585e+03
1.7702120e+04,2.8891275e+04,2.1315615e+04,2.8784042e+04,1.9583036e+04,2.4023331e+04,2.8732764e+04,1.9114992e+04,1.6294753e+04,1.8767132e+04,2.5925354e+04,2.3792066e+04,3.0666846e+04,2.6820326e+04,2.0815275e+04,2.0076221e+04,2.6410184e+04,2.0583059e+04,2.6291710e+04,2.0058157e+04,2.8386457e+04,1.9928407e+04,2.0656398e+04,1.8706001e+04,1.9803166e+04,2.8287405e+04,2.8465468e+04,2.1444836e+04,2.3516085e+04,2.2298860e+04,2.8370346e+04,2.7965301e+04,2.3439778e+04,2.1829887e+04,1.9125913e+04,2.9809817e+04,1.9923187e+04,2.2068361e+04,2.9183145e+04,2.2905641e+04,2.0154905e+04,2.8990420e+04,2.2130532e+04,1.8998614e+04,1.8300133e+04,1.9327103e+04,1.9739997e+04,9.6772181e+02,2.0147370e+04,2.1345838e+04,2.4796376e+02
1.7702120e+04,1.9754448e+04,2.1315615e+04,2.8572660e+04,1.9583036e+04,1.8546181e+04,2.0795516e+04,1.9114992e+04,1.6294753e+04,1.8767132e+04,2.1820627e+04,2.3792066e+04,2.2139679e+04,2.6820326e+04,2.0815275e+04,2.0076221e+04,2.3493441e+04,2.0583059e+04,2.6291710e+04,2.0058157e+04,2.7387198e+04,1.9928407e+04,2.0656398e+04,1.8706001e+04,1.9803166e+04,2.5670187e+04,2.5797486e+04,1.8060084e+04,2.3516085e+04,1.7477610e+04,2.5293354e+04,2.1866308e+04,2.3439778e+04,2.1829887e+04,1.9125913e+04,2.8501702e+04,1.9923187e+04,2.2068361e+04,1.8750759e+04,2.2905641e+04,2.0154905e+04,2.3787793e+04,2.0672380e+04,1.8998614e+04,1.8300133e+04,1.9327103e+04,1.9739997e+04,1.9737823e+02,1.9629324e+04,1.9340026e+04,1.0165952e+02
1.7702120e+04,1.5774326e+04,2.1315615e+04,2.8572660e+04,1.6874753e+04,1.5458424e+04,1.4660569e+04,1.5074692e+04,1.3597024e+04,1.8767132e+04,1.7553101e+04,2.3792066e+04,1.6240594e+04,2.6820326e+04,1.4798898e+04,1.8464962e+04,2.0510157e+04,2.0583059e+04,2.6291710e+04,2.0058157e+04,2.5549898e+04,1.5139078e+04,2.0656398e+04,1.8706001e+04,1.9803166e+04,2.5670187e+04,2.5257712e+04,1.4962292e+04,1.9874546e+04,1.3276937e+04,2.5293354e+04,1.5217715e+04,2.3439778e+04,2.1829887e+04,1.6093236e+04,2.7641905e+04,1.6413281e+04,1.8898735e+04,1.5609742e+04,2.2905641e+04,2.0154905e+04,1.9685616e+04,1.5277450e+04,1.8998614e+04,1.3997869e+04,1.7450307e+04,1.9739997e+04,1.3040601e+02,1.5082130e+04,1.7835772e+04,1.0000918e+02
