1.14093495E+09	1.12610424E+10	7.22092992E+09	9.56892139E+09	1.37588189E+10	4.07258651E+09	1.42690190E+10	3.98730670E+09	2.89060399E+09	1.29484053E+10	5.56234957E+09	8.79071745E+09	1.51445067E+10	1.17134140E+10	4.79532411E+09	1.40629534E+10	2.18322034E+10	1.54654490E+10	1.25395553E+10	1.24129705E+10	3.93759402E+09	8.13568175E+09	2.75282961E+09	5.13556931E+09	9.28795602E+09	1.12623546E+10	8.95807731E+09	1.21550115E+10	9.28670038E+09	1.20932560E+10	1.38158132E+10	2.31595194E+09	1.04033225E+10	6.08571932E+09	4.32665307E+09	7.93660765E+09	4.35057374E+09	1.55959020E+10	1.04397525E+10	1.13887857E+10	5.09545253E+09	1.15690398E+10	1.26722500E+10	1.18000758E+10	1.12732101E+10	1.51717311E+10	8.45382308E+09	9.49526291E+09	9.20066175E+09	1.59181741E+10	1.52735763E+10
2.80095130E+07	6.91796517E+08	3.53249845E+08	1.13004632E+09	7.39098804E+08	3.92393519E+07	1.31279728E+09	2.76097271E+08	4.51980810E+07	1.11033120E+09	2.90692543E+08	2.63164586E+08	1.46480658E+09	1.39330268E+09	2.40918491E+08	1.30304435E+09	4.45557653E+09	1.51613157E+09	1.45306005E+09	1.00478912E+09	1.31099913E+08	4.68183366E+08	1.08091997E+08	1.67492762E+08	7.92668346E+08	4.16656274E+08	4.38170333E+08	1.05754568E+09	4.83533349E+08	1.05615824E+09	8.72419845E+08	4.24936888E+07	4.26889245E+08	2.01689459E+08	1.52385792E+08	2.12775375E+08	8.54908613E+07	1.58661267E+09	8.67652277E+08	6.40853987E+08	2.43547378E+08	8.94019837E+08	5.72438846E+08	1.22718412E+09	7.52523259E+08	1.91066653E+09	2.90824060E+08	7.27028296E+08	6.85151911E+08	1.17384375E+09	1.64811036E+09
8.48954085E+06	3.23780078E+07	4.88658414E+07	9.06449025E+07	5.45243718E+07	1.07423551E+07	7.49939642E+07	3.28066518E+07	6.06780977E+06	4.73428694E+07	3.39809009E+07	2.10649609E+07	8.36699095E+07	7.48488536E+07	3.43203225E+07	5.15527472E+07	5.16027589E+07	8.03350375E+07	3.49671958E+07	4.38523944E+07	3.13551466E+07	4.96225552E+07	2.39281078E+07	1.94722559E+07	5.43433544E+07	3.84576024E+07	4.13972751E+07	3.37826874E+07	6.37131591E+07	5.69587107E+07	5.18879626E+07	1.22050546E+07	4.03257665E+07	1.41544300E+07	1.97611096E+07	2.74173079E+07	1.99484478E+07	6.87764495E+07	4.57707062E+07	4.43955571E+07	2.21189582E+07	5.77551556E+07	3.75179366E+07	3.39841057E+07	3.57415689E+07	1.02771885E+08	2.77724053E+07	7.09764887E+07	6.69313031E+07	2.03353223E+07	3.49447932E+07
3.93730509E+05	5.02362011E+06	2.27504995E+06	3.26782789E+06	2.06769813E+06	1.56961523E+06	3.03244139E+06	3.15287649E+06	5.40749903E+05	3.15827960E+06	2.14837615E+06	2.80665598E+06	4.16747946E+06	4.79171904E+06	1.87724992E+06	2.93692471E+06	2.74998450E+06	5.20468914E+06	5.03492067E+06	2.13378370E+06	3.57938270E+06	4.41361060E+06	1.84832719E+06	1.72806079E+06	3.38651609E+06	5.04079649E+06	1.71642059E+06	4.01376446E+06	7.98669654E+06	3.10788282E+06	2.10948083E+06	1.74421561E+06	3.87223940E+06	1.21493261E+06	2.04251043E+06	1.75769123E+06	2.98935342E+06	3.80095281E+06	2.17025495E+06	5.11790102E+06	1.92003493E+06	5.55476795E+06	2.69340295E+06	2.22730484E+06	1.58168018E+06	5.25584299E+06	1.65275603E+06	3.12804470E+06	4.11897149E+06	1.95580336E+06	2.23098211E+06
3.06598896E+04	4.74674631E+04	5.36689581E+04	4.89991327E+04	3.19041123E+04	3.78739176E+04	4.53037003E+04	9.55839453E+04	3.66877735E+04	4.10795884E+04	3.06153025E+04	4.88265331E+04	3.68021680E+04	4.32349196E+04	4.73590593E+04	5.65173583E+04	1.64025435E+05	9.21288991E+04	3.98696394E+04	5.64250665E+04	3.66275070E+04	5.12633686E+04	5.36618578E+04	4.73818351E+04	3.98605439E+04	6.45213289E+04	5.73777088E+04	5.63959358E+04	6.61633335E+04	8.24040361E+04	4.69486564E+04	1.70869420E+04	3.47512550E+04	3.67895637E+04	5.32235856E+04	4.98005304E+04	4.52412862E+04	9.88823163E+04	5.50010555E+04	6.19641892E+04	2.22316647E+04	3.98637917E+04	7.89014605E+04	9.04973309E+04	3.73272001E+04	2.52292425E+05	7.94210814E+04	5.13619537E+04	4.29231597E+04	5.07131004E+04	1.98134635E+04
3.56093473E+03	3.49280686E+03	5.47668145E+03	4.26658159E+03	5.17015522E+03	5.06091715E+03	6.29828139E+03	4.39909239E+03	4.75041080E+03	3.51529636E+03	3.47280348E+03	3.34234822E+03	3.79638747E+03	5.35991926E+03	3.64657501E+03	5.39130773E+03	9.15978786E+03	7.87633930E+03	5.17008111E+03	3.20124476E+03	3.68925608E+03	3.04708523E+03	3.14234845E+03	7.15378449E+03	3.97908429E+03	5.44839823E+03	6.81861819E+03	4.58842144E+03	6.26559069E+03	6.81645093E+03	4.67000719E+03	2.80311745E+03	3.96037968E+03	3.96902785E+03	5.75197226E+03	7.01839083E+03	7.15616923E+03	1.00616359E+04	4.86645297E+03	5.77233485E+03	3.95444214E+03	5.39461607E+03	5.85922348E+03	5.18456982E+03	3.97371493E+03	1.79772604E+04	5.05467869E+03	5.55426664E+03	5.06814395E+03	5.29269435E+03	4.63754858E+03
8.28846392E+02	5.00489625E+02	7.06685853E+02	6.92430618E+02	6.85721043E+02	6.42809749E+02	1.12762884E+03	1.01964730E+03	6.95166267E+02	7.36896442E+02	7.14871100E+02	5.84593905E+02	6.58980352E+02	8.35022551E+02	7.93113611E+02	1.03413671E+03	1.62766797E+03	1.97293742E+03	1.11040941E+03	8.30310395E+02	9.41658441E+02	8.61966698E+02	1.11548607E+03	1.50287571E+03	1.10615754E+03	1.05054744E+03	1.39463508E+03	1.27580053E+03	1.34960146E+03	2.03059829E+03	1.40950439E+03	1.44815358E+03	1.37447386E+03	1.35534009E+03	1.89155678E+03	1.77462018E+03	1.93613485E+03	2.43905586E+03	1.89280518E+03	1.92068634E+03	1.76936300E+03	2.11826043E+03	2.08165401E+03	2.15467049E+03	1.82320093E+03	3.80140432E+03	2.07254769E+03	1.94154279E+03	2.07703951E+03	2.43549861E+03	2.44290816E+03
4.48180208E+02	2.28805629E+02	3.26584677E+02	3.92769772E+02	2.91887909E+02	2.88507898E+02	5.04271081E+02	6.02060574E+02	3.25006883E+02	4.11079308E+02	4.40177500E+02	3.58068083E+02	3.68959045E+02	3.95591584E+02	4.98554577E+02	4.84796634E+02	5.44788959E+02	9.07945314E+02	6.93208516E+02	6.11814997E+02	5.62925053E+02	6.86123439E+02	7.45531094E+02	8.05347328E+02	7.33335358E+02	8.48456930E+02	9.20791062E+02	8.93495384E+02	1.07666607E+03	1.40722735E+03	1.09785696E+03	1.21380229E+03	1.17927757E+03	1.13864137E+03	1.35063130E+03	1.34948105E+03	1.41690643E+03	1.50349165E+03	1.53881044E+03	1.56699132E+03	1.48669351E+03	1.68146582E+03	1.62654931E+03	1.85247219E+03	1.65740467E+03	1.81620429E+03	1.76660825E+03	1.74299700E+03	1.85478284E+03	2.01670910E+03	2.21670062E+03
2.29889505E+02	1.70173739E+02	2.10803787E+02	2.87449669E+02	2.30272544E+02	2.34305017E+02	3.47351082E+02	4.15450096E+02	2.63113107E+02	2.78977399E+02	3.18571955E+02	2.89022050E+02	3.14397835E+02	3.14556769E+02	4.40725363E+02	4.27396904E+02	4.35501816E+02	6.75953678E+02	5.70380778E+02	5.35325601E+02	5.14473185E+02	6.62005899E+02	6.56435113E+02	6.68126379E+02	6.56873326E+02	7.71548983E+02	8.17979243E+02	8.16042336E+02	9.94658729E+02	1.19167557E+03	1.06362911E+03	1.13864017E+03	1.10019741E+03	1.08833530E+03	1.22010023E+03	1.24290200E+03	1.29137096E+03	1.36216658E+03	1.45230390E+03	1.46685858E+03	1.44525003E+03	1.59698539E+03	1.52846376E+03	1.65321927E+03	1.62545629E+03	1.65988668E+03	1.71519412E+03	1.71479481E+03	1.78508185E+03	1.97437890E+03	2.09074760E+03
1.04359888E+02	1.57236265E+02	1.87052285E+02	2.70903160E+02	2.23968710E+02	2.27889781E+02	2.95136476E+02	3.09721960E+02	2.50173842E+02	2.52971095E+02	2.88549069E+02	2.84953893E+02	3.01242713E+02	3.09239298E+02	4.22510274E+02	4.22811366E+02	4.23501060E+02	5.73359796E+02	5.38842704E+02	5.19922862E+02	4.99764309E+02	6.54422386E+02	6.44071689E+02	6.47407102E+02	6.47192522E+02	7.33815241E+02	7.75378780E+02	8.02763986E+02	9.77346931E+02	1.10727702E+03	1.05925533E+03	1.11398682E+03	1.07626818E+03	1.08494610E+03	1.17048024E+03	1.22852315E+03	1.23327741E+03	1.32949670E+03	1.43171374E+03	1.42896704E+03	1.44204800E+03	1.57424708E+03	1.51951861E+03	1.59249925E+03	1.59544800E+03	1.63906993E+03	1.70969424E+03	1.71081684E+03	1.77082592E+03	1.97081917E+03	2.04378300E+03
