1.15802054E+04	1.07068185E+04	1.05949027E+04	1.03664287E+04	1.08015539E+04	1.06727834E+04	1.10317947E+04	9.84414186E+03	1.14328947E+04	1.02582748E+04	1.29619684E+04	1.03466414E+04	1.06159953E+04	1.14166839E+04	1.35093232E+04	1.08315429E+04	1.24534048E+04	1.29562006E+04	1.05700161E+04	1.14544281E+04	9.78608767E+03	1.04388726E+04	1.11980032E+04	1.14895423E+04	9.48523297E+03	1.14298517E+04	1.21061485E+04	1.18476793E+04	1.14484524E+04	1.09148715E+04	1.15716827E+04	1.10854098E+04	1.09828492E+04	9.08377408E+03	8.81369391E+03	1.11803095E+04	1.10539209E+04	1.08889821E+04	1.08162617E+04	1.12476521E+04	1.07892147E+04	1.22078835E+04	1.04546748E+04	1.05581593E+04	1.26018504E+04	1.19378154E+04	1.01813289E+04	1.05566513E+04	1.13107075E+04	1.09831625E+04	9.89882713E+03
7.61081483E+03	8.17552359E+03	7.02061457E+03	6.88840051E+03	7.21774950E+03	6.55818551E+03	8.11291875E+03	7.91812292E+03	8.64151656E+03	6.80039878E+03	8.29683849E+03	7.39151048E+03	7.29594817E+03	7.80049259E+03	9.75661303E+03	7.06756841E+03	9.33432352E+03	8.86789046E+03	8.08952515E+03	7.72661069E+03	6.94257147E+03	7.69605703E+03	7.92466542E+03	8.72715844E+03	7.20851958E+03	8.97292798E+03	7.86911280E+03	8.26469646E+03	7.66963802E+03	7.90303583E+03	8.58190426E+03	8.68328409E+03	7.72500805E+03	6.81375596E+03	6.91475777E+03	7.60734551E+03	8.29542614E+03	7.36619454E+03	8.21530521E+03	7.90059644E+03	7.74176668E+03	9.94400962E+03	7.17839297E+03	8.28521515E+03	1.02193602E+04	8.14981407E+03	7.76793773E+03	8.25288002E+03	8.47663890E+03	7.90163454E+03	7.38047743E+03
5.37571298E+03	5.94781921E+03	5.49157667E+03	5.69677115E+03	6.03036976E+03	5.64868807E+03	6.88075146E+03	6.35797832E+03	7.25793945E+03	5.61437498E+03	6.29884836E+03	6.11083831E+03	6.18007334E+03	6.55194567E+03	7.35371412E+03	5.98653197E+03	7.33050778E+03	7.52230196E+03	6.52240183E+03	6.49001488E+03	5.63731420E+03	6.08533665E+03	6.88385959E+03	6.69697719E+03	6.03147608E+03	7.73585104E+03	6.53897127E+03	6.84715613E+03	6.37958589E+03	6.49190002E+03	7.86180404E+03	6.76501981E+03	6.42931687E+03	6.05088980E+03	5.74825426E+03	6.20144750E+03	6.69701030E+03	6.01938535E+03	6.57764136E+03	6.78550168E+03	6.17465277E+03	8.22758215E+03	6.12345996E+03	7.54408656E+03	8.04623733E+03	7.05924717E+03	6.91745986E+03	6.49345430E+03	7.02163839E+03	7.19446900E+03	6.56019363E+03
3.90673202E+03	4.75018424E+03	4.16048025E+03	4.32295431E+03	4.51757301E+03	4.48353953E+03	4.46139623E+03	4.73763457E+03	5.52819312E+03	4.44527321E+03	5.12720316E+03	4.85701285E+03	5.03967591E+03	4.96847447E+03	5.63371190E+03	4.85209251E+03	5.49360665E+03	5.34159742E+03	5.23477305E+03	4.80825224E+03	4.74867094E+03	4.64888133E+03	5.42626615E+03	5.27179737E+03	4.87620304E+03	5.85969732E+03	4.98675506E+03	5.47243076E+03	4.80313405E+03	5.43219502E+03	5.80601194E+03	5.41666955E+03	5.13407911E+03	5.02742620E+03	5.05995674E+03	4.97516616E+03	5.46028692E+03	4.79375604E+03	5.15262900E+03	5.57078757E+03	5.25761203E+03	5.86715938E+03	5.00782991E+03	5.71607581E+03	6.09834870E+03	5.42418600E+03	5.71071284E+03	5.34264797E+03	5.80989656E+03	5.76830104E+03	5.42182966E+03
2.74641625E+03	3.32674237E+03	3.30202293E+03	3.46066289E+03	3.49736830E+03	3.38528002E+03	3.44526937E+03	3.66202102E+03	3.88381257E+03	3.32836047E+03	3.73103983E+03	3.63014870E+03	3.55829153E+03	3.56848300E+03	3.85130302E+03	3.54698245E+03	3.87151732E+03	4.02126350E+03	3.84499586E+03	3.54248987E+03	3.85446820E+03	3.70724736E+03	4.32875356E+03	4.10403501E+03	3.84121906E+03	4.22699091E+03	3.94267375E+03	3.87060233E+03	3.89744570E+03	4.27060530E+03	4.10730525E+03	4.16138263E+03	4.00307952E+03	4.06643811E+03	4.00822761E+03	4.06998311E+03	4.14098678E+03	3.87280590E+03	4.15584399E+03	4.22200444E+03	4.20725554E+03	4.64707641E+03	4.03100663E+03	4.34866932E+03	4.20159800E+03	4.09372625E+03	4.37472924E+03	4.16274921E+03	4.54688125E+03	4.68962966E+03	4.29840152E+03
2.44271125E+03	2.59981825E+03	2.91718610E+03	2.97670048E+03	2.98728719E+03	3.01945939E+03	3.08921450E+03	3.06506762E+03	3.20142487E+03	3.04803481E+03	3.21994178E+03	3.23404072E+03	3.16174664E+03	3.17877825E+03	3.32761705E+03	3.28683864E+03	3.48031466E+03	3.35546685E+03	3.27578670E+03	3.26635431E+03	3.43207100E+03	3.33134291E+03	3.68934701E+03	3.62593236E+03	3.44671603E+03	3.64876341E+03	3.48058505E+03	3.52893220E+03	3.58649770E+03	3.73407626E+03	3.57106776E+03	3.52592092E+03	3.63137681E+03	3.65276079E+03	3.61342186E+03	3.62754104E+03	3.62800359E+03	3.59359817E+03	3.73884828E+03	3.75604741E+03	3.76723279E+03	4.04723833E+03	3.75454503E+03	3.79552322E+03	3.80170717E+03	3.75295001E+03	3.79982377E+03	3.76490943E+03	3.91320047E+03	4.02916649E+03	3.92825785E+03
2.37153867E+03	2.43232031E+03	2.75493256E+03	2.82081030E+03	2.83589624E+03	2.88577427E+03	2.97410285E+03	2.91870076E+03	3.01061577E+03	2.94174347E+03	3.07190394E+03	3.11798093E+03	3.01482180E+03	3.03991746E+03	3.16126980E+03	3.07907223E+03	3.26297271E+03	3.21577220E+03	3.16392734E+03	3.19389764E+03	3.28096605E+03	3.24803148E+03	3.42205705E+03	3.49905138E+03	3.32030615E+03	3.48412368E+03	3.34109222E+03	3.40341302E+03	3.47011556E+03	3.55403412E+03	3.40634910E+03	3.40216574E+03	3.50477474E+03	3.49050390E+03	3.50711290E+03	3.47910100E+03	3.48990674E+03	3.46352939E+03	3.62528284E+03	3.60921253E+03	3.60762151E+03	3.85314220E+03	3.61145430E+03	3.68096471E+03	3.67819440E+03	3.62338579E+03	3.65529261E+03	3.66532972E+03	3.80394703E+03	3.86976523E+03	3.77718513E+03
2.33150570E+03	2.36184391E+03	2.67383780E+03	2.75661485E+03	2.75361858E+03	2.80815006E+03	2.86965464E+03	2.85998564E+03	2.91305434E+03	2.90282880E+03	2.97212294E+03	3.05249471E+03	2.95854550E+03	2.97615204E+03	3.06628583E+03	3.02206120E+03	3.15771494E+03	3.14942430E+03	3.10860539E+03	3.14690110E+03	3.18497280E+03	3.19904498E+03	3.33578148E+03	3.42454438E+03	3.27202523E+03	3.35980641E+03	3.27097001E+03	3.32223196E+03	3.39483111E+03	3.50092747E+03	3.34619355E+03	3.35135491E+03	3.44397803E+03	3.43510372E+03	3.44182487E+03	3.42190243E+03	3.42529390E+03	3.40048500E+03	3.56063303E+03	3.53440194E+03	3.55128256E+03	3.70590395E+03	3.55758071E+03	3.62795577E+03	3.61822189E+03	3.56599371E+03	3.59103594E+03	3.60730916E+03	3.75134042E+03	3.78448123E+03	3.71682767E+03
2.32485711E+03	2.32900569E+03	2.63870476E+03	2.72220169E+03	2.73778429E+03	2.78607755E+03	2.83366545E+03	2.83228860E+03	2.88124227E+03	2.89602823E+03	2.91642044E+03	3.00930646E+03	2.94566177E+03	2.96457261E+03	3.01855189E+03	2.99741176E+03	3.08241859E+03	3.10117245E+03	3.08738513E+03	3.12464081E+03	3.16146196E+03	3.17815540E+03	3.27083518E+03	3.33515796E+03	3.26392184E+03	3.26494473E+03	3.25379770E+03	3.29295137E+03	3.33987345E+03	3.43317786E+03	3.31510517E+03	3.33268348E+03	3.41364951E+03	3.39398837E+03	3.39981175E+03	3.39010160E+03	3.39400578E+03	3.38692602E+03	3.50375828E+03	3.48847594E+03	3.51691437E+03	3.65252917E+03	3.52997049E+03	3.58838759E+03	3.57904977E+03	3.55347435E+03	3.56515653E+03	3.58753601E+03	3.69709856E+03	3.71153309E+03	3.68027058E+03
2.32296131E+03	2.32525225E+03	2.63410205E+03	2.71883670E+03	2.73491075E+03	2.78146396E+03	2.82677904E+03	2.82912041E+03	2.87428756E+03	2.89493471E+03	2.90600114E+03	2.98378804E+03	2.94295539E+03	2.96303527E+03	2.99544812E+03	2.99489383E+03	3.04068020E+03	3.05992671E+03	3.08378944E+03	3.12052892E+03	3.15780699E+03	3.17547248E+03	3.21862846E+03	3.24596074E+03	3.25848403E+03	3.24710795E+03	3.25160490E+03	3.28847843E+03	3.30901260E+03	3.39506294E+03	3.31155517E+03	3.33138993E+03	3.40267613E+03	3.37135606E+03	3.37504864E+03	3.37590737E+03	3.38355729E+03	3.38542539E+03	3.47348667E+03	3.45941236E+03	3.51119722E+03	3.59704415E+03	3.52737436E+03	3.56340630E+03	3.55783154E+03	3.55236360E+03	3.56326485E+03	3.58417258E+03	3.66948591E+03	3.66465337E+03	3.66593130E+03
