2.0457731e+03,2.3518642e+03,1.9564130e+03,2.1726396e+03,2.0341003e+03,3.1212865e+03,2.1408839e+03,2.3873385e+03,2.7228682e+03,1.6828644e+03,2.5166824e+03,2.1074015e+03,1.8319191e+03,2.9300714e+03,1.8794511e+03,2.2982750e+03,2.4372270e+03,1.6269312e+03,1.9383680e+03,1.5820640e+03,1.6855025e+03,1.7500776e+03,3.1818824e+03,1.8230180e+03,2.1519965e+03,2.2403104e+03,2.1448136e+03,2.1038775e+03,1.8688183e+03,2.5947063e+03,2.6334647e+03,2.1584538e+03,1.9922914e+03,2.0188623e+03,2.5910709e+03,2.3709836e+03,2.1002308e+03,2.5561597e+03,2.0437275e+03,2.8866094e+03,1.6875094e+03,1.8554908e+03,1.8672447e+03,2.2186815e+03,2.5020891e+03,1.8849195e+03,2.6155817e+03,1.8185494e+03,1.7054235e+03,2.1306569e+03,2.5567756e+03
1.0289728e+03,1.1236257e+03,1.0889522e+03,1.2768876e+03,1.0564653e+03,1.4171417e+03,1.2501858e+03,1.3192647e+03,1.3625057e+03,9.3028850e+02,1.3144471e+03,1.1080744e+03,1.1081809e+03,1.4857911e+03,1.1201175e+03,1.0541710e+03,1.2986296e+03,9.5051275e+02,1.0564225e+03,8.3772704e+02,9.9108665e+02,1.0203410e+03,1.8894464e+03,9.3053506e+02,1.2018337e+03,1.1273078e+03,1.1056312e+03,1.1254576e+03,1.0344950e+03,1.2489754e+03,1.1807157e+03,1.1783293e+03,1.0064782e+03,9.5327693e+02,1.4478819e+03,9.9765742e+02,1.1698209e+03,1.1293707e+03,1.0891661e+03,1.3315143e+03,9.1282156e+02,9.7615262e+02,9.8572702e+02,1.1675768e+03,1.2118504e+03,8.5061836e+02,1.2880678e+03,9.4081755e+02,9.8597509e+02,9.8766532e+02,1.2935180e+03
8.4940619e+02,8.9231668e+02,9.0737191e+02,9.5574642e+02,8.2926742e+02,1.1124816e+03,9.8856700e+02,1.0277975e+03,1.0958848e+03,7.6448692e+02,1.0034016e+03,8.2572089e+02,9.2364817e+02,1.0646311e+03,9.1504808e+02,8.3634428e+02,1.0037172e+03,8.1324619e+02,8.7990744e+02,7.2663469e+02,8.2293832e+02,8.7036448e+02,1.3245868e+03,7.2401252e+02,8.8411423e+02,8.0304439e+02,9.2598835e+02,8.9967678e+02,8.6155351e+02,9.7170076e+02,9.1521686e+02,9.2565737e+02,8.1876948e+02,8.3953944e+02,1.1231476e+03,8.1009086e+02,9.1700002e+02,8.3577122e+02,8.3019304e+02,9.6280077e+02,7.7722146e+02,7.9911638e+02,8.0783758e+02,9.2824597e+02,9.8057849e+02,6.7259109e+02,9.3847417e+02,8.2093512e+02,8.3413850e+02,8.2269501e+02,9.7540274e+02
7.3636746e+02,7.7695476e+02,7.7635167e+02,7.9984199e+02,7.1234871e+02,8.6517923e+02,8.4096198e+02,8.4867945e+02,9.3233895e+02,6.8740065e+02,7.7977841e+02,6.9298233e+02,7.5315134e+02,8.2899391e+02,7.8426691e+02,6.8524251e+02,7.8103357e+02,7.3038809e+02,7.5503836e+02,6.6611644e+02,7.1551186e+02,7.6478078e+02,9.8594176e+02,6.6526667e+02,7.1630513e+02,6.6759540e+02,8.2076723e+02,7.1618192e+02,7.6569684e+02,7.5782339e+02,7.6491243e+02,7.5704616e+02,7.2753295e+02,7.4098995e+02,7.9492210e+02,7.1881843e+02,7.6271219e+02,7.2151362e+02,6.9147696e+02,7.8026692e+02,7.0150417e+02,7.0014146e+02,7.1755547e+02,7.5572052e+02,8.2583869e+02,5.9005402e+02,7.5068129e+02,6.9668819e+02,7.0717866e+02,7.2503496e+02,8.3398987e+02
6.7902164e+02,6.9962056e+02,6.7916842e+02,7.0958010e+02,6.6076189e+02,7.0463870e+02,7.4739295e+02,7.5082167e+02,7.6156017e+02,6.5690328e+02,6.5828410e+02,6.5072071e+02,6.9043358e+02,6.9393821e+02,6.8349105e+02,6.3592518e+02,6.9524080e+02,6.8133768e+02,6.8099421e+02,6.2435609e+02,6.7278319e+02,6.7596429e+02,7.4549880e+02,6.4187434e+02,6.4453472e+02,6.0290752e+02,7.1448228e+02,6.4991828e+02,6.9984573e+02,6.9771796e+02,6.6484863e+02,6.7467306e+02,6.5455060e+02,6.8364442e+02,6.5143943e+02,6.6224922e+02,6.5315037e+02,6.6432441e+02,6.3902371e+02,7.1818793e+02,6.4361010e+02,6.4424488e+02,6.5799423e+02,6.8051494e+02,6.9916910e+02,5.7487823e+02,6.6664652e+02,6.3204614e+02,6.4600111e+02,6.5821272e+02,7.2512556e+02
6.1597335e+02,6.5522346e+02,6.2340683e+02,6.8157580e+02,6.3365772e+02,6.6227779e+02,6.7980659e+02,6.8377956e+02,7.0943166e+02,6.1610758e+02,6.3838453e+02,6.3238445e+02,6.7581666e+02,6.4828087e+02,6.3667118e+02,6.2486184e+02,6.5347074e+02,6.6910926e+02,6.3850699e+02,5.9104081e+02,6.3870740e+02,6.3999605e+02,6.8294233e+02,6.3195734e+02,6.2489553e+02,5.6779999e+02,6.5262522e+02,6.1964594e+02,6.8019174e+02,6.7329287e+02,6.2168521e+02,6.3108326e+02,6.2766157e+02,6.4108236e+02,6.1688907e+02,6.3773026e+02,6.1128780e+02,6.1854730e+02,6.0863852e+02,6.7410045e+02,6.1829629e+02,6.2678886e+02,6.2663996e+02,6.3056137e+02,6.5091585e+02,5.7099228e+02,6.4984379e+02,6.1100475e+02,6.2529186e+02,6.2671552e+02,6.7926377e+02
6.0111097e+02,6.4407867e+02,6.0411024e+02,6.7099560e+02,6.2766701e+02,6.5044082e+02,6.5501850e+02,6.5748533e+02,6.9710324e+02,6.1396066e+02,6.2763896e+02,6.2573373e+02,6.7132312e+02,6.4209658e+02,6.2467287e+02,6.2224104e+02,6.4682705e+02,6.6340118e+02,6.2424006e+02,5.8035605e+02,6.2814664e+02,6.3194906e+02,6.6336350e+02,6.3069203e+02,6.2227334e+02,5.6310233e+02,6.4145264e+02,6.1682733e+02,6.7004122e+02,6.6115504e+02,6.1482264e+02,6.2321671e+02,6.2335533e+02,6.1926335e+02,6.0621431e+02,6.3091034e+02,5.8680901e+02,6.0846775e+02,6.0237039e+02,6.5742733e+02,6.1166833e+02,6.2492372e+02,6.1699905e+02,6.1927550e+02,6.2462551e+02,5.7024964e+02,6.4321694e+02,6.0587149e+02,6.1650754e+02,6.1832995e+02,6.7256585e+02
5.9631557e+02,6.4202487e+02,5.9602135e+02,6.6393841e+02,6.2158909e+02,6.4736888e+02,6.2741805e+02,6.4789910e+02,6.9411356e+02,6.1348212e+02,6.2619927e+02,6.2410290e+02,6.6950926e+02,6.4004505e+02,6.2236720e+02,6.1954366e+02,6.4526042e+02,6.6182350e+02,6.2138588e+02,5.7638255e+02,6.2732568e+02,6.2686901e+02,6.5941354e+02,6.2903355e+02,6.2030244e+02,5.6004693e+02,6.3543099e+02,6.1637099e+02,6.6557943e+02,6.5684283e+02,6.1148332e+02,6.2191016e+02,6.1173478e+02,6.1018083e+02,6.0488400e+02,6.2904485e+02,5.8328580e+02,6.0526150e+02,6.0002030e+02,6.4074076e+02,6.1060741e+02,6.2437031e+02,6.0382569e+02,6.0967377e+02,6.1846888e+02,5.6989598e+02,6.3710017e+02,6.0359539e+02,6.1193292e+02,6.1339567e+02,6.6777218e+02
5.9569222e+02,6.4148485e+02,5.9284750e+02,6.4549411e+02,6.1983242e+02,6.4561778e+02,6.2145087e+02,6.4287833e+02,6.8891746e+02,6.1295968e+02,6.2480968e+02,6.2376336e+02,6.6848564e+02,6.3822516e+02,6.2160180e+02,6.1843006e+02,6.4425477e+02,6.5883957e+02,6.1679173e+02,5.7513851e+02,6.2692146e+02,6.2603807e+02,6.5619402e+02,6.2823740e+02,6.1761046e+02,5.5930020e+02,6.2409209e+02,6.1619137e+02,6.6149328e+02,6.5485980e+02,6.1065326e+02,6.2026460e+02,6.0984235e+02,6.0503180e+02,6.0459778e+02,6.2867634e+02,5.8153190e+02,5.8273842e+02,5.9871411e+02,6.3815790e+02,6.0973566e+02,6.2018772e+02,5.9741573e+02,6.0500645e+02,6.1733692e+02,5.6978140e+02,6.3485941e+02,6.0197788e+02,6.0710469e+02,6.1158940e+02,6.6686549e+02
5.9428586e+02,6.3991327e+02,5.9200204e+02,6.3991926e+02,6.1935496e+02,6.4504022e+02,6.1808508e+02,6.4008422e+02,6.8731144e+02,6.1253286e+02,6.2413375e+02,6.2334290e+02,6.6179559e+02,6.3796248e+02,6.2140485e+02,6.1792319e+02,6.4390525e+02,6.5748737e+02,6.1592485e+02,5.6616265e+02,6.2684199e+02,6.2571135e+02,6.5536723e+02,6.2718308e+02,6.1725555e+02,5.5809951e+02,6.2015852e+02,6.1592533e+02,6.5719557e+02,6.5292502e+02,6.1012055e+02,6.1902818e+02,6.0910897e+02,6.0049293e+02,6.0366274e+02,6.2729641e+02,5.8090393e+02,5.8159433e+02,5.9498761e+02,6.3612564e+02,6.0246332e+02,6.1830255e+02,5.9554545e+02,6.0106488e+02,6.1507901e+02,5.6968675e+02,6.3416047e+02,6.0177158e+02,6.0493543e+02,6.1061794e+02,6.6619932e+02
