5.8566367e+03,6.6073338e+03,6.3898041e+03,6.3445929e+03,5.6914342e+03,5.9100957e+03,6.3648413e+03,5.9670740e+03,6.1627453e+03,4.8432479e+03,5.5781606e+03,6.2790504e+03,6.6160626e+03,6.1790932e+03,6.2125452e+03,5.8730935e+03,5.5759876e+03,5.6175104e+03,5.4922361e+03,5.4673999e+03,6.1999334e+03,6.2063636e+03,5.6657287e+03,5.6881433e+03,5.9748829e+03,5.6622637e+03,6.4340029e+03,6.5720065e+03,6.5953499e+03,5.8121695e+03,6.0802025e+03,5.6923428e+03,6.0329591e+03,5.7558753e+03,6.4078216e+03,6.2400725e+03,5.5089533e+03,6.3652914e+03,5.9543984e+03,5.7963874e+03,5.7518561e+03,5.5575998e+03,6.3703251e+03,6.3295108e+03,5.8650648e+03,5.3135246e+03,6.0567355e+03,5.8729818e+03,6.9518127e+03,6.6729308e+03,5.6556003e+03
4.5076555e+03,4.4557766e+03,4.6257006e+03,4.7363128e+03,4.8779600e+03,4.9002202e+03,4.7373151e+03,4.8081650e+03,4.2676778e+03,4.4619731e+03,5.0290174e+03,4.0798666e+03,4.7981011e+03,5.0533035e+03,4.7428396e+03,4.6117677e+03,4.9496499e+03,4.5570689e+03,4.4036523e+03,4.6263317e+03,4.5972092e+03,4.8201740e+03,4.7797222e+03,4.7116386e+03,4.0965956e+03,4.5641266e+03,3.8599045e+03,4.9213069e+03,4.7402175e+03,4.1417446e+03,4.5463972e+03,4.2822535e+03,4.7106032e+03,5.1051769e+03,4.6627008e+03,5.3147419e+03,4.4416995e+03,4.8550181e+03,4.9674675e+03,4.4747041e+03,4.7436116e+03,4.4759198e+03,4.9196808e+03,4.9490623e+03,4.7784566e+03,4.7663843e+03,4.9990050e+03,5.0846258e+03,4.8672439e+03,4.4009038e+03,4.8750049e+03
4.2216185e+03,3.8487045e+03,4.2869799e+03,4.1875463e+03,4.1981391e+03,4.5074352e+03,4.1453447e+03,4.3101783e+03,4.1161677e+03,4.1832652e+03,4.0196182e+03,3.6399726e+03,4.1881330e+03,4.2232166e+03,4.5212460e+03,4.2901068e+03,4.3551654e+03,4.5548788e+03,3.6787325e+03,4.3318042e+03,4.2408050e+03,4.1139272e+03,4.3370097e+03,4.4474012e+03,4.0965956e+03,4.2711034e+03,3.8599045e+03,4.4912053e+03,4.1977163e+03,4.1417446e+03,3.9247585e+03,4.2241158e+03,4.3477328e+03,4.2161333e+03,4.4986911e+03,3.8871550e+03,3.9851674e+03,3.9895964e+03,4.5312882e+03,3.8839509e+03,4.5032276e+03,4.1412347e+03,3.9168563e+03,4.4100073e+03,4.0943913e+03,4.0439163e+03,4.0348576e+03,4.3251895e+03,4.5622489e+03,4.3149877e+03,3.4823173e+03
3.6936612e+03,3.8487045e+03,3.8356531e+03,3.5102442e+03,3.8323186e+03,3.9413730e+03,3.6137281e+03,3.5196368e+03,3.9477441e+03,3.6319772e+03,3.2061058e+03,3.6399726e+03,3.9587829e+03,3.3523734e+03,3.4047908e+03,3.9905344e+03,3.6248685e+03,3.2251466e+03,3.6787325e+03,3.5621904e+03,3.5441425e+03,3.0398037e+03,4.0195664e+03,3.3829409e+03,3.4854435e+03,3.4467296e+03,3.5011214e+03,3.7411090e+03,3.5710768e+03,3.7653798e+03,3.3760446e+03,3.9393869e+03,4.0425827e+03,3.7255789e+03,3.1543271e+03,3.7015540e+03,3.8008319e+03,3.8615995e+03,3.7492249e+03,3.8839509e+03,3.6555132e+03,3.9427642e+03,3.9168563e+03,3.8192539e+03,3.8647463e+03,3.8687107e+03,3.9863081e+03,3.8733261e+03,3.7708785e+03,3.2007533e+03,3.4823173e+03
3.2847499e+03,2.8419867e+03,3.3323768e+03,3.2595647e+03,3.4391487e+03,3.4091964e+03,3.6017570e+03,3.1583094e+03,3.3738780e+03,3.0972470e+03,3.2061058e+03,3.2437115e+03,3.4757904e+03,3.1534338e+03,3.0890965e+03,3.0466515e+03,3.4391449e+03,3.2251466e+03,3.4651677e+03,3.5621904e+03,3.2083744e+03,2.9889140e+03,3.2452544e+03,3.3334413e+03,3.2629756e+03,3.1036031e+03,3.0672670e+03,3.2022729e+03,3.5170176e+03,3.1842244e+03,3.3760446e+03,3.3567446e+03,3.3172846e+03,3.5360050e+03,3.1543271e+03,3.7015540e+03,3.5969391e+03,3.1380815e+03,3.7085540e+03,3.3723065e+03,3.2882537e+03,3.3224354e+03,3.3468443e+03,3.5255010e+03,3.3294541e+03,3.4328328e+03,3.5221337e+03,3.6429010e+03,3.3073675e+03,3.2007533e+03,3.4535110e+03
2.9295250e+03,2.7575242e+03,3.3031349e+03,3.0887868e+03,3.0760154e+03,2.7800184e+03,3.2686828e+03,3.1583094e+03,2.9329536e+03,2.9464929e+03,2.9962280e+03,2.8485361e+03,2.8630775e+03,3.1241744e+03,3.0890965e+03,3.0466515e+03,3.0255521e+03,3.0822569e+03,2.7621756e+03,2.6986721e+03,3.0702252e+03,2.9889140e+03,2.9001987e+03,2.6496933e+03,2.8460344e+03,2.8687171e+03,3.0672670e+03,2.5837881e+03,2.7387150e+03,3.0016223e+03,3.0103531e+03,2.9448008e+03,3.2949792e+03,3.2087635e+03,2.8482428e+03,2.8950619e+03,2.9910318e+03,3.1380815e+03,3.1811347e+03,2.9712478e+03,2.7221411e+03,2.5697589e+03,3.2139276e+03,3.0825330e+03,2.9111649e+03,2.8485477e+03,3.1652440e+03,3.1212257e+03,3.1954145e+03,3.2007533e+03,2.7506032e+03
2.7433466e+03,2.7575242e+03,2.7206436e+03,3.0887868e+03,2.7718039e+03,2.7800184e+03,2.5698892e+03,2.4184269e+03,2.8569215e+03,2.9464929e+03,2.6038921e+03,2.8485361e+03,2.4084779e+03,3.0331424e+03,3.0890965e+03,2.8933103e+03,3.0255521e+03,3.0822569e+03,2.7621756e+03,2.6986721e+03,2.5173719e+03,2.4430580e+03,2.9001987e+03,2.4828940e+03,2.3937266e+03,2.8618389e+03,2.9852825e+03,2.5837881e+03,2.7387150e+03,2.3541003e+03,2.9183945e+03,2.6526451e+03,2.9698733e+03,2.9402334e+03,2.8482428e+03,2.6076366e+03,2.4229600e+03,2.5174427e+03,2.7091582e+03,2.3999363e+03,2.7221411e+03,2.3151624e+03,2.5547181e+03,2.9104154e+03,2.7307053e+03,2.8094613e+03,3.0226616e+03,2.6990419e+03,2.8667239e+03,3.0173685e+03,2.7506032e+03
2.1904927e+03,1.5132187e+03,2.0983542e+03,2.3938624e+03,2.3569632e+03,2.5045444e+03,2.5698892e+03,2.2941155e+03,2.4980930e+03,2.2964793e+03,2.6038921e+03,2.2572107e+03,2.4084779e+03,2.4004966e+03,2.4138121e+03,2.5452436e+03,2.3751623e+03,1.8603749e+03,2.3371672e+03,1.9621100e+03,2.0951231e+03,2.4160399e+03,2.1505159e+03,1.6649467e+03,2.2852110e+03,2.8202186e+03,2.5618573e+03,2.5837881e+03,2.3097010e+03,1.9222864e+03,2.4985898e+03,2.5916238e+03,2.5185670e+03,2.6444781e+03,1.9658820e+03,2.6076366e+03,1.7052714e+03,2.0914160e+03,2.0764874e+03,1.9187752e+03,2.1310002e+03,1.6913769e+03,2.1949981e+03,2.1838254e+03,2.1392515e+03,2.3950670e+03,2.0421798e+03,2.6990419e+03,2.4739620e+03,2.3064354e+03,2.3370370e+03
1.6608973e+03,1.4804001e+03,1.6189859e+03,2.3938624e+03,2.1711801e+03,2.4163638e+03,1.6297203e+03,1.7782259e+03,1.8596369e+03,1.9002084e+03,2.0595176e+03,1.6145822e+03,1.4223674e+03,2.1298728e+03,2.4067151e+03,2.2146912e+03,2.3181059e+03,1.3373079e+03,2.3371672e+03,9.8443314e+02,1.4648838e+03,2.3846315e+03,2.1505159e+03,1.6649467e+03,1.8415123e+03,2.2254331e+03,2.4035217e+03,1.8424452e+03,2.3097010e+03,1.6099949e+03,2.0057083e+03,1.3163520e+03,2.5185670e+03,2.6444781e+03,1.9658820e+03,2.2926742e+03,1.2992899e+03,1.9988727e+03,1.2550960e+03,1.9187752e+03,2.1310002e+03,1.3590379e+03,2.1949981e+03,1.6299995e+03,1.8697887e+03,2.0106062e+03,1.7592452e+03,2.1707946e+03,2.4485399e+03,2.0487699e+03,2.1973771e+03
1.5124793e+03,1.3007648e+03,1.3929581e+03,2.1211924e+03,1.4833350e+03,1.8555175e+03,1.5833883e+03,1.7576102e+03,1.6089886e+03,1.5183269e+03,1.3637485e+03,1.5053057e+03,1.1954926e+03,1.7153717e+03,1.2903711e+03,1.3173594e+03,2.1492789e+03,1.3373079e+03,1.4554939e+03,9.5867737e+02,1.4648838e+03,1.8272246e+03,1.9725698e+03,1.3066566e+03,1.3162040e+03,1.3742870e+03,1.8350747e+03,1.8424452e+03,1.4778179e+03,1.4610996e+03,1.6519267e+03,1.2681642e+03,1.5932936e+03,1.9558479e+03,1.7735121e+03,1.5419327e+03,1.2746388e+03,1.3139499e+03,1.1871593e+03,8.6793663e+02,1.6593473e+03,1.3004417e+03,1.9936577e+03,1.5620075e+03,1.7861067e+03,1.9177675e+03,1.6374013e+03,1.7760598e+03,1.9511274e+03,1.4895356e+03,1.3467630e+03
1.3111477e+03,9.7904493e+02,1.2723676e+03,1.4846742e+03,1.2161227e+03,1.2671905e+03,1.3679575e+03,1.3094755e+03,1.2718657e+03,1.1891978e+03,1.0480405e+03,1.1907481e+03,7.3240625e+02,1.2417033e+03,9.6917253e+02,1.1294070e+03,1.5354306e+03,1.2680932e+03,1.0946498e+03,9.5867737e+02,1.1626926e+03,1.3713700e+03,1.7271336e+03,9.9007802e+02,1.1440599e+03,1.2502719e+03,1.4780910e+03,1.2999851e+03,1.4358623e+03,9.3965038e+02,1.4123176e+03,1.2681642e+03,1.1478990e+03,1.5278920e+03,1.4256201e+03,1.2399320e+03,1.2746388e+03,9.5609028e+02,1.1871593e+03,6.7623370e+02,1.1132266e+03,9.1348130e+02,1.5742591e+03,1.3351572e+03,1.4785940e+03,1.6658494e+03,1.1654894e+03,1.2699925e+03,1.2832956e+03,1.2189397e+03,1.2658563e+03
5.8334876e+02,6.3906325e+02,4.6629715e+02,3.5337354e+02,5.8568647e+02,4.6361333e+02,5.8796879e+02,5.2780151e+02,5.6730082e+02,3.4402107e+02,3.0893004e+02,1.3788814e+02,6.7029942e+02,4.6218595e+02,2.6219101e+02,5.6754434e+02,4.6518386e+02,6.7682293e+02,5.2677356e+02,7.6521755e+02,3.5852887e+02,7.0115791e+02,1.0853983e+03,3.4198598e+02,7.3742059e+02,1.3047552e+02,3.6104897e+02,5.8599077e+02,4.6267535e+02,2.4686739e+02,5.2894089e+02,6.2572227e+02,6.8080700e+02,9.2656841e+02,4.6949131e+02,9.1777795e+02,1.0815870e+03,3.4435150e+02,5.6738362e+02,1.3424262e+02,3.4565121e+02,1.2548245e+02,8.2169654e+02,6.3860592e+02,4.8237122e+02,6.8001329e+02,4.7395150e+02,7.5940963e+02,2.4623838e+02,4.6942444e+02,2.4772088e+02
3.4495238e+02,6.3906325e+02,4.6629715e+02,3.5337348e+02,5.8568647e+02,4.6361333e+02,5.8796878e+02,5.2780151e+02,5.6730082e+02,3.4402107e+02,3.0884018e+02,1.3784548e+02,1.2790813e+02,4.6218595e+02,2.6219101e+02,5.6754434e+02,4.6518386e+02,6.7682293e+02,5.2631707e+02,7.6521719e+02,3.5852887e+02,7.0115024e+02,5.9138431e+02,3.4198598e+02,7.3742058e+02,1.3047552e+02,3.6104878e+02,5.8598915e+02,4.6267535e+02,2.4666312e+02,5.2863765e+02,6.2572227e+02,6.8064483e+02,9.2656841e+02,4.6949131e+02,8.7925236e+02,9.7420231e+02,3.4435149e+02,5.6695318e+02,1.3408378e+02,3.4565121e+02,1.2548239e+02,8.2169654e+02,6.3860592e+02,4.8237122e+02,6.8001329e+02,4.7395150e+02,7.5940963e+02,2.4623824e+02,4.6920952e+02,2.4765267e+02
3.4443323e+02,4.8218783e+02,2.5591600e+02,3.5273665e+02,5.8568647e+02,2.4956754e+02,5.8733148e+02,2.5878866e+02,5.4217101e+02,3.4402107e+02,3.0795750e+02,1.3716820e+02,1.2790019e+02,1.2793442e+02,1.3420226e+02,3.1550214e+02,2.4919631e+02,3.2027724e+02,2.5140653e+02,5.8969149e+02,3.5835809e+02,5.6216045e+02,5.9138120e+02,1.2709734e+02,3.4168891e+02,1.3047552e+02,3.6070436e+02,3.3208236e+02,4.6267535e+02,2.4598745e+02,4.9871948e+02,4.2692436e+02,4.2897717e+02,5.2724122e+02,4.6915633e+02,3.6327393e+02,4.7060185e+02,1.2737188e+02,5.6642971e+02,1.3331273e+02,3.4250467e+02,1.2548239e+02,4.6377874e+02,3.4352443e+02,2.4300369e+02,4.6476339e+02,4.7362513e+02,3.7514404e+02,2.4543066e+02,2.5117525e+02,2.4742207e+02
