3.32726351E+09	4.36215099E+09	2.72866818E+09	2.66302103E+09	3.24327310E+09	2.50910864E+09	2.74713140E+09	3.66102298E+09	4.88603589E+09	5.20058147E+09	3.62740363E+09	3.14561838E+09	1.98528106E+09	3.35178465E+09	4.46655424E+09	3.79890924E+09	3.99651553E+09	2.65582370E+09	5.61006512E+09	3.99410811E+09	3.84007232E+09	2.28885184E+09	4.08931635E+09	3.88911694E+09	2.63491646E+09	4.76738888E+09	5.36616871E+09	1.86656277E+09	3.17026974E+09	2.79199043E+09	3.67449016E+09	2.01701660E+09	2.72769039E+09	5.15622653E+09	4.18128201E+09	3.99205236E+09	6.46983969E+09	4.25436786E+09	4.23324769E+09	4.57612858E+09	1.83725022E+09	5.46174665E+09	3.52252978E+09	3.12003176E+09	4.47563586E+09	3.16993788E+09	2.73382000E+09	2.86671305E+09	5.67995119E+09	2.74888715E+09	4.94611924E+09
7.14954790E+07	1.33473623E+08	5.20268905E+07	7.48393169E+07	7.33294744E+07	5.56718709E+07	6.45209814E+07	1.47573786E+08	9.99920306E+07	7.06037975E+07	1.09060282E+08	7.12087315E+07	6.99076285E+07	9.93186383E+07	1.43467279E+08	9.42468878E+07	9.79504037E+07	6.98602411E+07	1.03958317E+08	1.40793644E+08	9.23897297E+07	6.15756336E+07	1.16478874E+08	1.11850759E+08	8.12645575E+07	1.63963219E+08	1.21746121E+08	6.20165677E+07	6.18668544E+07	6.29948687E+07	9.16663941E+07	5.42037399E+07	7.50775415E+07	1.88945070E+08	1.06632905E+08	7.34529416E+07	2.45435709E+08	1.33207487E+08	8.87042943E+07	7.08493852E+07	3.19184179E+07	1.48782555E+08	3.47617573E+07	8.40150484E+07	1.39480176E+08	5.20905666E+07	7.80490557E+07	3.16160901E+07	7.52571851E+07	8.62628981E+07	1.41266442E+08
1.82890227E+07	1.96173351E+07	1.26901362E+07	1.36774272E+07	1.41672865E+07	9.44463812E+06	1.23824337E+07	2.13609468E+07	1.96806122E+07	1.52735418E+07	2.33634528E+07	1.58918084E+07	2.21633350E+07	2.00760968E+07	2.11841916E+07	1.83078135E+07	2.19686184E+07	1.35528108E+07	2.34410728E+07	1.15074729E+07	2.13348917E+07	1.46119166E+07	1.29695466E+07	1.80931478E+07	1.57494303E+07	2.32312488E+07	2.59383225E+07	1.28362730E+07	1.01342214E+07	1.92046162E+07	2.34461288E+07	1.24740330E+07	2.31470775E+07	2.82451213E+07	1.71994139E+07	1.04449791E+07	1.96065730E+07	2.06567351E+07	2.15649954E+07	1.13230942E+07	3.78186017E+06	1.35247735E+07	9.69777228E+06	1.84668175E+07	2.58897244E+07	1.28273942E+07	1.81196658E+07	8.72615373E+06	1.84184872E+07	1.49415205E+07	2.36324836E+07
1.93828324E+06	1.69827820E+06	1.25954612E+06	1.11001694E+06	1.36369685E+06	8.16919333E+05	2.30523213E+06	1.01080069E+06	1.92074616E+06	6.76658321E+05	3.16291886E+06	7.76507557E+05	1.81672773E+06	1.55266577E+06	1.72240125E+06	1.18661758E+06	1.98504421E+06	3.54722963E+06	1.48960450E+06	7.89385809E+05	1.35826490E+06	1.50272002E+06	1.24927415E+06	1.21194954E+06	1.43846204E+06	1.75018478E+06	2.04124701E+06	2.53407222E+06	1.36087810E+06	1.96963800E+06	1.95252527E+06	1.89272422E+06	2.45031449E+06	3.02503298E+06	1.22942554E+06	1.16826818E+06	1.74477999E+06	2.03269297E+06	2.64980655E+06	7.90849289E+05	3.93606152E+05	1.18608084E+06	9.20549066E+05	2.98401047E+06	1.68976056E+06	1.48299377E+06	1.23933515E+06	6.35556150E+05	2.32788193E+06	1.67794790E+06	1.46719625E+06
2.71913265E+04	4.35615361E+04	4.41692059E+04	1.96545480E+04	2.82474919E+04	2.17835981E+04	2.70196582E+04	3.65714646E+04	3.01802530E+04	4.01245873E+04	3.26233014E+04	2.06023710E+04	2.25786952E+04	3.75210105E+04	3.15162124E+04	3.48613007E+04	4.05732428E+04	1.72728545E+04	2.58864678E+04	3.04864375E+04	3.45621189E+04	2.84550618E+04	3.15740298E+04	2.85867172E+04	2.96082207E+04	2.89256746E+04	6.79005267E+04	4.68616167E+04	2.46102365E+04	3.36711344E+04	4.01347471E+04	3.79591299E+04	3.95883360E+04	2.83751368E+04	2.39569929E+04	1.98847348E+04	3.78253333E+04	2.59828246E+04	4.42440043E+04	5.00365049E+04	2.25413146E+04	2.59036405E+04	3.23177690E+04	2.73952511E+04	3.34137152E+04	2.80990101E+04	3.07343783E+04	2.74588676E+04	3.23494133E+04	3.56899766E+04	2.13193994E+04
2.39515032E+03	3.11569036E+03	3.12975952E+03	1.46125949E+03	1.32077529E+03	1.94413861E+03	2.09851677E+03	2.16663127E+03	1.33755982E+03	2.44021288E+03	2.30061365E+03	1.64181666E+03	1.21795341E+03	3.18200616E+03	1.88471274E+03	2.02341780E+03	3.18646697E+03	1.18456272E+03	1.75578725E+03	2.24384495E+03	1.91722169E+03	2.14532808E+03	1.98771987E+03	1.56064423E+03	2.52676370E+03	1.97758868E+03	5.70312154E+03	3.74436370E+03	1.69806476E+03	2.75228049E+03	3.00494113E+03	2.42009202E+03	2.09545078E+03	2.83160477E+03	1.54846356E+03	1.69054489E+03	1.98817276E+03	1.35444835E+03	3.33308669E+03	3.26642561E+03	1.75252081E+03	1.87348329E+03	2.45736483E+03	2.31717457E+03	2.07430905E+03	2.56830353E+03	2.91707734E+03	1.68828201E+03	2.39698651E+03	2.53563059E+03	2.22787455E+03
6.33374085E+02	6.14185875E+02	7.13258709E+02	5.79737374E+02	5.44642081E+02	6.83261536E+02	6.31469207E+02	6.35078778E+02	6.08144253E+02	6.42692438E+02	6.67992137E+02	6.87410522E+02	6.27563869E+02	7.45933867E+02	6.42817097E+02	7.01141236E+02	9.05620679E+02	6.10970932E+02	7.36285256E+02	7.09283877E+02	6.80784564E+02	5.98493643E+02	7.14272667E+02	7.14269596E+02	7.80542021E+02	7.37861122E+02	9.75841856E+02	9.22162777E+02	7.33919703E+02	8.62292958E+02	9.27461568E+02	8.17692815E+02	8.00258896E+02	7.88880717E+02	7.74850132E+02	7.32111971E+02	7.44551324E+02	7.25235828E+02	1.00934450E+03	9.30225936E+02	8.76600978E+02	9.21987126E+02	9.96115050E+02	1.01268251E+03	9.98952776E+02	1.04223568E+03	1.07256674E+03	9.33165292E+02	1.13671099E+03	1.16438263E+03	1.11111496E+03
5.11460126E+02	4.67205557E+02	5.27762725E+02	4.54045936E+02	4.47079391E+02	5.50436490E+02	4.56712994E+02	4.81589979E+02	4.76001895E+02	4.39787363E+02	4.94846621E+02	5.44067701E+02	4.88881023E+02	5.34050959E+02	4.82998771E+02	5.29365499E+02	6.36251610E+02	5.21972168E+02	5.63202887E+02	5.44766193E+02	5.32760564E+02	4.89259036E+02	5.93249386E+02	5.93448897E+02	6.46213174E+02	6.05657858E+02	6.92072151E+02	7.03235073E+02	6.02069665E+02	6.54040466E+02	7.70155767E+02	6.39446595E+02	6.49236834E+02	6.27661942E+02	6.38919805E+02	6.42291442E+02	6.35433680E+02	6.28359237E+02	8.31973777E+02	7.66458703E+02	7.66498735E+02	7.59730306E+02	8.47412992E+02	8.54406214E+02	8.40708800E+02	8.91040435E+02	8.84129700E+02	8.35180893E+02	9.86801135E+02	1.00868145E+03	9.90072007E+02
4.06926707E+02	3.81789521E+02	4.51100045E+02	3.58193887E+02	3.87290339E+02	4.74430512E+02	3.87386116E+02	4.12758423E+02	4.18925706E+02	3.68563552E+02	4.11855355E+02	4.52506623E+02	4.33645884E+02	4.60457771E+02	4.14930960E+02	4.28583139E+02	5.27153443E+02	4.60350463E+02	4.62072184E+02	4.79737432E+02	4.64831931E+02	4.38255938E+02	5.09802488E+02	5.29809734E+02	5.67042319E+02	5.22487989E+02	5.86362737E+02	5.98527668E+02	5.38543341E+02	5.62959544E+02	6.54110369E+02	5.49857431E+02	5.58072305E+02	5.68782592E+02	5.70363873E+02	5.93671727E+02	5.84031382E+02	5.83629164E+02	7.51587910E+02	6.99751770E+02	6.84140921E+02	6.91181523E+02	7.87626754E+02	7.76579529E+02	7.92867509E+02	8.08639326E+02	8.04556777E+02	8.00176814E+02	8.96677041E+02	9.35388843E+02	9.33011881E+02
3.47608561E+02	3.28426691E+02	3.87709981E+02	3.20189284E+02	3.56448405E+02	4.36239854E+02	3.41234573E+02	3.67186596E+02	3.82752803E+02	3.42772165E+02	3.64710765E+02	4.11799098E+02	3.95922790E+02	4.06402490E+02	3.80008436E+02	3.86312374E+02	4.60843695E+02	4.24829565E+02	4.17401969E+02	4.39601739E+02	4.31227300E+02	4.09127916E+02	4.64163731E+02	4.84946275E+02	4.97478161E+02	4.70430859E+02	5.12066803E+02	5.57871551E+02	4.91667130E+02	5.13126433E+02	5.66664265E+02	4.94757478E+02	5.15101482E+02	5.33669805E+02	5.33792102E+02	5.59887416E+02	5.60330858E+02	5.51510835E+02	6.69596115E+02	6.49747873E+02	6.49918695E+02	6.50631937E+02	7.46513136E+02	7.38057823E+02	7.62402450E+02	7.48062293E+02	7.60688278E+02	7.70205019E+02	8.37224268E+02	8.75002226E+02	8.94217939E+02
