7.4835765e+02,8.5985215e+02,8.9772858e+02,7.5096657e+02,8.5215604e+02,8.4459877e+02,7.3328137e+02,8.1801433e+02,6.8778046e+02,8.4615870e+02,7.5620771e+02,6.5236926e+02,6.5747635e+02,8.0194065e+02,8.9230687e+02,7.4601262e+02,9.4519275e+02,8.5908750e+02,7.9856122e+02,8.3771463e+02,9.2343830e+02,9.2246145e+02,8.2555844e+02,9.1536588e+02,7.9680919e+02,9.1277866e+02,8.1481213e+02,8.2198615e+02,8.4070190e+02,7.3440644e+02,7.7185175e+02,9.1838534e+02,7.6929846e+02,6.2227600e+02,8.1558490e+02,5.7665769e+02,6.9178201e+02,8.1581016e+02,8.7094744e+02,7.2797997e+02,7.1579039e+02,8.7864663e+02,8.1979825e+02,8.0419749e+02,6.9603491e+02,7.6136855e+02,8.5413702e+02,8.4244119e+02,9.1027727e+02,7.4867562e+02,7.7734116e+02
6.2575348e+02,7.3287611e+02,6.5229720e+02,5.2484473e+02,5.9199628e+02,6.0671259e+02,6.8705325e+02,7.3946587e+02,6.2080321e+02,7.3805045e+02,5.4347338e+02,4.9552180e+02,5.1223449e+02,5.0893025e+02,7.0351622e+02,5.9764358e+02,6.9131055e+02,7.0566185e+02,7.3833632e+02,5.1318605e+02,7.1152854e+02,6.0896744e+02,6.9355439e+02,6.8429957e+02,6.8571916e+02,6.6271501e+02,7.2554104e+02,5.7081870e+02,6.0117621e+02,5.8284890e+02,6.0294480e+02,5.4323459e+02,6.7789335e+02,4.6668972e+02,5.3757060e+02,5.7665769e+02,6.3169117e+02,7.3495389e+02,6.3848246e+02,4.7122075e+02,6.5228225e+02,8.0694866e+02,6.5320983e+02,5.6066510e+02,6.9603491e+02,7.3997497e+02,5.6679449e+02,6.1458425e+02,6.0662380e+02,6.2398291e+02,6.2266082e+02
5.6609641e+02,6.1149931e+02,6.1233163e+02,5.0588351e+02,5.1311960e+02,5.5697032e+02,5.7617989e+02,5.8193624e+02,6.0677337e+02,5.8510921e+02,5.2509712e+02,4.9552180e+02,5.1223449e+02,4.5915105e+02,5.2630121e+02,5.4473050e+02,6.8017777e+02,6.5157200e+02,6.8343895e+02,5.1318605e+02,6.4034655e+02,4.7372719e+02,6.5011999e+02,6.6121575e+02,5.9568659e+02,5.4362919e+02,6.5806035e+02,5.5124538e+02,5.2504737e+02,5.3706951e+02,5.0279859e+02,5.4323459e+02,6.2599938e+02,4.6668972e+02,5.3757060e+02,5.2791079e+02,5.4487600e+02,6.7438798e+02,5.8700227e+02,4.7122075e+02,6.0923636e+02,6.8918821e+02,6.3138534e+02,5.2154222e+02,5.9680002e+02,7.0057960e+02,5.2457076e+02,5.6164769e+02,6.0662380e+02,5.9592969e+02,5.2675028e+02
4.1222332e+02,5.0242517e+02,5.6157772e+02,4.7105191e+02,4.4926815e+02,4.4656480e+02,4.4145967e+02,4.7231793e+02,4.7844811e+02,4.7019272e+02,4.5928087e+02,4.5674156e+02,4.6003871e+02,4.3399365e+02,4.9229520e+02,4.7883633e+02,5.1755912e+02,4.9316398e+02,5.0191201e+02,4.7905642e+02,5.9981982e+02,4.6933217e+02,4.5790949e+02,6.1306309e+02,4.1255423e+02,4.7190320e+02,6.1288625e+02,4.4972476e+02,4.5637723e+02,4.7662700e+02,4.2434611e+02,5.2498442e+02,4.3806702e+02,4.6668972e+02,4.5174868e+02,4.2487974e+02,4.8222179e+02,5.0721588e+02,4.1741430e+02,4.7063077e+02,4.3493514e+02,6.2733776e+02,5.1675149e+02,4.8211220e+02,4.6100226e+02,5.9981636e+02,4.7071250e+02,4.7729858e+02,4.5284411e+02,4.6451202e+02,5.2675028e+02
3.2623716e+02,3.6903694e+02,3.7081443e+02,3.3969984e+02,3.6324418e+02,3.6932230e+02,3.7140634e+02,3.7388244e+02,3.4280275e+02,3.6595643e+02,3.4801188e+02,3.6739279e+02,3.6847146e+02,3.6630023e+02,3.6821659e+02,3.6677323e+02,3.7600151e+02,3.4643369e+02,4.2469267e+02,3.7044677e+02,5.8392194e+02,3.4969814e+02,3.7319772e+02,4.2327475e+02,3.7084651e+02,3.7835806e+02,5.8416242e+02,3.6842104e+02,3.6877114e+02,3.3733247e+02,3.4671379e+02,4.0199238e+02,3.6999991e+02,3.6306417e+02,3.2863972e+02,3.6767551e+02,3.3570381e+02,3.7544746e+02,3.6358494e+02,4.1257102e+02,3.6854683e+02,6.1201404e+02,3.7025212e+02,3.3140237e+02,3.4011152e+02,4.0015411e+02,3.6054894e+02,3.7153158e+02,3.7091490e+02,3.2744050e+02,3.7851816e+02
3.0012534e+02,3.0023947e+02,3.0009344e+02,3.0014392e+02,3.0015878e+02,3.0019273e+02,3.0027821e+02,3.0049916e+02,3.0003239e+02,3.0007082e+02,3.0011500e+02,3.0025468e+02,3.0014868e+02,3.0014336e+02,3.0021796e+02,3.0006514e+02,3.0059321e+02,3.0010143e+02,3.0654340e+02,3.0031017e+02,5.8374523e+02,3.0008267e+02,3.0027974e+02,3.4334783e+02,3.0016149e+02,3.0032945e+02,5.8373406e+02,3.0019351e+02,3.0015291e+02,3.0010349e+02,3.0005879e+02,3.0034495e+02,3.0027856e+02,3.0005928e+02,3.0011325e+02,3.0020744e+02,3.0004936e+02,3.0020394e+02,3.0010649e+02,3.0104481e+02,3.0017021e+02,6.1182182e+02,3.0020221e+02,3.0004825e+02,3.0012083e+02,3.0381612e+02,3.0003706e+02,3.0023613e+02,3.0007287e+02,3.0001936e+02,3.0055115e+02
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000004e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000001e+02,3.0000000e+02,3.0000007e+02,3.0000008e+02,5.8374523e+02,3.0000000e+02,3.0000000e+02,3.0000011e+02,3.0000000e+02,3.0000000e+02,5.8373404e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000001e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,6.1182181e+02,3.0000001e+02,3.0000000e+02,3.0000000e+02,3.0000004e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000001e+02
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,5.8374523e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,5.8373404e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,6.1182181e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,5.8374523e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,5.8373404e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,6.1182181e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02
3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,5.8374523e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,5.8373404e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,6.1182181e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02,3.0000000e+02
