7.1086876e+02,3.9373728e+02,5.2521147e+02,6.4291038e+02,4.9723819e+02,1.8969677e+02,4.7797266e+02,4.5886370e+02,1.4754036e+02,7.0794240e+02,6.4382574e+02,4.4432209e+02,5.5866632e+02,6.4239199e+02,4.7561249e+02,4.4332015e+02,3.5288695e+02,3.1637066e+02,6.2343943e+02,1.0716692e+02,4.2092181e+02,4.4577078e+02,5.1755638e+02,5.5700225e+02,6.0851055e+02,5.4582045e+02,6.5180170e+02,4.2407021e+02,5.5072126e+02,4.5099874e+02,1.3556376e+02,5.6997166e+02,3.2586072e+02,4.2215662e+02,6.1907330e+02,4.6014288e+02,6.6194156e+02,1.6938590e+02,5.0621781e+02,4.1228563e+02,3.2299509e+02,6.0667592e+02,8.4944652e+02,3.7166386e+02,4.5655066e+02,5.7459891e+02,5.2602323e+02,3.4362603e+02,1.7293153e+02,5.9020323e+02,6.6042372e+02
5.1850872e+02,3.9373728e+02,1.1878324e+02,1.9893761e+02,4.8926418e+02,1.8969677e+02,2.2154058e+02,2.4117985e+02,1.4754036e+02,5.3698879e+02,3.6906068e+02,1.9455809e+02,2.9439095e+02,3.2375994e+02,3.5995577e+02,3.7455638e+02,2.3356235e+02,2.3243898e+02,5.3379791e+02,1.0716692e+02,3.2693461e+02,3.4340253e+02,3.7198134e+02,2.9626808e+02,4.8306057e+02,2.6858797e+02,3.5203716e+02,3.9414490e+02,2.0356287e+02,2.9325659e+02,1.3556376e+02,2.7485309e+02,3.2586072e+02,2.0427857e+02,3.8330100e+02,3.0999367e+02,5.1328493e+02,1.6938590e+02,2.9409726e+02,9.6890090e+01,3.2299509e+02,4.1407679e+02,4.4103912e+02,2.7711199e+02,4.5655066e+02,2.1921510e+02,4.0171632e+02,2.5056454e+02,1.7293153e+02,4.7364583e+02,4.4388819e+02
5.1850872e+02,3.9152945e+02,9.2970849e+01,1.9893761e+02,2.8340495e+02,1.8969677e+02,2.2154058e+02,1.8862697e+02,1.4754036e+02,3.8679973e+02,3.6906068e+02,1.1037721e+02,2.9439095e+02,2.7092486e+02,3.5995577e+02,3.0026169e+02,2.3356235e+02,1.2053217e+02,5.3379791e+02,1.0716692e+02,3.2693461e+02,3.0448675e+02,2.7887975e+02,2.9626808e+02,2.4303809e+02,2.6858797e+02,2.2471024e+02,3.1679249e+02,2.0356287e+02,1.1179319e+02,7.7987339e+01,2.7485309e+02,1.8331981e+02,2.0427857e+02,2.1674121e+02,3.0000781e+02,3.8900195e+02,1.6938590e+02,2.9409726e+02,9.6890090e+01,2.4670817e+02,1.8203134e+02,3.1832246e+02,1.8839451e+02,3.3361602e+02,2.0888044e+02,2.4318748e+02,9.3018387e+01,1.7293153e+02,3.2080000e+02,3.0079094e+02
3.4492219e+02,3.9152945e+02,9.2970849e+01,1.9893761e+02,1.3389398e+02,1.8969677e+02,2.0580067e+02,6.8769165e+01,1.4754036e+02,3.1721344e+02,2.5656598e+02,1.1037721e+02,1.3925067e+02,1.7738568e+02,1.9671729e+02,1.3205363e+02,2.3356235e+02,8.6164702e+01,2.7014624e+02,9.8105877e+01,1.8513943e+02,1.5744561e+02,6.4325704e+01,1.4707866e+02,2.4303809e+02,2.6858797e+02,5.1143407e+01,8.8193509e+01,7.3193865e+01,6.1711557e+01,7.7987339e+01,1.8364736e+02,1.1244841e+02,1.6361282e+02,2.0548830e+02,8.5050502e+01,9.2483736e+01,1.6079462e+02,1.4738497e+02,9.6890090e+01,1.8642057e+02,1.8203134e+02,3.1832246e+02,1.4178901e+02,3.3361602e+02,1.2071844e+02,2.4318748e+02,7.9041935e+01,1.1957563e+02,3.2080000e+02,2.3105978e+02
2.5736556e+02,1.9581019e+02,7.1073326e+01,1.6394090e+02,9.8765906e+01,1.4684570e+02,4.7508082e+01,2.3639237e+01,7.9606875e+01,1.5522123e+02,4.5606076e+01,3.1847619e+01,7.4654908e+01,7.2614558e+01,8.0495867e+01,4.1601312e+01,5.1144096e+01,4.7759416e+01,1.4386537e+02,7.3127682e+01,3.2165668e+01,4.0308114e+01,3.6926476e+01,8.3256784e+01,8.1631919e+01,2.1142706e+02,5.1143407e+01,4.7060549e+01,3.9782194e+01,5.1608634e+01,4.3662267e+01,6.1118292e+01,4.6010630e+01,1.6285726e+02,2.9955507e+01,2.8284050e+01,9.2483736e+01,3.4156265e+01,7.1315396e+01,3.1788080e+01,4.1846082e+01,5.8244239e+01,1.1377669e+02,4.2963104e+01,1.6074003e+02,3.0838395e+01,2.1081708e+02,3.4286114e+01,5.9378144e+01,2.1613101e+02,7.1455272e+01
6.3094385e+01,9.2311107e+01,6.5445502e+01,3.1606652e+01,4.3288428e+01,2.0812606e+01,1.2370001e+01,1.3507325e+01,2.9344125e+01,4.8904345e+01,3.0553588e+01,1.8643161e+01,3.0269470e+01,2.1251883e+01,3.3339088e+01,2.4331337e+01,2.1564220e+01,2.3037693e+01,3.1205749e+01,1.4035306e+01,2.0414226e+01,1.7926083e+01,2.1020615e+01,2.1855172e+01,6.8838148e+01,4.1763395e+01,9.3078787e+00,2.5495900e+01,1.4031272e+01,2.5045219e+01,1.0157708e+01,3.2425250e+01,1.8993047e+01,1.3809205e+02,1.2632127e+01,7.8207166e+00,1.4991942e+01,1.8215760e+01,1.9352769e+01,2.0922455e+01,4.1846082e+01,2.6686951e+01,1.8268821e+01,1.4706743e+01,8.7287814e+01,1.0397512e+01,1.5726195e+02,1.1200093e+01,2.0123257e+01,7.7010936e+01,7.1455272e+01
3.1627010e+01,7.2196878e+01,5.1997540e+01,1.4780879e+01,3.3401885e+01,8.6557328e+00,5.4099256e+00,7.4159545e+00,1.6530194e+01,1.8389001e+01,8.5987143e+00,7.8089960e+00,1.2553145e+01,1.3956341e+01,1.4843352e+01,1.1972628e+01,1.5204942e+01,1.7297161e+01,1.8013581e+01,9.1606258e+00,1.4351499e+01,1.2210955e+01,2.0322485e+01,5.7400940e+00,5.0041957e+01,2.2085305e+01,9.3078787e+00,8.7020085e+00,6.0321786e+00,2.3045141e+01,5.1539854e+00,8.0321755e+00,5.6455789e+00,1.3019444e+02,4.8484157e+00,4.3965711e+00,9.6168103e+00,1.2830776e+01,8.7028893e+00,1.3922918e+01,2.5213113e+01,9.5938929e+00,1.8268821e+01,1.2531235e+01,4.4562286e+01,6.8170484e+00,1.3729132e+02,7.6442642e+00,6.1875033e+00,6.2667964e+01,1.8453570e+01
3.1627010e+01,2.4723976e+01,4.1981711e+01,7.9870288e+00,2.5776403e+01,5.6716594e+00,3.6768291e+00,5.0680854e+00,1.1090389e+01,9.4406210e+00,5.7152285e+00,6.1647217e+00,9.9567433e+00,1.1329861e+01,5.2614435e+00,5.7073020e+00,1.3967506e+01,1.6998306e+01,1.3255897e+01,4.4592434e+00,9.5219785e+00,7.3311627e+00,1.6054845e+01,4.0348947e+00,2.0160346e+01,8.2767354e+00,7.3172039e+00,5.6274827e+00,5.0927835e+00,1.5481722e+01,4.2398011e+00,5.3151474e+00,4.8851072e+00,1.2553894e+02,3.2187255e+00,3.2803772e+00,5.6810196e+00,8.6680140e+00,4.7718101e+00,7.3419116e+00,1.3728790e+01,8.9723468e+00,1.1911948e+01,6.7181240e+00,2.7222483e+01,5.9361358e+00,1.2788423e+02,5.0724772e+00,3.9926756e+00,3.8471620e+01,9.7500972e+00
1.5775893e+01,1.6008559e+01,3.5905853e+01,6.2197600e+00,1.0951066e+01,5.0499493e+00,3.3380247e+00,4.3902262e+00,5.9443838e+00,4.5485030e+00,3.5360271e+00,5.8359478e+00,9.3598656e+00,8.8412850e+00,3.5864754e+00,4.9387966e+00,1.3702180e+01,1.5831725e+01,6.7547211e+00,4.4248094e+00,8.0122925e+00,4.4907624e+00,6.3537090e+00,3.4326759e+00,8.0768955e+00,2.8687720e+00,7.3172039e+00,5.0060204e+00,4.2721718e+00,1.5481722e+01,3.6791213e+00,4.2392225e+00,4.0258487e+00,1.2467568e+02,2.8003302e+00,3.1350907e+00,4.0594924e+00,5.6726187e+00,4.3246049e+00,5.8049351e+00,1.0170679e+01,4.8317416e+00,4.3190735e+00,5.8394047e+00,1.1094139e+01,4.3300073e+00,1.2565967e+02,4.3823822e+00,3.0285126e+00,3.4486188e+01,6.3692963e+00
9.8005741e+00,1.4370767e+01,2.4527647e+01,4.7765852e+00,6.4895026e+00,4.7036857e+00,3.2862309e+00,4.2059255e+00,5.5896790e+00,4.0131680e+00,3.2820397e+00,5.5801988e+00,6.0025083e+00,6.9949117e+00,3.3205026e+00,3.7832924e+00,1.3667983e+01,1.5220323e+01,4.3539330e+00,4.3704197e+00,6.5111899e+00,3.8956861e+00,6.3537090e+00,3.3314967e+00,6.9197487e+00,2.3534741e+00,7.3172039e+00,4.8455276e+00,3.9977461e+00,1.4961335e+01,3.2726838e+00,2.6510089e+00,3.7028275e+00,1.2337647e+02,2.7197586e+00,2.8305409e+00,3.7692696e+00,5.0027392e+00,4.2128874e+00,5.2545637e+00,7.9380376e+00,3.8457536e+00,3.1907579e+00,4.9823774e+00,1.1094139e+01,4.2721232e+00,1.2489099e+02,3.9952566e+00,2.6542912e+00,2.0200168e+01,5.0765412e+00
7.6919309e+00,1.3885013e+01,2.2836197e+01,4.1410770e+00,6.4895026e+00,4.5575191e+00,3.1107458e+00,4.1935775e+00,4.3692627e+00,3.6846297e+00,2.7992085e+00,5.3691739e+00,5.5220208e+00,5.2670444e+00,3.1646010e+00,3.4506958e+00,1.3641524e+01,1.5080902e+01,3.9877021e+00,3.9986500e+00,6.1260460e+00,3.6104672e+00,6.3537090e+00,3.3112328e+00,6.3542900e+00,1.8744294e+00,7.2853154e+00,4.8293559e+00,3.8894505e+00,1.4694719e+01,2.8375876e+00,2.5388461e+00,3.6398370e+00,1.2306303e+02,2.6719348e+00,2.7459896e+00,3.6853570e+00,4.8131733e+00,4.1605938e+00,5.1373844e+00,5.4239918e+00,3.8457536e+00,3.0304181e+00,4.6649407e+00,9.0945958e+00,3.6370925e+00,1.0687347e+02,3.9010813e+00,2.5499587e+00,7.8445231e+00,4.7693327e+00
5.2220466e+00,1.3744350e+01,2.2836197e+01,3.9638309e+00,4.3917146e+00,3.7771147e+00,3.0397661e+00,4.1616566e+00,3.9036553e+00,3.5684364e+00,2.6542911e+00,5.3278376e+00,5.2709168e+00,4.8884926e+00,3.0657131e+00,3.1862544e+00,7.3122122e+00,1.4956816e+01,3.6124342e+00,3.8238905e+00,5.1973251e+00,3.4410637e+00,6.3537090e+00,3.2914714e+00,6.2683550e+00,1.6371744e+00,6.7100627e+00,4.6624478e+00,3.6654911e+00,1.2865151e+01,2.6954889e+00,2.4960821e+00,3.1123451e+00,1.2298650e+02,2.6465848e+00,2.6809430e+00,3.6019323e+00,4.7006733e+00,4.1232484e+00,4.9314650e+00,5.2498877e+00,3.7450506e+00,2.9593752e+00,4.3818844e+00,5.7533982e+00,3.2815711e+00,1.0687347e+02,3.8572007e+00,2.2818104e+00,7.6281353e+00,4.7693327e+00
