1.13317999E+03	1.34310392E+03	9.30178773E+02	1.45389055E+03	1.28966782E+03	1.21059421E+03	1.44992416E+03	1.04393697E+03	1.21347901E+03	1.30026069E+03	1.28747937E+03	1.18761531E+03	1.34190142E+03	1.33533664E+03	1.19031420E+03	1.34713451E+03	1.34131782E+03	1.14544835E+03	1.33910722E+03	1.22132409E+03	1.08720311E+03	1.28194354E+03	1.20026973E+03	1.25411090E+03	1.35059171E+03	1.20370154E+03	1.19538598E+03	1.17808451E+03	1.07678384E+03	1.17359091E+03	1.23256671E+03	1.07969065E+03	1.39245869E+03	1.26940591E+03	1.40249472E+03	1.22957814E+03	1.23095312E+03	1.12181247E+03	1.39976973E+03	1.37168849E+03	1.12175427E+03	1.16433479E+03	1.19151486E+03	1.13301876E+03	1.30634951E+03	1.49577594E+03	1.30009172E+03	1.26776222E+03	1.39962271E+03	1.22009500E+03	1.30996740E+03
8.33672139E+02	1.01441525E+03	7.61598962E+02	1.08103416E+03	9.82025014E+02	9.62186617E+02	1.19422404E+03	8.50297700E+02	9.37034382E+02	1.02505873E+03	9.44046122E+02	9.48006427E+02	1.07602396E+03	1.05762649E+03	9.77128936E+02	1.01173138E+03	1.06937520E+03	9.00805338E+02	9.73736469E+02	9.54228863E+02	8.65545435E+02	1.08028064E+03	9.42107073E+02	1.02578235E+03	1.08686049E+03	1.02029085E+03	9.09172626E+02	8.99680019E+02	8.92468681E+02	9.79335990E+02	1.06818068E+03	8.58914172E+02	1.09335837E+03	1.00494628E+03	1.06926010E+03	9.88221935E+02	9.91203791E+02	9.30257435E+02	1.11186920E+03	1.12538542E+03	9.48666097E+02	9.35723077E+02	8.99694468E+02	9.26327431E+02	1.04694821E+03	1.13041826E+03	1.10692106E+03	1.00509563E+03	1.10573796E+03	9.65512727E+02	1.04074635E+03
7.52180077E+02	7.92454342E+02	7.03206851E+02	8.60320422E+02	8.64058156E+02	8.72838772E+02	1.07091600E+03	7.88054568E+02	8.70557838E+02	9.04615477E+02	9.25274596E+02	8.59484956E+02	8.68523487E+02	9.97684419E+02	9.21493082E+02	9.56565269E+02	9.38894452E+02	7.95238832E+02	8.21697654E+02	8.24134356E+02	7.95529295E+02	9.73469368E+02	8.09513835E+02	9.09676627E+02	9.79063729E+02	9.21971180E+02	8.36530691E+02	8.26513198E+02	8.29975594E+02	8.64772469E+02	9.79242422E+02	8.05893117E+02	9.88380829E+02	8.63060283E+02	9.59230493E+02	9.05724165E+02	8.56604845E+02	8.54628688E+02	9.42697907E+02	9.45990017E+02	8.62355510E+02	8.44620834E+02	8.34466129E+02	8.64056668E+02	8.98771393E+02	9.42198202E+02	9.79151945E+02	9.02263443E+02	9.94379429E+02	8.80277524E+02	9.82959173E+02
6.72232615E+02	6.83669531E+02	6.73378469E+02	7.16843091E+02	7.56087201E+02	7.55560669E+02	8.06703302E+02	6.95864474E+02	7.47439711E+02	7.78690584E+02	7.74977957E+02	7.42711117E+02	7.37428683E+02	7.71544732E+02	8.52865687E+02	8.00198771E+02	8.47340360E+02	7.40547748E+02	7.62394607E+02	7.53045923E+02	7.54377511E+02	7.99860930E+02	7.65493452E+02	7.82230401E+02	8.11550222E+02	8.08353036E+02	7.73975742E+02	7.75622957E+02	7.72382785E+02	7.81667588E+02	8.57957352E+02	7.80132376E+02	8.23273183E+02	8.02535362E+02	8.22860031E+02	8.26361759E+02	8.02525986E+02	7.94394427E+02	8.23519660E+02	8.03560672E+02	8.12300510E+02	7.98256223E+02	8.04658591E+02	8.16188703E+02	8.43019683E+02	8.41210711E+02	8.98076459E+02	8.33430562E+02	8.48247611E+02	8.22411034E+02	8.38975052E+02
6.52722300E+02	6.53823538E+02	6.65259166E+02	6.67816214E+02	6.70638318E+02	6.79119091E+02	6.83981474E+02	6.74330686E+02	6.90282978E+02	6.98083343E+02	7.04243306E+02	7.05239027E+02	7.07705843E+02	7.10423535E+02	7.30287505E+02	7.23399304E+02	7.28751416E+02	7.21481922E+02	7.25690515E+02	7.26772774E+02	7.28750046E+02	7.32410291E+02	7.37613376E+02	7.40109637E+02	7.51529819E+02	7.51280990E+02	7.52009690E+02	7.55221144E+02	7.57461371E+02	7.55695464E+02	7.65481241E+02	7.64622304E+02	7.66807242E+02	7.70177653E+02	7.73876736E+02	7.72698762E+02	7.72970854E+02	7.72928720E+02	7.78207949E+02	7.80774426E+02	7.85092717E+02	7.87582095E+02	7.91269962E+02	7.93801307E+02	7.97593377E+02	8.00997744E+02	8.05641256E+02	8.01364653E+02	8.03187467E+02	8.04665877E+02	8.07873751E+02
6.49457599E+02	6.50724253E+02	6.62966726E+02	6.65054309E+02	6.65826055E+02	6.71498491E+02	6.71941563E+02	6.72160237E+02	6.86031679E+02	6.91480351E+02	6.97634139E+02	7.00427041E+02	7.05644960E+02	7.05968279E+02	7.13030380E+02	7.17463026E+02	7.17661531E+02	7.18869613E+02	7.23044665E+02	7.24368641E+02	7.25761529E+02	7.26619366E+02	7.34922161E+02	7.36246136E+02	7.45912490E+02	7.47253228E+02	7.49012111E+02	7.54163495E+02	7.54460871E+02	7.54652764E+02	7.58950580E+02	7.62748754E+02	7.63213906E+02	7.67226289E+02	7.68048271E+02	7.69380935E+02	7.70088613E+02	7.70156523E+02	7.74693760E+02	7.78105981E+02	7.80504830E+02	7.86253846E+02	7.89320396E+02	7.92520866E+02	7.95243267E+02	7.96933715E+02	7.99566102E+02	7.99874521E+02	8.00948341E+02	8.03414132E+02	8.03861108E+02
6.49423074E+02	6.50705096E+02	6.62928769E+02	6.65029738E+02	6.65784854E+02	6.71445443E+02	6.71839567E+02	6.72134112E+02	6.85977421E+02	6.91321435E+02	6.97538439E+02	7.00370139E+02	7.05610686E+02	7.05909264E+02	7.12912817E+02	7.17414141E+02	7.17548455E+02	7.18802950E+02	7.22990612E+02	7.24332251E+02	7.25691631E+02	7.26453433E+02	7.34861263E+02	7.36206674E+02	7.45858696E+02	7.47121196E+02	7.48931942E+02	7.54135791E+02	7.54413374E+02	7.54647817E+02	7.58863215E+02	7.62722561E+02	7.63166024E+02	7.67215466E+02	7.67956093E+02	7.69317681E+02	7.70041635E+02	7.70075168E+02	7.74632289E+02	7.78074898E+02	7.80465512E+02	7.86244964E+02	7.89312446E+02	7.92505648E+02	7.95193734E+02	7.96852309E+02	7.99495207E+02	7.99820268E+02	8.00918499E+02	8.03391841E+02	8.03796710E+02
6.49422820E+02	6.50704776E+02	6.62928018E+02	6.65029478E+02	6.65784627E+02	6.71444231E+02	6.71838581E+02	6.72133450E+02	6.85976918E+02	6.91318465E+02	6.97536121E+02	7.00369445E+02	7.05610394E+02	7.05908833E+02	7.12911882E+02	7.17413833E+02	7.17547990E+02	7.18802527E+02	7.22988936E+02	7.24331915E+02	7.25690971E+02	7.26448005E+02	7.34860020E+02	7.36206193E+02	7.45857748E+02	7.47119431E+02	7.48929498E+02	7.54135040E+02	7.54413132E+02	7.54647706E+02	7.58861424E+02	7.62721921E+02	7.63164984E+02	7.67215364E+02	7.67953801E+02	7.69316523E+02	7.70041075E+02	7.70073776E+02	7.74631220E+02	7.78074572E+02	7.80464907E+02	7.86244876E+02	7.89312247E+02	7.92505366E+02	7.95193285E+02	7.96851338E+02	7.99494376E+02	7.99819572E+02	8.00918330E+02	8.03391524E+02	8.03796039E+02
6.49422818E+02	6.50704770E+02	6.62928008E+02	6.65029477E+02	6.65784625E+02	6.71444219E+02	6.71838569E+02	6.72133449E+02	6.85976913E+02	6.91318388E+02	6.97536093E+02	7.00369438E+02	7.05610393E+02	7.05908830E+02	7.12911875E+02	7.17413831E+02	7.17547986E+02	7.18802522E+02	7.22988923E+02	7.24331910E+02	7.25690967E+02	7.26447439E+02	7.34860012E+02	7.36206191E+02	7.45857743E+02	7.47119384E+02	7.48929480E+02	7.54135036E+02	7.54413130E+02	7.54647704E+02	7.58861374E+02	7.62721904E+02	7.63164961E+02	7.67215364E+02	7.67953772E+02	7.69316513E+02	7.70041071E+02	7.70073769E+02	7.74631179E+02	7.78074570E+02	7.80464898E+02	7.86244876E+02	7.89312246E+02	7.92505358E+02	7.95193282E+02	7.96851321E+02	7.99494364E+02	7.99819563E+02	8.00918329E+02	8.03391522E+02	8.03796034E+02
6.49422818E+02	6.50704769E+02	6.62928008E+02	6.65029476E+02	6.65784625E+02	6.71444219E+02	6.71838569E+02	6.72133449E+02	6.85976913E+02	6.91318385E+02	6.97536092E+02	7.00369438E+02	7.05610393E+02	7.05908830E+02	7.12911875E+02	7.17413831E+02	7.17547986E+02	7.18802522E+02	7.22988922E+02	7.24331910E+02	7.25690966E+02	7.26447408E+02	7.34860012E+02	7.36206190E+02	7.45857743E+02	7.47119381E+02	7.48929480E+02	7.54135036E+02	7.54413130E+02	7.54647704E+02	7.58861373E+02	7.62721903E+02	7.63164959E+02	7.67215364E+02	7.67953770E+02	7.69316513E+02	7.70041071E+02	7.70073769E+02	7.74631178E+02	7.78074570E+02	7.80464898E+02	7.86244876E+02	7.89312246E+02	7.92505358E+02	7.95193282E+02	7.96851321E+02	7.99494364E+02	7.99819563E+02	8.00918329E+02	8.03391522E+02	8.03796033E+02
